SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,164,40094,1945,2082,2806,1833,1839,1863
0,255,165,40125,1975,2078,2798,1833,1840,1862
0,255,166,40156,1966,2079,2780,1835,1840,1862
0,255,167,40156,1944,2079,2798,1834,1839,1863
0,255,168,40188,1965,2076,2780,1834,1840,1863
0,255,169,40188,1940,2071,2796,1834,1840,1864
0,255,170,40219,1955,2082,2803,1835,1840,1862
0,255,171,40219,1957,2098,2816,1831,1839,1862
0,255,172,40250,1954,2073,2803,1833,1839,1863
0,255,173,40266,1960,2066,2822,1831,1839,1862
0,255,174,40297,1955,2074,2800,1834,1840,1862
0,255,175,40328,1940,2070,2804,1833,1840,1862
0,255,176,40328,1953,2065,2798,1835,1839,1862
0,255,177,40359,1949,2078,2812,1835,1839,1862
0,255,178,40359,1964,2089,2804,1834,1840,1862
0,255,179,40406,1948,2089,2802,1834,1839,1862
0,255,180,40406,1953,2085,2816,1832,1839,1863
0,255,181,40437,1963,2072,2808,1834,1840,1862
0,255,182,40468,1954,2100,2789,1834,1840,1862
0,255,183,40468,1962,2056,2809,1833,1839,1862
0,255,184,40500,1944,2078,2810,1834,1840,1863
0,255,185,40500,1951,2062,2785,1835,1840,1862
0,255,186,40515,1946,2086,2808,1834,1839,1861
0,255,187,40546,1954,2090,2811,1834,1840,1862
0,255,188,40546,1950,2079,2783,1833,1839,1863
0,255,189,40578,1963,2088,2795,1834,1840,1862
0,255,190,40609,1947,2075,2792,1834,1840,1862
0,255,191,40609,1945,2088,2818,1832,1838,1861
0,255,193,40656,1977,2077,2785,1835,1841,1863
0,255,194,40671,1957,2087,2822,1833,1839,1861
0,255,195,40718,1954,2080,2783,1833,1839,1862
0,255,196,40718,1950,2075,2802,1834,1839,1864
0,255,197,40734,1957,2086,2808,1834,1840,1863
0,255,198,40765,1938,2089,2820,1835,1841,1863
0,255,199,40765,1940,2099,2808,1834,1838,1861
0,255,200,40796,1946,2081,2797,1834,1839,1863
0,255,201,40827,1960,2079,2813,1833,1840,1863
0,255,202,40843,1964,2084,2806,1834,1839,1861
0,255,203,40858,1948,2078,2799,1834,1839,1862
0,255,204,40890,1951,2075,2818,1834,1839,1863
0,255,205,40905,1964,2056,2797,1833,1839,1862
0,255,206,40921,1939,2070,2813,1834,1839,1862
0,255,207,40936,1966,2080,2804,1833,1839,1862
0,255,208,40968,1963,2066,2807,1833,1839,1863
0,255,209,40968,1954,2076,2802,1833,1840,1863
0,255,210,40999,1939,2099,2808,1833,1839,1862
0,255,211,41030,1980,2098,2784,1832,1839,1862
0,255,212,41030,1963,2089,2796,1834,1839,1863
0,255,213,41061,1957,2082,2806,1834,1839,1862
0,255,214,41077,1950,2076,2811,1835,1840,1862
0,255,215,41092,1959,2077,2798,1832,1838,1861
0,255,216,41108,1944,2081,2803,1833,1839,1862
0,255,217,41124,1956,2079,2813,1833,1840,1863
0,255,218,41155,1952,2081,2836,1832,1839,1862
0,255,219,41155,1950,2079,2795,1834,1839,1861
0,255,220,41186,1963,2086,2826,1834,1838,1863
0,255,221,41217,1974,2072,2799,1834,1839,1862
0,255,222,41233,1946,2069,2807,1835,1840,1862
0,255,223,41248,1952,2056,2812,1833,1838,1861
0,255,224,41264,1954,2063,2816,1833,1839,1862
0,255,225,41295,1964,2077,2790,1834,1840,1863
0,255,226,41295,1956,2074,2805,1834,1839,1861
0,255,227,41326,1969,2095,2789,1835,1840,1862
0,255,228,41326,1958,2088,2818,1833,1838,1863
0,255,229,41358,1956,2084,2807,1833,1839,1862
0,255,230,41389,1947,2082,2809,1835,1840,1863
0,255,231,41389,1944,2086,2799,1833,1838,1861
0,255,232,41420,1950,2102,2813,1834,1839,1863
0,255,233,41451,1949,2073,2811,1834,1841,1864
0,255,234,41467,1955,2093,2815,1833,1839,1861
0,255,235,41498,1965,2087,2809,1834,1839,1863
0,255,236,41498,1937,2068,2813,1833,1839,1863
0,255,237,41529,1954,2072,2790,1833,1839,1862
0,255,238,41529,1945,2083,2803,1835,1840,1862
0,255,239,41560,1969,2078,2781,1834,1839,1862
0,255,240,41607,1954,2080,2812,1833,1839,1862
0,255,241,41607,1941,2075,2805,1834,1840,1863
0,255,242,41638,1951,2060,2811,1834,1839,1862
0,255,243,41638,1937,2091,2804,1834,1839,1862
0,255,244,41670,1950,2082,2815,1833,1838,1863
0,255,245,41670,1954,2087,2781,1833,1839,1862
0,255,246,41716,1954,2078,2801,1834,1839,1863
0,255,247,41716,1955,2084,2807,1834,1839,1861
0,255,248,41748,1949,2082,2820,1834,1840,1862
0,255,249,41763,1950,2066,2802,1834,1840,1863
0,255,250,41779,1962,2092,2788,1834,1840,1862
0,255,251,41810,1959,2079,2810,1834,1839,1862
0,255,252,41810,1956,2100,2804,1833,1838,1863
0,255,253,41841,1948,2082,2805,1833,1840,1862
0,255,254,41841,1950,2082,2797,1834,1840,1862
0,255,255,41872,1968,2082,2804,1833,1839,1862
0,255,0,41904,1948,2071,2812,1834,1839,1862
0,255,1,41904,1938,2059,2798,1833,1839,1863
0,255,2,41919,1973,2073,2819,1834,1839,1862
0,255,3,41966,1950,2075,2810,1835,1839,1862
0,255,4,41966,1954,2084,2802,1833,1838,1863
0,255,5,41982,1969,2087,2809,1834,1839,1862
0,255,6,42028,1963,2068,2814,1835,1840,1863
0,255,7,42028,1954,2067,2799,1833,1839,1862
0,255,8,42060,1942,2059,2798,1834,1839,1863
0,255,9,42060,1957,2094,2823,1834,1840,1863
0,255,10,42091,1953,2089,2809,1835,1841,1864
0,255,11,42106,1960,2083,2792,1834,1839,1863
0,255,12,42138,1944,2099,2805,1834,1839,1864
0,255,13,42138,1936,2109,2824,1834,1839,1862
0,255,14,42169,1961,2088,2806,1835,1840,1862
0,255,15,42200,1956,2099,2821,1833,1839,1862
0,255,16,42216,1954,2091,2797,1833,1840,1862
0,255,17,42216,1966,2088,2799,1832,1839,1863
0,255,18,42247,1954,2071,2786,1833,1839,1862
0,255,19,42262,1947,2097,2807,1834,1839,1863
0,255,20,42294,1951,2083,2781,1833,1839,1863
0,255,21,42294,1944,2074,2815,1834,1839,1862
0,255,22,42325,1959,2092,2804,1835,1840,1862
0,255,24,42372,1963,2091,2816,1834,1839,1863
0,255,25,42372,1956,2084,2806,1832,1839,1863
0,255,26,42403,1948,2082,2794,1834,1839,1862
0,255,27,42403,1948,2082,2821,1835,1839,1863
0,255,28,42434,1946,2073,2792,1833,1839,1863
0,255,29,42465,1961,2079,2823,1834,1840,1864
0,255,30,42465,1953,2088,2793,1835,1840,1862
0,255,31,42496,1951,2095,2829,1833,1839,1862
0,255,32,42543,1943,2073,2816,1834,1840,1862
0,255,33,42543,1956,2103,2818,1834,1840,1863
0,255,34,42543,1953,2081,2795,1834,1839,1862
0,255,35,42574,1941,2085,2821,1835,1839,1863
0,255,36,42590,1948,2073,2799,1834,1839,1863
0,255,37,42606,1953,2078,2791,1834,1840,1862
0,255,38,42652,1954,2069,2822,1835,1840,1862
0,255,39,42652,1955,2069,2802,1833,1839,1863
0,255,40,42668,1949,2067,2803,1834,1839,1863
0,255,41,42715,1943,2079,2809,1833,1840,1863
0,255,42,42715,1985,2078,2804,1833,1839,1862
0,255,43,42730,1960,2089,2816,1835,1839,1863
0,255,44,42762,1966,2078,2820,1834,1838,1863
0,255,45,42762,1967,2078,2806,1833,1839,1862
0,255,46,42793,1957,2086,2806,1835,1840,1862
0,255,47,42824,1968,2104,2817,1835,1841,1863
0,255,48,42824,1955,2091,2822,1833,1840,1862
0,255,49,42855,1947,2079,2823,1835,1841,1863
0,255,50,42886,1960,2077,2807,1833,1839,1861
0,255,51,42886,1945,2091,2801,1835,1839,1862
0,255,52,42902,1957,2079,2810,1833,1838,1863
0,255,53,42933,1958,2079,2801,1833,1839,1862
0,255,54,42964,1965,2103,2813,1835,1840,1863
0,255,55,42964,1943,2084,2796,1833,1839,1862
0,255,56,43011,1963,2084,2800,1833,1839,1861
0,255,57,43011,1956,2066,2789,1833,1839,1863
0,255,58,43011,1940,2073,2807,1834,1839,1861
0,255,59,43042,1959,2076,2803,1834,1839,1863
0,255,60,43058,1948,2088,2809,1835,1840,1863
0,255,61,43089,1965,2083,2799,1833,1839,1862
0,255,62,43120,1937,2074,2810,1834,1841,1862
0,255,63,43136,1953,2087,2814,1833,1838,1862
0,255,64,43152,1959,2088,2816,1834,1840,1863
0,255,65,43167,1970,2068,2798,1834,1840,1863
0,255,66,43183,1923,2096,2812,1835,1840,1864
0,255,67,43198,1971,2085,2811,1834,1839,1863
0,255,68,43230,1959,2082,2808,1834,1839,1864
0,255,69,43230,1953,2067,2807,1834,1839,1862
0,255,70,43261,1960,2067,2805,1834,1839,1860
0,255,71,43261,1950,2092,2801,1833,1839,1862
0,255,72,43292,1957,2096,2791,1833,1839,1862
0,255,73,43339,1960,2082,2810,1835,1840,1863
0,255,74,43339,1935,2073,2803,1833,1839,1862
0,255,75,43339,1948,2064,2787,1834,1839,1863
0,255,76,43386,1955,2071,2813,1832,1838,1864
0,255,77,43401,1963,2102,2784,1834,1839,1862
0,255,78,43417,1941,2073,2790,1833,1840,1862
0,255,79,43448,1964,2079,2805,1833,1839,1862
0,255,80,43479,1951,2078,2808,1833,1840,1862
0,255,81,43479,1958,2095,2797,1834,1840,1863
0,255,82,43510,1937,2087,2817,1834,1839,1860
0,255,83,43510,1977,2075,2794,1834,1839,1863
0,255,84,43526,1958,2078,2820,1835,1840,1864
0,255,85,43557,1960,2092,2804,1833,1839,1863
0,255,86,43588,1926,2080,2822,1834,1840,1862
0,255,87,43588,1949,2071,2806,1834,1837,1862
0,255,88,43620,1942,2102,2829,1833,1840,1862
0,255,89,43635,1960,2073,2807,1834,1840,1863
0,255,90,43635,1962,2080,2820,1833,1839,1862
0,255,91,43682,1960,2072,2811,1834,1839,1863
0,255,92,43698,1962,2082,2811,1833,1838,1864
0,255,93,43698,1962,2080,2792,1834,1839,1862
0,255,94,43729,1953,2088,2800,1835,1840,1862
0,255,95,43760,1961,2103,2792,1833,1838,1861
0,255,96,43760,1944,2062,2827,1833,1840,1862
0,255,97,43791,1952,2092,2797,1833,1840,1863
0,255,98,43807,1958,2083,2820,1834,1839,1863
0,255,99,43822,1962,2074,2800,1835,1840,1861
0,255,100,43854,1938,2063,2801,1833,1839,1863
0,255,101,43869,1962,2064,2803,1834,1839,1862
0,255,102,43900,1948,2080,2829,1834,1840,1863
0,255,103,43900,1958,2076,2797,1833,1839,1862
0,255,104,43932,1944,2087,2824,1834,1838,1863
0,255,105,43963,1944,2062,2801,1833,1840,1863
0,255,106,43963,1953,2078,2816,1834,1839,1862
0,255,107,43978,1958,2082,2819,1834,1840,1863
0,255,108,44010,1969,2084,2813,1833,1839,1863
0,255,109,44025,1946,2089,2791,1834,1840,1863
0,255,110,44041,1950,2079,2816,1834,1840,1863
0,255,111,44072,1956,2070,2775,1833,1839,1861
0,255,112,44088,1940,2071,2826,1833,1839,1862
0,255,113,44088,1965,2083,2805,1835,1839,1862
0,255,114,44134,1934,2090,2815,1834,1839,1862
0,255,115,44134,1955,2096,2814,1835,1839,1863
0,255,116,44166,1965,2078,2803,1835,1840,1863
0,255,117,44197,1968,2087,2787,1834,1839,1862
0,255,118,44197,1960,2080,2799,1834,1841,1862
0,255,119,44212,1955,2084,2800,1834,1838,1861
0,255,120,44244,1957,2073,2815,1833,1840,1862
0,255,121,44259,1942,2081,2790,1833,1840,1863
0,255,122,44275,1966,2079,2809,1834,1839,1861
0,255,123,44290,1961,2090,2813,1834,1839,1862
0,255,124,44306,1943,2084,2805,1834,1839,1863
0,255,125,44337,1953,2078,2841,1833,1839,1862
0,255,126,44353,1964,2079,2813,1833,1839,1862
0,255,127,44368,1951,2083,2819,1835,1840,1862
0,255,128,44400,1956,2081,2813,1833,1840,1862
0,255,130,44446,1956,2069,2801,1834,1839,1862
0,255,131,44446,1962,2098,2804,1834,1839,1863
0,255,132,44478,1941,2091,2829,1834,1839,1863
0,255,133,44478,1962,2083,2819,1834,1839,1862
0,255,134,44509,1964,2066,2795,1834,1840,1863
0,255,135,44524,1960,2100,2811,1834,1838,1862
0,255,136,44540,1938,2083,2800,1833,1839,1863
0,255,137,44571,1966,2085,2789,1832,1839,1863
0,255,138,44602,1963,2083,2803,1834,1840,1864
0,255,139,44602,1970,2087,2807,1835,1840,1863
0,255,140,44634,1953,2105,2792,1834,1839,1862
0,255,141,44649,1958,2087,2801,1834,1839,1862
0,255,142,44680,1952,2090,2818,1834,1840,1863
0,255,143,44680,1963,2069,2785,1834,1839,1861
0,255,144,44712,1948,2085,2813,1834,1840,1862
0,255,145,44727,1953,2094,2813,1832,1839,1863
0,255,146,44758,1966,2072,2808,1833,1839,1861
0,255,147,44774,1954,2075,2801,1835,1840,1862
0,255,148,44774,1936,2089,2790,1834,1838,1861
0,255,149,44805,1954,2083,2803,1834,1839,1862
0,255,150,44836,1956,2082,2810,1834,1840,1862
0,255,151,44836,1951,2083,2800,1834,1839,1862
0,255,152,44883,1954,2067,2801,1834,1840,1863
0,255,153,44883,1960,2082,2820,1834,1839,1864
0,255,154,44883,1949,2049,2815,1833,1838,1861
0,255,155,44946,1934,2091,2829,1834,1840,1863
0,255,156,44946,1960,2091,2813,1833,1839,1862
0,255,157,44961,1968,2085,2823,1834,1839,1862
0,255,158,44992,1960,2073,2798,1835,1840,1862
0,255,159,44992,1952,2094,2794,1834,1839,1862
0,255,160,45024,1956,2076,2800,1835,1840,1862
0,255,161,45024,1960,2067,2827,1833,1839,1863
0,255,162,45055,1966,2082,2813,1833,1839,1862
0,255,163,45086,1934,2084,2792,1834,1840,1862
0,255,164,45086,1956,2090,2803,1832,1839,1861
0,255,165,45117,1955,2079,2796,1833,1839,1862
0,255,166,45133,1959,2092,2799,1835,1840,1863
0,255,167,45164,1958,2087,2796,1835,1841,1864
0,255,168,45164,1956,2076,2808,1833,1839,1863
0,255,169,45195,1953,2070,2814,1834,1839,1863
0,255,170,45211,1942,2086,2806,1834,1839,1862
0,255,171,45226,1950,2074,2815,1835,1841,1863
0,255,172,45258,1954,2084,2803,1833,1839,1861
0,255,173,45273,1962,2076,2804,1834,1839,1862
