SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,139,27734,2912,2092,1866,1834,1839,1862
0,255,140,27750,2932,2082,1887,1835,1840,1862
0,255,141,27781,2916,2082,1873,1835,1840,1861
0,255,142,27812,2927,2088,1893,1833,1840,1862
0,255,143,27812,2920,2091,1875,1834,1841,1863
0,255,144,27812,2912,2114,1848,1834,1839,1861
0,255,145,27843,2909,2083,1896,1835,1839,1862
0,255,146,27859,2912,2077,1897,1834,1839,1863
0,255,147,27890,2903,2099,1881,1834,1840,1862
0,255,148,27906,2912,2095,1880,1834,1840,1862
0,255,149,27937,2903,2086,1886,1835,1841,1864
0,255,150,27937,2919,2085,1895,1833,1840,1862
0,255,151,27968,2922,2099,1892,1834,1840,1863
0,255,152,27968,2905,2097,1882,1834,1839,1862
0,255,153,28015,2900,2096,1880,1834,1841,1862
0,255,154,28031,2924,2095,1880,1832,1838,1862
0,255,155,28046,2914,2093,1894,1833,1839,1862
0,255,156,28077,2920,2085,1876,1834,1840,1862
0,255,157,28077,2911,2087,1876,1834,1839,1862
0,255,158,28109,2941,2115,1875,1835,1840,1863
0,255,159,28109,2899,2088,1866,1833,1839,1863
0,255,160,28140,2924,2086,1871,1835,1841,1862
0,255,161,28155,2908,2104,1886,1835,1839,1863
0,255,162,28187,2904,2106,1900,1834,1839,1863
0,255,163,28202,2921,2105,1893,1834,1839,1863
0,255,164,28218,2931,2091,1874,1834,1840,1863
0,255,165,28249,2896,2087,1889,1835,1839,1862
0,255,166,28280,2919,2103,1882,1834,1840,1862
0,255,167,28280,2907,2094,1889,1833,1840,1864
0,255,168,28311,2920,2077,1879,1833,1839,1861
0,255,169,28311,2902,2081,1878,1835,1839,1863
0,255,171,28374,2900,2092,1890,1832,1839,1862
0,255,172,28374,2924,2092,1875,1835,1840,1862
0,255,173,28389,2929,2077,1887,1834,1838,1862
0,255,174,28421,2923,2103,1882,1833,1840,1862
0,255,175,28452,2923,2086,1875,1834,1840,1863
0,255,176,28452,2918,2095,1891,1833,1839,1862
0,255,177,28483,2898,2073,1890,1834,1839,1863
0,255,178,28483,2919,2097,1893,1834,1839,1863
0,255,179,28514,2907,2094,1878,1833,1839,1862
0,255,180,28514,2931,2093,1896,1834,1840,1862
0,255,181,28545,2908,2084,1876,1834,1839,1862
0,255,182,28577,2933,2091,1850,1834,1840,1862
0,255,183,28592,2931,2091,1886,1833,1840,1863
0,255,184,28623,2907,2087,1884,1836,1840,1864
0,255,185,28623,2914,2096,1895,1834,1839,1863
0,255,186,28655,2934,2087,1890,1833,1839,1863
0,255,187,28655,2913,2082,1883,1834,1839,1862
0,255,188,28686,2926,2095,1873,1834,1840,1862
0,255,189,28717,2914,2081,1881,1835,1841,1863
0,255,190,28717,2907,2089,1878,1834,1840,1862
0,255,191,28748,2903,2103,1878,1835,1840,1863
0,255,193,28795,2919,2087,1883,1834,1839,1862
0,255,194,28795,2912,2083,1875,1832,1838,1862
0,255,195,28826,2912,2107,1879,1834,1840,1864
0,255,196,28842,2900,2082,1880,1834,1840,1862
0,255,197,28873,2935,2089,1867,1834,1839,1863
0,255,198,28904,2916,2083,1892,1834,1840,1862
0,255,199,28904,2918,2083,1874,1834,1840,1863
0,255,200,28935,2909,2104,1880,1833,1839,1862
0,255,201,28951,2902,2102,1880,1835,1839,1863
0,255,202,28951,2923,2096,1874,1833,1840,1863
0,255,203,28982,2928,2088,1876,1835,1839,1862
0,255,204,28998,2902,2086,1872,1834,1840,1862
0,255,205,29013,2923,2095,1884,1834,1839,1862
0,255,206,29045,2916,2097,1879,1833,1839,1862
0,255,207,29076,2915,2097,1866,1834,1840,1863
0,255,208,29076,2900,2088,1872,1833,1839,1862
0,255,209,29107,2911,2071,1874,1835,1837,1861
0,255,210,29107,2920,2104,1886,1834,1839,1864
0,255,211,29138,2907,2096,1883,1833,1839,1863
0,255,212,29154,2935,2107,1887,1834,1840,1862
0,255,213,29169,2909,2101,1881,1834,1839,1862
0,255,214,29216,2906,2096,1874,1833,1840,1862
0,255,215,29216,2914,2079,1878,1833,1840,1864
0,255,216,29247,2900,2092,1876,1835,1839,1862
0,255,217,29247,2926,2087,1872,1834,1839,1864
0,255,218,29279,2934,2087,1881,1835,1840,1863
0,255,219,29279,2928,2106,1888,1834,1839,1862
0,255,220,29310,2916,2102,1885,1834,1840,1863
0,255,221,29341,2939,2105,1865,1833,1839,1861
0,255,222,29341,2894,2085,1897,1833,1840,1862
0,255,223,29388,2918,2099,1885,1835,1841,1863
0,255,224,29388,2912,2103,1876,1834,1839,1862
0,255,225,29403,2913,2097,1904,1834,1839,1862
0,255,226,29435,2910,2099,1865,1833,1839,1862
0,255,227,29481,2910,2107,1902,1834,1840,1862
0,255,228,29481,2918,2103,1867,1834,1840,1864
0,255,229,29481,2920,2105,1891,1833,1838,1861
0,255,230,29513,2923,2090,1872,1833,1840,1862
0,255,231,29513,2923,2096,1888,1833,1840,1864
0,255,232,29544,2920,2086,1899,1834,1839,1863
0,255,233,29575,2940,2099,1887,1834,1839,1862
0,255,234,29575,2932,2108,1879,1834,1839,1863
0,255,235,29606,2938,2088,1877,1833,1840,1863
0,255,236,29637,2924,2081,1890,1834,1840,1862
0,255,237,29637,2926,2091,1875,1833,1839,1862
0,255,238,29669,2920,2088,1864,1834,1839,1861
0,255,239,29684,2912,2092,1876,1833,1840,1863
0,255,240,29684,2916,2095,1887,1833,1840,1862
0,255,241,29715,2912,2098,1876,1834,1839,1863
0,255,242,29747,2924,2076,1896,1833,1838,1863
0,255,243,29778,2924,2095,1885,1834,1839,1862
0,255,244,29778,2912,2080,1870,1834,1840,1864
0,255,245,29809,2911,2088,1874,1835,1840,1864
0,255,246,29825,2919,2099,1883,1833,1840,1862
0,255,247,29840,2916,2097,1872,1834,1840,1863
0,255,248,29856,2914,2099,1876,1834,1839,1862
0,255,249,29887,2902,2104,1886,1834,1840,1863
0,255,250,29887,2923,2100,1882,1833,1839,1863
0,255,251,29918,2910,2088,1883,1835,1839,1862
0,255,252,29949,2923,2097,1874,1834,1839,1862
0,255,253,29965,2906,2094,1883,1834,1839,1862
0,255,254,29965,2916,2085,1883,1834,1839,1862
0,255,255,29996,2917,2071,1874,1832,1839,1863
0,255,0,30059,2920,2082,1873,1833,1839,1862
0,255,1,30059,2907,2093,1895,1835,1839,1863
0,255,2,30059,2933,2105,1894,1835,1840,1863
0,255,3,30090,2915,2084,1886,1834,1840,1863
0,255,4,30090,2923,2089,1886,1834,1841,1862
0,255,5,30121,2906,2089,1862,1832,1838,1862
0,255,6,30152,2910,2088,1872,1833,1839,1862
0,255,7,30152,2918,2086,1870,1834,1839,1864
0,255,8,30183,2931,2084,1851,1833,1839,1862
0,255,9,30199,2922,2086,1888,1835,1840,1863
0,255,10,30199,2912,2098,1893,1832,1838,1863
0,255,11,30230,2907,2087,1862,1834,1839,1861
0,255,12,30261,2899,2072,1876,1835,1841,1862
0,255,13,30261,2908,2091,1878,1834,1839,1862
0,255,14,30308,2907,2102,1864,1834,1840,1862
0,255,15,30308,2925,2096,1903,1833,1839,1864
0,255,16,30324,2905,2090,1884,1833,1839,1860
0,255,17,30339,2900,2095,1875,1835,1840,1863
0,255,18,30371,2936,2098,1886,1834,1839,1862
0,255,19,30386,2926,2103,1893,1834,1839,1862
0,255,20,30417,2927,2090,1872,1835,1840,1863
0,255,21,30417,2924,2088,1880,1834,1839,1862
0,255,22,30449,2920,2097,1890,1834,1840,1862
0,255,23,30449,2916,2082,1886,1832,1839,1863
0,255,24,30480,2906,2095,1860,1834,1839,1862
0,255,25,30511,2890,2088,1875,1835,1840,1862
0,255,26,30511,2910,2101,1873,1833,1838,1861
0,255,27,30542,2918,2086,1877,1833,1839,1863
0,255,28,30558,2914,2077,1878,1834,1840,1863
0,255,29,30589,2911,2088,1877,1834,1840,1863
0,255,30,30589,2914,2094,1871,1833,1839,1862
0,255,31,30620,2922,2099,1875,1833,1839,1863
0,255,32,30651,2892,2113,1903,1834,1839,1862
0,255,33,30651,2908,2081,1877,1835,1840,1862
0,255,34,30698,2902,2089,1874,1833,1839,1861
0,255,35,30714,2914,2099,1875,1834,1840,1862
0,255,36,30714,2919,2107,1864,1835,1840,1864
0,255,37,30761,2930,2080,1877,1833,1838,1862
0,255,38,30761,2910,2086,1894,1834,1839,1863
0,255,39,30761,2914,2104,1887,1834,1839,1864
0,255,40,30792,2909,2094,1856,1833,1840,1862
0,255,41,30823,2917,2096,1882,1835,1840,1862
0,255,42,30839,2916,2101,1887,1832,1838,1862
0,255,43,30870,2911,2087,1896,1833,1839,1862
0,255,44,30870,2914,2116,1890,1834,1840,1864
0,255,45,30885,2907,2102,1903,1834,1839,1862
0,255,46,30917,2910,2099,1853,1831,1839,1862
0,255,47,30948,2917,2094,1851,1834,1840,1863
0,255,48,30948,2912,2119,1865,1833,1839,1862
0,255,49,30979,2925,2088,1876,1835,1840,1863
0,255,50,30979,2905,2095,1883,1834,1839,1862
0,255,51,31010,2913,2098,1874,1834,1839,1863
0,255,52,31026,2900,2107,1878,1835,1840,1863
0,255,53,31041,2927,2113,1884,1834,1839,1862
0,255,54,31088,2900,2108,1884,1833,1839,1862
0,255,55,31088,2930,2095,1888,1834,1839,1863
0,255,56,31119,2934,2097,1886,1834,1839,1862
0,255,57,31119,2911,2090,1885,1834,1840,1862
0,255,58,31151,2912,2099,1877,1835,1840,1862
0,255,59,31151,2926,2095,1890,1835,1839,1862
0,255,60,31197,2922,2098,1862,1835,1840,1863
0,255,61,31229,2919,2092,1909,1833,1839,1862
0,255,62,31229,2896,2097,1880,1833,1839,1862
0,255,63,31260,2927,2095,1887,1832,1838,1863
0,255,64,31260,2905,2085,1873,1834,1839,1862
0,255,65,31275,2928,2100,1880,1834,1839,1862
0,255,66,31322,2897,2091,1880,1834,1839,1862
0,255,67,31322,2918,2082,1876,1834,1839,1863
0,255,68,31353,2906,2094,1880,1835,1840,1863
0,255,69,31353,2929,2092,1866,1833,1839,1861
0,255,70,31385,2922,2081,1869,1834,1839,1862
0,255,71,31400,2910,2089,1884,1834,1839,1863
0,255,72,31431,2907,2110,1856,1834,1840,1864
0,255,73,31431,2910,2106,1885,1835,1840,1862
0,255,74,31463,2907,2095,1896,1835,1840,1862
0,255,75,31494,2913,2093,1889,1834,1839,1862
0,255,76,31494,2918,2111,1880,1834,1840,1863
0,255,77,31509,2918,2100,1863,1833,1838,1861
0,255,78,31556,2919,2096,1884,1834,1839,1862
0,255,79,31556,2919,2094,1892,1834,1839,1863
0,255,80,31587,2926,2084,1872,1834,1839,1861
0,255,81,31587,2930,2091,1898,1834,1840,1862
0,255,82,31619,2911,2092,1889,1834,1839,1862
0,255,83,31650,2923,2086,1875,1834,1839,1861
0,255,84,31650,2934,2089,1874,1833,1840,1863
0,255,85,31681,2907,2091,1898,1833,1839,1863
0,255,86,31712,2925,2079,1883,1834,1839,1862
0,255,87,31712,2911,2093,1868,1834,1839,1863
0,255,88,31728,2922,2101,1885,1833,1839,1863
0,255,89,31759,2918,2099,1885,1835,1840,1862
0,255,90,31775,2916,2104,1880,1834,1840,1863
0,255,91,31790,2916,2113,1889,1834,1839,1862
0,255,92,31821,2911,2098,1875,1833,1840,1863
0,255,93,31821,2906,2089,1876,1833,1839,1862
0,255,94,31853,2914,2079,1898,1835,1840,1862
0,255,95,31884,2912,2084,1864,1833,1838,1863
0,255,96,31899,2925,2089,1875,1833,1839,1862
0,255,97,31899,2916,2099,1889,1835,1840,1862
0,255,98,31946,2926,2097,1898,1834,1837,1861
0,255,99,31962,2906,2113,1867,1834,1839,1863
0,255,100,31962,2915,2101,1870,1832,1840,1863
0,255,101,31993,2912,2101,1879,1832,1839,1862
0,255,102,32024,2916,2093,1885,1835,1839,1861
0,255,103,32040,2921,2102,1892,1833,1839,1863
0,255,104,32040,2917,2089,1869,1834,1840,1863
0,255,105,32071,2915,2090,1895,1835,1840,1863
0,255,106,32071,2928,2104,1873,1833,1838,1862
0,255,107,32118,2917,2103,1897,1834,1839,1862
0,255,108,32118,2922,2097,1880,1834,1839,1864
0,255,109,32149,2908,2103,1867,1835,1840,1863
0,255,110,32165,2932,2082,1887,1834,1839,1861
0,255,111,32196,2917,2110,1874,1835,1839,1863
0,255,112,32196,2927,2091,1907,1833,1839,1862
0,255,113,32211,2918,2098,1858,1835,1841,1863
0,255,114,32258,2928,2102,1866,1833,1838,1861
0,255,115,32258,2915,2101,1878,1833,1840,1862
0,255,116,32289,2907,2095,1871,1834,1840,1863
0,255,117,32289,2894,2107,1875,1834,1839,1862
0,255,118,32336,2926,2102,1883,1835,1840,1862
0,255,120,32367,2925,2098,1858,1835,1840,1863
0,255,121,32399,2920,2079,1901,1835,1840,1862
0,255,122,32399,2904,2086,1871,1835,1840,1862
0,255,123,32399,2899,2111,1878,1833,1840,1862
0,255,124,32445,2919,2095,1880,1832,1839,1862
0,255,125,32445,2919,2083,1872,1834,1839,1862
0,255,126,32477,2916,2093,1902,1834,1839,1862
0,255,127,32508,2916,2103,1882,1832,1838,1863
0,255,128,32523,2927,2092,1878,1833,1840,1861
0,255,129,32523,2908,2090,1877,1835,1840,1863
0,255,130,32555,2939,2097,1873,1833,1839,1862
0,255,131,32555,2908,2087,1891,1834,1840,1862
0,255,132,32586,2910,2101,1877,1833,1839,1863
0,255,133,32617,2908,2107,1874,1834,1839,1861
0,255,134,32633,2890,2097,1878,1834,1839,1862
0,255,135,32648,2904,2099,1889,1835,1840,1863
0,255,136,32695,2903,2112,1886,1833,1839,1863
0,255,137,32695,2922,2101,1879,1835,1840,1863
0,255,138,32695,2922,2095,1876,1833,1838,1862
0,255,139,32726,2904,2095,1856,1833,1840,1862
0,255,140,32757,2914,2090,1877,1833,1841,1863
0,255,141,32773,2906,2081,1873,1833,1839,1862
0,255,142,32804,2912,2096,1882,1833,1839,1862
0,255,143,32804,2917,2082,1871,1834,1839,1863
0,255,144,32835,2912,2097,1872,1834,1839,1861
0,255,145,32835,2918,2104,1872,1835,1840,1863
0,255,146,32867,2934,2085,1873,1833,1839,1863
0,255,147,32898,2922,2084,1888,1834,1840,1862
0,255,148,32898,2902,2111,1886,1834,1841,1863
0,255,149,32913,2929,2110,1884,1835,1840,1864
0,255,150,32960,2902,2093,1886,1835,1840,1862
0,255,151,32960,2918,2095,1867,1834,1839,1863
0,255,152,32976,2903,2095,1880,1834,1840,1862
0,255,153,33023,2932,2094,1880,1835,1840,1863
0,255,154,33023,2919,2082,1888,1835,1839,1862
0,255,155,33023,2894,2103,1885,1834,1840,1862
0,255,156,33069,2919,2105,1886,1833,1840,1863
0,255,157,33069,2931,2091,1872,1833,1839,1862
0,255,158,33101,2908,2093,1878,1834,1841,1863
0,255,159,33116,2934,2104,1890,1832,1838,1862
0,255,160,33132,2907,2098,1879,1834,1839,1862
0,255,161,33163,2931,2094,1887,1834,1840,1862
0,255,162,33194,2900,2085,1884,1835,1840,1863
0,255,163,33194,2931,2083,1896,1833,1839,1862
0,255,164,33225,2908,2093,1882,1833,1840,1863
0,255,165,33257,2929,2091,1882,1834,1839,1862
0,255,166,33272,2898,2100,1877,1835,1839,1862
0,255,167,33272,2922,2100,1889,1833,1838,1863
0,255,168,33303,2890,2115,1862,1833,1840,1862
0,255,169,33303,2930,2091,1905,1835,1840,1862
0,255,170,33319,2903,2099,1879,1834,1838,1861
0,255,171,33366,2927,2095,1867,1833,1840,1862
0,255,172,33366,2906,2085,1875,1834,1840,1864
0,255,173,33397,2917,2075,1873,1835,1841,1863
0,255,174,33428,2920,2093,1884,1835,1839,1863
0,255,175,33444,2943,2080,1874,1834,1839,1863
0,255,176,33444,2904,2102,1881,1833,1839,1863
0,255,177,33475,2909,2076,1884,1835,1840,1862
0,255,178,33475,2913,2071,1866,1834,1839,1862
0,255,179,33506,2929,2084,1883,1833,1840,1862
0,255,180,33537,2907,2089,1892,1834,1840,1863
0,255,181,33537,2896,2095,1888,1833,1839,1862
0,255,182,33569,2905,2084,1881,1834,1839,1862
0,255,183,33600,2909,2086,1863,1834,1839,1863
0,255,184,33600,2913,2093,1868,1834,1839,1862
0,255,185,33647,2904,2102,1892,1834,1840,1861
0,255,186,33647,2918,2106,1886,1834,1839,1862
0,255,187,33678,2905,2078,1892,1834,1840,1863
0,255,188,33709,2908,2083,1883,1833,1840,1863
0,255,189,33709,2914,2098,1876,1834,1839,1862
0,255,190,33709,2904,2087,1896,1834,1839,1863
0,255,191,33756,2904,2103,1870,1832,1838,1862
0,255,193,33787,2903,2091,1908,1834,1840,1862
0,255,194,33818,2924,2107,1873,1833,1838,1861
0,255,195,33818,2904,2094,1880,1833,1840,1862
0,255,196,33849,2886,2080,1874,1833,1840,1863
0,255,197,33881,2920,2096,1867,1834,1839,1861
0,255,198,33896,2914,2091,1902,1835,1840,1862
0,255,199,33896,2903,2089,1878,1834,1839,1863
0,255,200,33927,2924,2102,1874,1833,1839,1862
0,255,201,33943,2908,2088,1875,1834,1840,1860
0,255,202,33959,2932,2082,1851,1832,1838,1861
0,255,203,34005,2918,2106,1876,1833,1840,1861
0,255,204,34005,2926,2091,1879,1833,1840,1863
0,255,205,34005,2907,2076,1899,1833,1839,1862
0,255,206,34037,2922,2086,1881,1834,1839,1863
0,255,207,34068,2900,2091,1874,1834,1839,1863
0,255,208,34068,2918,2089,1866,1835,1839,1862
0,255,209,34099,2919,2100,1875,1834,1840,1863
0,255,210,34099,2918,2084,1898,1834,1839,1862
0,255,211,34146,2916,2095,1871,1833,1839,1862
0,255,212,34146,2909,2099,1875,1833,1841,1863
