SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,56,35126,1940,3052,1902,1834,1839,1862
0,255,57,35158,1958,3066,1892,1836,1839,1863
0,255,58,35158,1948,3069,1885,1834,1838,1862
0,255,59,35189,1935,3053,1898,1835,1839,1863
0,255,60,35220,1944,3057,1892,1834,1838,1861
0,255,61,35236,1927,3055,1882,1835,1838,1861
0,255,62,35236,1927,3044,1895,1835,1839,1863
0,255,63,35267,1931,3079,1899,1834,1838,1862
0,255,64,35298,1928,3052,1891,1834,1839,1861
0,255,65,35314,1947,3063,1878,1834,1839,1863
0,255,66,35329,1946,3065,1907,1834,1838,1860
0,255,67,35345,1930,3070,1888,1835,1837,1861
0,255,68,35360,1939,3071,1893,1835,1838,1862
0,255,69,35376,1936,3070,1889,1835,1839,1862
0,255,70,35407,1927,3061,1911,1836,1839,1863
0,255,71,35438,1940,3040,1904,1834,1837,1861
0,255,72,35438,1952,3058,1913,1834,1839,1861
0,255,73,35470,1938,3047,1887,1834,1839,1863
0,255,74,35470,1948,3062,1899,1834,1838,1862
0,255,75,35501,1937,3059,1910,1835,1839,1862
0,255,76,35532,1928,3077,1919,1834,1839,1862
0,255,77,35548,1922,3074,1892,1835,1839,1861
0,255,78,35563,1938,3051,1901,1833,1839,1862
0,255,79,35579,1932,3047,1901,1834,1839,1861
0,255,80,35610,1941,3069,1875,1834,1839,1861
0,255,81,35610,1944,3060,1896,1833,1839,1863
0,255,82,35641,1948,3065,1921,1833,1839,1862
0,255,83,35641,1957,3071,1894,1834,1838,1862
0,255,84,35688,1961,3071,1907,1834,1839,1862
0,255,85,35688,1952,3063,1902,1835,1839,1862
0,255,86,35719,1954,3056,1911,1836,1840,1863
0,255,87,35735,1948,3070,1884,1834,1839,1862
0,255,88,35766,1926,3057,1907,1834,1839,1861
0,255,89,35782,1945,3064,1910,1833,1839,1862
0,255,90,35797,1952,3060,1900,1833,1839,1862
0,255,91,35828,1923,3074,1882,1835,1840,1863
0,255,92,35828,1930,3074,1897,1834,1838,1861
0,255,93,35844,1937,3062,1888,1835,1839,1862
0,255,94,35875,1958,3061,1898,1836,1840,1863
0,255,95,35906,1940,3027,1908,1834,1838,1861
0,255,96,35906,1952,3057,1912,1833,1839,1862
0,255,97,35922,1951,3051,1905,1833,1838,1863
0,255,98,35953,1944,3057,1898,1833,1840,1861
0,255,99,35984,1929,3032,1905,1834,1840,1861
0,255,100,35984,1930,3043,1908,1832,1838,1861
0,255,101,36016,1935,3051,1900,1835,1840,1863
0,255,102,36031,1931,3063,1891,1833,1840,1863
0,255,103,36062,1966,3073,1881,1833,1839,1861
0,255,104,36062,1938,3059,1908,1833,1839,1861
0,255,105,36094,1952,3031,1907,1833,1838,1863
0,255,106,36109,1927,3073,1898,1833,1839,1862
0,255,107,36125,1946,3067,1902,1835,1840,1862
0,255,108,36156,1939,3054,1884,1834,1839,1862
0,255,109,36187,1938,3038,1904,1835,1839,1861
0,255,110,36187,1945,3065,1915,1834,1841,1863
0,255,111,36218,1904,3062,1898,1835,1840,1863
0,255,112,36234,1936,3104,1916,1833,1839,1862
0,255,113,36265,1940,3059,1885,1833,1839,1863
0,255,114,36265,1945,3066,1881,1834,1839,1862
0,255,115,36296,1944,3063,1897,1834,1840,1862
0,255,116,36296,1940,3053,1903,1834,1839,1861
0,255,117,36343,1950,3055,1907,1835,1839,1861
0,255,118,36343,1943,3074,1906,1833,1840,1863
0,255,119,36374,1909,3065,1898,1833,1839,1861
0,255,120,36374,1934,3070,1896,1833,1839,1862
0,255,121,36406,1936,3043,1896,1834,1839,1863
0,255,122,36406,1927,3064,1873,1834,1840,1862
0,255,123,36452,1941,3056,1887,1835,1840,1863
0,255,124,36468,1950,3054,1884,1834,1839,1862
0,255,125,36468,1952,3043,1898,1833,1839,1862
0,255,126,36499,1931,3046,1885,1833,1840,1863
0,255,127,36499,1926,3068,1888,1834,1839,1862
0,255,128,36546,1933,3066,1910,1834,1839,1862
0,255,129,36546,1932,3053,1905,1833,1838,1862
0,255,130,36577,1947,3053,1874,1834,1840,1862
0,255,131,36608,1927,3057,1891,1835,1840,1863
0,255,132,36608,1956,3030,1881,1833,1838,1861
0,255,133,36640,1934,3053,1904,1833,1839,1862
0,255,134,36655,1935,3050,1886,1833,1840,1862
0,255,135,36671,1937,3067,1898,1835,1840,1863
0,255,136,36686,1942,3045,1899,1835,1840,1862
0,255,137,36733,1946,3054,1897,1833,1838,1862
0,255,138,36733,1938,3038,1915,1834,1839,1862
0,255,139,36764,1943,3050,1880,1834,1840,1862
0,255,140,36764,1949,3061,1909,1834,1839,1861
0,255,141,36811,1931,3064,1886,1834,1839,1861
0,255,142,36811,1933,3048,1898,1834,1841,1863
0,255,143,36842,1932,3079,1906,1835,1840,1863
0,255,144,36842,1931,3054,1895,1835,1839,1861
0,255,145,36874,1918,3056,1892,1835,1841,1862
0,255,146,36905,1943,3049,1903,1835,1840,1863
0,255,147,36905,1935,3052,1898,1835,1841,1862
0,255,148,36936,1950,3035,1896,1833,1838,1861
0,255,149,36967,1924,3069,1896,1834,1839,1862
0,255,150,36967,1930,3064,1894,1834,1840,1862
0,255,151,36983,1930,3051,1911,1834,1839,1862
0,255,152,36998,1950,3055,1883,1835,1840,1862
0,255,153,37045,1940,3072,1891,1835,1839,1863
0,255,154,37045,1946,3040,1899,1833,1839,1861
0,255,155,37076,1920,3052,1897,1835,1840,1863
0,255,156,37076,1926,3039,1893,1834,1839,1862
0,255,157,37108,1944,3064,1905,1835,1840,1863
0,255,158,37108,1950,3059,1887,1833,1840,1863
0,255,159,37139,1946,3048,1902,1835,1839,1862
0,255,160,37170,1956,3055,1887,1835,1839,1862
0,255,161,37186,1947,3063,1910,1834,1840,1863
0,255,162,37217,1930,3052,1906,1834,1839,1862
0,255,163,37217,1932,3060,1885,1835,1840,1862
0,255,164,37248,1948,3023,1900,1835,1840,1862
0,255,165,37248,1951,3069,1901,1834,1840,1861
0,255,166,37295,1956,3057,1908,1833,1839,1863
0,255,167,37295,1929,3055,1902,1834,1839,1862
0,255,168,37326,1935,3071,1912,1834,1839,1862
0,255,169,37342,1941,3059,1900,1833,1838,1863
0,255,170,37373,1958,3046,1910,1834,1840,1863
0,255,171,37373,1941,3055,1888,1835,1840,1862
0,255,172,37388,1928,3047,1896,1834,1839,1860
0,255,173,37420,1935,3077,1908,1835,1839,1863
0,255,174,37420,1947,3046,1894,1833,1840,1863
0,255,175,37466,1940,3046,1897,1834,1839,1862
0,255,176,37482,1953,3051,1899,1835,1839,1863
0,255,177,37482,1924,3054,1909,1835,1840,1863
0,255,178,37513,1944,3041,1890,1833,1840,1862
0,255,179,37544,1931,3055,1889,1835,1840,1861
0,255,180,37544,1934,3057,1891,1834,1839,1861
0,255,181,37576,1926,3063,1915,1835,1839,1863
0,255,182,37591,1950,3054,1883,1833,1840,1863
0,255,183,37607,1952,3069,1896,1835,1840,1863
0,255,184,37638,1934,3051,1893,1834,1839,1862
0,255,185,37654,1936,3064,1907,1834,1839,1863
0,255,186,37669,1939,3054,1905,1834,1840,1863
0,255,187,37700,1924,3068,1892,1835,1840,1862
0,255,188,37700,1945,3059,1897,1834,1839,1862
0,255,189,37732,1950,3044,1875,1834,1839,1863
0,255,190,37732,1945,3070,1894,1833,1840,1863
0,255,191,37763,1936,3053,1918,1834,1839,1862
0,255,193,37810,1951,3061,1915,1834,1838,1862
0,255,194,37841,1938,3041,1894,1835,1840,1863
0,255,195,37841,1927,3071,1895,1834,1840,1862
0,255,196,37872,1940,3057,1873,1832,1839,1862
0,255,197,37872,1946,3055,1890,1834,1840,1862
0,255,198,37903,1937,3065,1893,1833,1840,1863
0,255,199,37934,1943,3057,1897,1833,1839,1861
0,255,200,37934,1960,3057,1907,1835,1839,1863
0,255,201,37966,1947,3056,1895,1834,1838,1862
0,255,202,37966,1964,3066,1873,1834,1839,1862
0,255,203,37997,1937,3062,1903,1835,1840,1862
0,255,204,38028,1922,3065,1902,1834,1839,1862
0,255,205,38059,1943,3056,1866,1834,1840,1862
0,255,206,38075,1938,3062,1898,1834,1840,1863
0,255,207,38075,1956,3057,1892,1834,1839,1861
0,255,208,38106,1938,3090,1884,1834,1839,1862
0,255,209,38106,1932,3083,1893,1834,1839,1863
0,255,210,38153,1951,3072,1892,1834,1839,1862
0,255,211,38153,1928,3061,1900,1835,1840,1862
0,255,212,38184,1940,3052,1893,1834,1839,1862
0,255,213,38215,1934,3064,1885,1834,1840,1862
0,255,214,38215,1937,3061,1895,1834,1840,1863
0,255,215,38231,1935,3057,1896,1835,1840,1863
0,255,216,38262,1950,3082,1893,1834,1839,1862
0,255,217,38278,1938,3052,1908,1833,1838,1863
0,255,218,38309,1948,3055,1913,1834,1839,1862
0,255,219,38309,1953,3063,1913,1835,1841,1862
0,255,221,38340,1946,3054,1890,1834,1840,1862
0,255,222,38371,1923,3050,1911,1833,1839,1863
0,255,223,38402,1936,3070,1886,1833,1839,1862
0,255,224,38418,1920,3051,1915,1834,1839,1863
0,255,225,38434,1937,3056,1885,1833,1838,1863
0,255,226,38449,1938,3069,1897,1833,1839,1862
0,255,227,38480,1915,3060,1898,1834,1840,1863
0,255,228,38480,1930,3067,1890,1833,1838,1861
0,255,229,38512,1935,3030,1911,1834,1840,1862
0,255,230,38543,1938,3059,1899,1835,1840,1864
0,255,231,38543,1924,3053,1902,1834,1839,1861
0,255,232,38574,1940,3060,1911,1835,1839,1862
0,255,233,38605,1944,3053,1889,1833,1839,1862
0,255,234,38605,1930,3064,1905,1834,1839,1862
0,255,235,38636,1940,3045,1890,1835,1840,1861
0,255,236,38636,1941,3054,1914,1834,1838,1861
0,255,237,38683,1935,3073,1885,1834,1839,1862
0,255,238,38683,1935,3059,1890,1834,1840,1864
0,255,239,38714,1947,3069,1893,1833,1838,1862
0,255,240,38730,1928,3052,1902,1835,1839,1863
0,255,241,38746,1947,3060,1912,1834,1839,1863
0,255,242,38761,1918,3070,1912,1835,1839,1862
0,255,243,38792,1936,3065,1895,1834,1840,1862
0,255,244,38792,1945,3055,1910,1834,1839,1862
0,255,245,38824,1942,3053,1888,1833,1839,1862
0,255,246,38855,1947,3046,1909,1834,1839,1863
0,255,247,38855,1944,3050,1897,1834,1839,1862
0,255,248,38902,1925,3055,1913,1835,1840,1862
0,255,249,38902,1929,3060,1909,1834,1839,1864
0,255,250,38902,1942,3047,1886,1835,1839,1862
0,255,251,38948,1940,3060,1905,1835,1840,1862
0,255,252,38964,1936,3052,1885,1834,1839,1862
0,255,253,38980,1927,3076,1904,1834,1839,1862
0,255,254,38995,1938,3067,1903,1832,1839,1863
0,255,255,39026,1948,3071,1899,1835,1839,1862
0,255,0,39058,1936,3053,1869,1834,1839,1863
0,255,1,39058,1931,3048,1902,1834,1839,1864
0,255,2,39089,1944,3030,1908,1834,1840,1862
0,255,3,39089,1922,3058,1883,1834,1840,1862
0,255,4,39120,1914,3071,1895,1834,1839,1862
0,255,5,39120,1936,3052,1914,1833,1840,1862
0,255,6,39151,1957,3060,1888,1833,1840,1863
0,255,7,39182,1921,3076,1906,1833,1839,1862
0,255,8,39182,1922,3049,1891,1835,1839,1863
0,255,9,39214,1914,3080,1897,1833,1839,1863
0,255,10,39245,1942,3051,1905,1834,1839,1862
0,255,11,39260,1937,3057,1897,1834,1841,1862
0,255,12,39292,1928,3062,1893,1835,1840,1864
0,255,13,39292,1930,3059,1900,1833,1840,1862
0,255,14,39323,1943,3045,1893,1835,1840,1863
0,255,15,39323,1952,3051,1872,1833,1839,1861
0,255,16,39385,1927,3063,1904,1835,1840,1862
0,255,17,39385,1940,3051,1892,1834,1839,1863
0,255,18,39416,1933,3056,1878,1834,1839,1862
0,255,19,39416,1923,3070,1886,1834,1840,1863
0,255,20,39416,1954,3040,1872,1833,1837,1861
0,255,21,39448,1942,3066,1903,1834,1839,1862
0,255,22,39463,1958,3043,1917,1834,1840,1864
0,255,23,39494,1918,3071,1901,1833,1840,1862
0,255,24,39526,1932,3051,1897,1834,1839,1863
0,255,25,39526,1947,3077,1890,1833,1839,1863
0,255,26,39557,1951,3039,1916,1834,1839,1862
0,255,27,39557,1936,3030,1896,1834,1840,1863
0,255,28,39572,1946,3033,1922,1835,1840,1863
0,255,29,39604,1940,3068,1890,1834,1839,1863
0,255,30,39635,1942,3059,1887,1834,1840,1863
0,255,31,39635,1934,3048,1904,1833,1840,1862
0,255,32,39666,1932,3046,1907,1835,1839,1862
0,255,33,39682,1959,3048,1907,1833,1839,1863
0,255,34,39682,1951,3051,1915,1834,1839,1862
0,255,35,39728,1933,3063,1896,1834,1841,1863
0,255,36,39728,1950,3052,1899,1834,1839,1862
0,255,37,39791,1957,3063,1894,1834,1840,1862
0,255,38,39791,1931,3047,1903,1833,1840,1863
0,255,39,39791,1935,3056,1902,1834,1839,1862
0,255,40,39822,1944,3079,1893,1835,1840,1863
0,255,41,39869,1927,3054,1912,1832,1838,1863
0,255,42,39869,1933,3070,1903,1833,1839,1862
0,255,43,39869,1936,3060,1897,1833,1840,1861
0,255,44,39900,1930,3067,1895,1834,1839,1862
0,255,45,39916,1954,3059,1902,1834,1839,1862
0,255,46,39947,1940,3076,1881,1833,1839,1863
0,255,47,39962,1943,3047,1894,1834,1839,1862
0,255,48,39994,1933,3062,1901,1835,1840,1863
0,255,49,39994,1945,3052,1904,1834,1839,1863
0,255,50,40025,1943,3068,1887,1834,1840,1862
0,255,51,40025,1948,3056,1903,1835,1840,1861
0,255,52,40056,1923,3046,1887,1832,1839,1862
0,255,53,40087,1928,3050,1882,1834,1839,1862
0,255,54,40087,1935,3063,1880,1834,1839,1864
0,255,55,40103,1915,3055,1885,1834,1839,1861
0,255,56,40134,1944,3062,1899,1834,1839,1863
0,255,57,40165,1943,3062,1878,1835,1839,1863
0,255,58,40165,1933,3067,1900,1835,1840,1862
0,255,59,40196,1935,3077,1895,1835,1840,1863
0,255,60,40212,1948,3061,1911,1833,1839,1862
0,255,61,40228,1930,3061,1912,1833,1839,1862
0,255,62,40243,1932,3076,1911,1834,1839,1864
0,255,63,40274,1933,3069,1902,1833,1839,1862
0,255,64,40290,1938,3060,1896,1834,1840,1863
0,255,65,40290,1949,3062,1891,1833,1839,1862
0,255,66,40321,1957,3058,1913,1835,1839,1862
0,255,67,40352,1944,3060,1910,1835,1840,1863
0,255,68,40368,1936,3085,1916,1834,1839,1862
0,255,69,40384,1932,3059,1897,1833,1839,1862
0,255,70,40430,1956,3058,1904,1833,1839,1863
0,255,71,40430,1939,3049,1913,1833,1840,1862
0,255,72,40430,1952,3048,1891,1834,1840,1863
0,255,73,40462,1928,3059,1896,1832,1838,1861
0,255,74,40493,1939,3048,1903,1834,1839,1862
0,255,75,40493,1939,3064,1903,1836,1840,1864
0,255,76,40524,1923,3045,1873,1833,1839,1862
0,255,77,40555,1942,3067,1902,1834,1839,1862
0,255,78,40555,1943,3054,1897,1834,1839,1864
0,255,79,40602,1955,3063,1884,1834,1840,1863
0,255,80,40602,1937,3046,1913,1835,1837,1862
0,255,81,40633,1922,3059,1905,1835,1841,1863
0,255,82,40633,1945,3065,1901,1834,1839,1862
0,255,83,40664,1925,3068,1893,1836,1840,1864
0,255,84,40664,1935,3051,1897,1834,1839,1862
0,255,85,40696,1928,3068,1900,1833,1840,1862
0,255,86,40711,1934,3066,1912,1833,1839,1863
0,255,87,40727,1935,3087,1903,1834,1839,1862
0,255,88,40758,1930,3065,1911,1835,1840,1862
0,255,89,40774,1950,3074,1918,1831,1838,1861
0,255,90,40805,1942,3078,1924,1832,1840,1862
0,255,91,40805,1925,3072,1883,1834,1840,1864
0,255,92,40852,1951,3056,1890,1835,1841,1864
0,255,93,40852,1938,3075,1916,1834,1839,1861
0,255,94,40883,1935,3043,1893,1835,1839,1864
0,255,95,40898,1951,3038,1907,1834,1839,1862
0,255,96,40930,1933,3052,1908,1833,1839,1862
0,255,97,40930,1963,3084,1899,1834,1839,1862
0,255,98,40961,1946,3069,1894,1834,1839,1863
0,255,99,40992,1937,3043,1903,1835,1840,1863
0,255,100,40992,1932,3046,1896,1834,1839,1862
0,255,101,40992,1926,3053,1893,1833,1839,1862
0,255,102,41023,1948,3061,1900,1834,1839,1863
0,255,103,41054,1942,3049,1889,1834,1840,1863
0,255,104,41054,1935,3052,1897,1834,1839,1862
0,255,105,41086,1946,3071,1886,1834,1840,1862
0,255,106,41101,1918,3062,1905,1835,1839,1862
0,255,107,41132,1935,3046,1914,1835,1840,1863
0,255,108,41164,1947,3062,1905,1833,1839,1862
0,255,109,41164,1941,3060,1918,1833,1839,1861
0,255,110,41195,1932,3064,1900,1833,1839,1863
0,255,111,41195,1936,3064,1889,1834,1839,1862
0,255,112,41242,1929,3070,1903,1835,1840,1863
0,255,113,41242,1940,3053,1911,1832,1839,1861
0,255,114,41273,1945,3052,1892,1834,1839,1863
0,255,115,41273,1955,3057,1883,1835,1840,1863
0,255,116,41304,1959,3063,1909,1834,1839,1862
0,255,117,41335,1935,3063,1897,1833,1839,1863
0,255,118,41335,1937,3043,1902,1834,1838,1863
0,255,119,41366,1957,3052,1911,1834,1839,1862
0,255,120,41382,1912,3061,1900,1835,1840,1862
0,255,121,41413,1945,3034,1916,1834,1839,1862
0,255,122,41413,1923,3077,1898,1833,1839,1862
0,255,123,41444,1936,3050,1901,1835,1840,1863
0,255,124,41444,1916,3059,1903,1833,1839,1861
0,255,125,41476,1928,3056,1896,1834,1839,1862
0,255,126,41491,1938,3059,1895,1833,1840,1863
0,255,127,41522,1934,3064,1900,1833,1839,1862
0,255,128,41554,1935,3043,1912,1834,1839,1862
0,255,129,41554,1937,3045,1892,1834,1839,1862
0,255,130,41585,1941,3066,1882,1833,1839,1861
0,255,131,41585,1956,3050,1889,1834,1840,1863
0,255,132,41616,1939,3059,1890,1834,1839,1862
0,255,133,41616,1940,3058,1886,1834,1839,1862
0,255,134,41647,1935,3081,1918,1834,1839,1863
0,255,135,41694,1941,3039,1903,1833,1838,1861
0,255,136,41694,1939,3059,1903,1835,1840,1862
0,255,137,41710,1935,3066,1907,1834,1840,1862
0,255,138,41741,1933,3064,1904,1834,1839,1863
0,255,139,41741,1944,3051,1895,1833,1840,1863
0,255,140,41772,1959,3066,1883,1835,1840,1863
0,255,141,41788,1959,3053,1876,1834,1839,1862
0,255,142,41819,1941,3056,1910,1834,1839,1863
0,255,143,41834,1945,3055,1894,1834,1839,1862
0,255,144,41850,1934,3064,1891,1833,1840,1862
0,255,145,41866,1922,3062,1913,1834,1838,1861
0,255,146,41912,1924,3082,1902,1834,1839,1863
0,255,147,41912,1929,3055,1881,1833,1840,1863
0,255,148,41928,1938,3055,1883,1834,1839,1861
0,255,149,41959,1928,3052,1894,1835,1840,1862
0,255,150,41975,1933,3061,1896,1833,1838,1863
0,255,151,41990,1949,3047,1890,1833,1839,1862
0,255,152,42022,1932,3058,1901,1834,1840,1863
0,255,153,42022,1956,3048,1898,1833,1838,1861
0,255,154,42053,1934,3064,1901,1834,1839,1862
0,255,155,42053,1935,3052,1917,1834,1840,1863
0,255,156,42100,1919,3063,1887,1834,1837,1861
0,255,157,42100,1935,3069,1881,1835,1839,1861
0,255,158,42131,1924,3067,1897,1834,1840,1863
0,255,159,42131,1958,3079,1877,1833,1839,1862
0,255,160,42162,1943,3055,1890,1835,1841,1862
0,255,161,42193,1934,3055,1892,1833,1838,1861
0,255,162,42193,1962,3051,1912,1833,1839,1862
0,255,163,42224,1939,3071,1907,1833,1841,1863
0,255,164,42224,1951,3063,1886,1834,1839,1861
0,255,165,42256,1928,3061,1899,1834,1839,1862
0,255,166,42287,1937,3047,1896,1833,1839,1863
0,255,167,42302,1918,3066,1907,1833,1839,1862
0,255,168,42334,1940,3047,1886,1834,1840,1863
0,255,169,42334,1934,3059,1892,1833,1839,1862
0,255,170,42365,1935,3051,1905,1834,1839,1862
0,255,171,42365,1918,3067,1909,1833,1839,1863
0,255,172,42396,1936,3052,1898,1834,1839,1862
0,255,173,42427,1948,3079,1884,1834,1839,1862
0,255,174,42443,1934,3052,1892,1833,1839,1863
0,255,175,42474,1939,3073,1897,1834,1839,1863
0,255,176,42474,1961,3055,1899,1834,1840,1862
0,255,177,42505,1959,3067,1915,1835,1840,1863
0,255,178,42521,1944,3053,1902,1834,1840,1862
0,255,179,42521,1945,3059,1891,1833,1839,1863
0,255,180,42552,1939,3054,1898,1833,1839,1862
0,255,181,42583,1945,3071,1896,1835,1839,1863
0,255,182,42599,1936,3043,1878,1833,1838,1864
0,255,183,42630,1931,3052,1898,1834,1840,1863
0,255,184,42630,1940,3042,1906,1835,1840,1862
0,255,185,42661,1927,3064,1906,1835,1840,1862
0,255,186,42661,1916,3049,1903,1834,1840,1862
0,255,187,42692,1939,3078,1891,1833,1839,1863
0,255,188,42724,1943,3051,1915,1834,1839,1861
0,255,189,42724,1928,3057,1893,1835,1839,1862
0,255,190,42739,1937,3060,1900,1833,1838,1863
0,255,191,42786,1945,3059,1916,1833,1840,1862
0,255,193,42802,1928,3076,1907,1834,1838,1861
0,255,194,42817,1934,3051,1900,1834,1840,1862
0,255,195,42848,1942,3062,1896,1833,1840,1863
0,255,196,42864,1958,3051,1885,1833,1839,1861
0,255,197,42895,1935,3056,1885,1834,1839,1862
0,255,198,42895,1945,3061,1904,1832,1838,1862
0,255,199,42926,1938,3062,1910,1834,1839,1863
0,255,200,42942,1940,3068,1902,1835,1841,1862
0,255,201,42973,1946,3056,1898,1834,1839,1862
0,255,202,42989,1955,3068,1893,1834,1840,1862
0,255,203,43004,1937,3060,1911,1834,1840,1864
0,255,204,43020,1957,3051,1878,1833,1838,1861
0,255,205,43036,1938,3051,1903,1834,1839,1863
0,255,206,43067,1939,3044,1907,1833,1839,1863
0,255,207,43098,1965,3072,1906,1834,1839,1862
0,255,208,43098,1939,3058,1905,1835,1840,1862
0,255,209,43129,1934,3067,1903,1834,1838,1861
0,255,210,43129,1935,3075,1889,1833,1840,1861
0,255,211,43160,1925,3048,1905,1833,1841,1863
0,255,212,43160,1937,3042,1900,1834,1839,1862
0,255,213,43192,1929,3064,1919,1835,1839,1862
0,255,214,43207,1925,3074,1898,1833,1838,1862
0,255,215,43238,1944,3060,1897,1834,1840,1862
0,255,216,43270,1928,3072,1889,1835,1841,1862
0,255,217,43285,1927,3062,1914,1833,1839,1862
0,255,220,43332,1941,3063,1884,1833,1839,1861
0,255,221,43363,1950,3047,1897,1833,1839,1862
0,255,222,43363,1939,3072,1896,1832,1838,1863
0,255,223,43394,1934,3058,1917,1834,1839,1861
0,255,224,43426,1954,3049,1901,1835,1840,1862
0,255,225,43441,1942,3054,1882,1833,1839,1862
0,255,226,43472,1935,3054,1921,1834,1840,1862
0,255,227,43472,1921,3046,1894,1833,1840,1863
0,255,228,43472,1924,3075,1890,1833,1840,1862
0,255,229,43519,1921,3046,1897,1835,1839,1863
0,255,230,43519,1951,3062,1886,1833,1838,1863
0,255,231,43550,1936,3068,1919,1835,1841,1863
0,255,232,43566,1931,3049,1893,1835,1840,1862
0,255,233,43597,1936,3073,1910,1833,1839,1860
0,255,234,43597,1941,3069,1900,1834,1840,1862
0,255,235,43628,1938,3042,1882,1834,1841,1863
0,255,236,43660,1934,3069,1905,1833,1839,1861
0,255,237,43660,1931,3061,1902,1834,1839,1863
0,255,238,43691,1931,3064,1878,1834,1839,1863
0,255,239,43706,1945,3031,1905,1832,1839,1862
0,255,240,43738,1928,3057,1908,1834,1840,1861
0,255,241,43738,1924,3038,1893,1833,1839,1862
0,255,242,43769,1941,3060,1900,1834,1839,1863
0,255,243,43769,1938,3058,1902,1832,1840,1863
0,255,244,43800,1944,3038,1913,1834,1839,1862
0,255,245,43831,1936,3074,1900,1835,1840,1863
0,255,246,43847,1942,3050,1889,1833,1838,1862
0,255,247,43878,1940,3053,1893,1833,1839,1862
0,255,248,43878,1930,3064,1890,1834,1840,1862
0,255,249,43894,1933,3067,1898,1833,1838,1861
0,255,250,43909,1932,3085,1898,1834,1840,1862
0,255,251,43940,1924,3055,1897,1832,1840,1863
0,255,252,43972,1948,3049,1905,1834,1839,1861
0,255,253,43987,1947,3071,1893,1835,1839,1862
0,255,254,44003,1941,3051,1901,1834,1840,1863
0,255,255,44018,1930,3058,1893,1834,1839,1862
0,255,0,44050,1933,3053,1901,1835,1840,1862
0,255,1,44050,1930,3061,1907,1833,1840,1861
0,255,2,44081,1935,3054,1894,1834,1839,1862
0,255,3,44112,1953,3058,1896,1833,1840,1863
