SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,169,19736,1908,2110,2783,1835,1840,1846
0,255,170,19783,1900,2115,2760,1835,1839,1846
0,255,171,19799,1916,2122,2758,1835,1838,1845
0,255,172,19799,1912,2123,2771,1835,1840,1846
0,255,173,19814,1916,2103,2770,1835,1839,1846
0,255,174,19846,1907,2121,2744,1834,1838,1845
0,255,175,19846,1889,2144,2768,1835,1838,1847
0,255,176,19877,1914,2140,2767,1834,1838,1845
0,255,177,19924,1905,2104,2783,1835,1839,1846
0,255,178,19924,1907,2113,2731,1834,1838,1845
0,255,179,19924,1924,2101,2764,1835,1838,1845
0,255,180,19970,1918,2111,2747,1835,1839,1846
0,255,181,19970,1906,2114,2761,1833,1837,1845
0,255,182,20002,1917,2128,2772,1834,1839,1844
0,255,183,20017,1925,2103,2785,1833,1838,1846
0,255,184,20048,1926,2122,2760,1833,1838,1845
0,255,185,20048,1909,2103,2766,1834,1838,1845
0,255,186,20080,1898,2115,2772,1834,1838,1844
0,255,187,20080,1916,2113,2766,1834,1838,1844
0,255,188,20126,1895,2105,2771,1835,1838,1846
0,255,189,20142,1895,2116,2779,1835,1838,1847
0,255,190,20158,1915,2123,2760,1833,1837,1844
0,255,191,20189,1902,2100,2774,1835,1840,1846
0,255,193,20204,1900,2113,2774,1835,1838,1845
0,255,194,20236,1921,2109,2778,1833,1838,1844
0,255,195,20267,1907,2118,2770,1835,1837,1845
0,255,196,20267,1894,2123,2765,1834,1838,1846
0,255,197,20298,1895,2119,2753,1835,1839,1845
0,255,198,20314,1920,2132,2753,1832,1839,1844
0,255,199,20345,1895,2137,2770,1835,1839,1845
0,255,200,20360,1913,2106,2742,1834,1839,1845
0,255,201,20392,1899,2128,2762,1835,1839,1845
0,255,202,20392,1911,2138,2743,1834,1839,1845
0,255,203,20407,1914,2117,2767,1834,1839,1845
0,255,204,20438,1897,2115,2745,1833,1839,1846
0,255,205,20454,1886,2154,2779,1833,1837,1844
0,255,206,20485,1900,2117,2764,1836,1839,1844
0,255,207,20485,1906,2123,2765,1834,1838,1846
0,255,208,20501,1892,2102,2774,1834,1839,1844
0,255,209,20548,1912,2140,2771,1835,1838,1845
0,255,210,20548,1904,2133,2750,1833,1837,1845
0,255,211,20563,1915,2144,2773,1833,1837,1844
0,255,212,20594,1876,2120,2773,1833,1839,1846
0,255,213,20610,1912,2124,2777,1834,1837,1844
0,255,214,20641,1875,2108,2778,1834,1839,1845
0,255,215,20641,1903,2112,2771,1833,1838,1846
0,255,216,20672,1897,2121,2760,1835,1840,1846
0,255,217,20672,1913,2148,2767,1835,1839,1845
0,255,218,20719,1898,2134,2772,1834,1838,1844
0,255,219,20719,1904,2115,2769,1834,1838,1844
0,255,220,20750,1882,2123,2750,1834,1838,1846
0,255,221,20766,1903,2128,2780,1833,1839,1845
0,255,222,20797,1920,2110,2771,1834,1838,1845
0,255,223,20797,1924,2135,2775,1833,1836,1846
0,255,224,20828,1912,2124,2763,1834,1838,1844
0,255,225,20844,1909,2112,2771,1834,1838,1845
0,255,226,20875,1888,2123,2779,1833,1837,1844
0,255,227,20875,1911,2114,2756,1834,1838,1845
0,255,228,20906,1896,2126,2775,1835,1838,1844
0,255,229,20906,1902,2122,2767,1834,1837,1843
0,255,230,20938,1915,2127,2776,1835,1838,1844
0,255,231,20984,1924,2117,2736,1833,1837,1845
0,255,232,20984,1906,2109,2768,1834,1839,1845
0,255,233,21016,1902,2115,2763,1834,1839,1846
0,255,234,21016,1911,2127,2760,1834,1838,1845
0,255,235,21031,1923,2116,2757,1835,1839,1846
0,255,236,21062,1913,2128,2767,1834,1839,1846
0,255,237,21062,1902,2126,2764,1834,1838,1843
0,255,239,21109,1919,2111,2759,1834,1838,1847
0,255,240,21125,1911,2119,2786,1834,1839,1844
0,255,241,21172,1904,2120,2763,1835,1839,1846
0,255,242,21172,1915,2108,2762,1834,1838,1845
0,255,243,21187,1902,2131,2762,1834,1838,1844
0,255,244,21218,1928,2114,2774,1833,1838,1845
0,255,245,21218,1913,2115,2756,1833,1838,1844
0,255,246,21250,1907,2107,2765,1835,1839,1844
0,255,247,21281,1912,2106,2750,1834,1838,1846
0,255,248,21281,1897,2120,2763,1833,1838,1845
0,255,249,21312,1924,2122,2757,1835,1840,1846
0,255,250,21328,1910,2134,2763,1834,1838,1845
0,255,251,21359,1916,2105,2786,1835,1839,1845
0,255,252,21359,1902,2117,2772,1833,1839,1845
0,255,253,21406,1908,2112,2747,1835,1839,1844
0,255,254,21421,1932,2103,2789,1834,1838,1846
0,255,255,21421,1912,2111,2740,1833,1836,1845
0,255,0,21452,1932,2116,2769,1834,1838,1844
0,255,1,21452,1927,2114,2763,1835,1838,1844
0,255,2,21499,1906,2106,2756,1834,1837,1844
0,255,3,21515,1909,2127,2764,1834,1838,1846
0,255,4,21515,1903,2113,2776,1833,1839,1845
0,255,5,21546,1905,2131,2738,1834,1837,1844
0,255,6,21577,1920,2109,2776,1834,1838,1844
0,255,7,21593,1924,2116,2733,1834,1838,1845
0,255,8,21624,1923,2105,2779,1834,1838,1844
0,255,9,21624,1910,2127,2766,1835,1838,1845
0,255,10,21655,1893,2113,2781,1832,1837,1844
0,255,11,21655,1902,2125,2769,1834,1837,1844
0,255,12,21702,1900,2113,2778,1833,1839,1846
0,255,13,21702,1902,2111,2781,1834,1838,1844
0,255,14,21733,1908,2104,2758,1834,1837,1845
0,255,15,21733,1897,2114,2761,1833,1838,1845
0,255,16,21764,1910,2105,2774,1834,1837,1844
0,255,17,21780,1914,2120,2773,1835,1840,1845
0,255,18,21811,1908,2121,2781,1834,1839,1844
0,255,19,21811,1910,2135,2770,1834,1840,1844
0,255,20,21842,1909,2089,2763,1834,1839,1845
0,255,21,21842,1907,2111,2770,1834,1839,1844
0,255,22,21874,1925,2079,2777,1834,1839,1845
0,255,23,21889,1908,2118,2760,1834,1838,1845
0,255,24,21905,1922,2104,2760,1834,1838,1844
0,255,25,21952,1899,2124,2767,1834,1839,1844
0,255,26,21952,1908,2129,2783,1833,1838,1845
0,255,27,21983,1915,2121,2747,1836,1840,1846
0,255,28,21983,1915,2118,2764,1833,1837,1846
0,255,29,22030,1905,2116,2757,1835,1838,1844
0,255,30,22030,1901,2109,2780,1835,1838,1845
0,255,31,22061,1908,2122,2766,1834,1838,1845
0,255,32,22092,1914,2110,2755,1831,1838,1844
0,255,33,22092,1912,2135,2758,1835,1838,1844
0,255,34,22123,1926,2133,2759,1835,1839,1846
0,255,35,22123,1909,2150,2771,1834,1838,1844
0,255,36,22154,1903,2121,2776,1834,1838,1845
0,255,37,22154,1921,2119,2756,1834,1837,1845
0,255,38,22201,1923,2116,2774,1834,1839,1844
0,255,39,22201,1892,2129,2765,1833,1838,1844
0,255,40,22217,1899,2115,2773,1833,1838,1844
0,255,41,22248,1914,2093,2761,1835,1840,1843
0,255,42,22248,1922,2110,2771,1833,1837,1843
0,255,43,22279,1919,2123,2760,1834,1838,1844
0,255,44,22310,1907,2129,2773,1833,1839,1845
0,255,45,22326,1909,2119,2758,1834,1838,1843
0,255,46,22357,1924,2125,2779,1835,1839,1844
0,255,47,22357,1910,2119,2764,1833,1837,1846
0,255,48,22388,1910,2119,2762,1834,1838,1844
0,255,49,22404,1926,2114,2754,1835,1839,1844
0,255,50,22404,1929,2102,2757,1835,1837,1844
0,255,51,22466,1919,2118,2789,1836,1838,1846
0,255,52,22466,1912,2128,2771,1833,1837,1845
0,255,53,22466,1916,2110,2759,1833,1838,1843
0,255,54,22498,1921,2130,2763,1835,1838,1845
0,255,55,22544,1927,2121,2767,1835,1839,1845
0,255,56,22544,1914,2121,2776,1833,1838,1844
0,255,57,22544,1904,2117,2756,1835,1839,1844
0,255,58,22576,1888,2114,2768,1835,1838,1844
0,255,59,22607,1915,2127,2765,1835,1839,1844
0,255,60,22622,1867,2133,2770,1834,1839,1846
0,255,61,22654,1890,2134,2731,1835,1839,1844
0,255,62,22654,1906,2111,2774,1835,1839,1845
0,255,63,22669,1900,2116,2737,1835,1840,1846
0,255,64,22700,1906,2103,2784,1834,1839,1844
0,255,65,22732,1904,2106,2747,1835,1839,1844
0,255,66,22732,1894,2119,2776,1834,1838,1844
0,255,68,22778,1912,2118,2779,1835,1839,1845
0,255,69,22794,1900,2104,2769,1834,1838,1844
0,255,70,22825,1908,2109,2790,1835,1838,1844
0,255,71,22856,1909,2102,2763,1833,1837,1844
0,255,72,22856,1908,2114,2780,1834,1838,1844
0,255,73,22872,1913,2133,2753,1834,1838,1844
0,255,74,22903,1897,2112,2770,1835,1839,1845
0,255,75,22903,1907,2128,2779,1834,1839,1844
0,255,76,22934,1892,2121,2786,1832,1838,1845
0,255,77,22950,1920,2114,2755,1833,1838,1844
0,255,78,22981,1886,2107,2770,1836,1838,1844
0,255,80,23012,1905,2132,2770,1834,1838,1844
0,255,81,23028,1912,2116,2750,1835,1838,1844
0,255,82,23028,1914,2123,2757,1835,1839,1844
0,255,83,23059,1918,2120,2771,1835,1837,1844
0,255,84,23106,1909,2144,2765,1833,1838,1845
0,255,85,23106,1905,2136,2764,1834,1837,1844
0,255,86,23137,1894,2119,2767,1835,1838,1845
0,255,87,23137,1917,2127,2761,1832,1837,1846
0,255,88,23168,1908,2127,2753,1834,1839,1845
0,255,89,23168,1928,2116,2762,1835,1839,1844
0,255,90,23215,1898,2121,2784,1833,1838,1844
0,255,91,23246,1919,2104,2775,1834,1839,1844
0,255,92,23246,1918,2104,2758,1835,1839,1845
0,255,93,23262,1913,2126,2769,1834,1838,1844
0,255,94,23293,1903,2110,2777,1835,1835,1843
0,255,95,23293,1926,2125,2762,1833,1839,1845
