SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,59,32698,1963,2147,903,1835,1840,1846
0,255,60,32698,1930,2135,929,1832,1838,1844
0,255,61,32729,1937,2159,899,1835,1838,1845
0,255,62,32760,1939,2151,899,1835,1840,1843
0,255,63,32776,1948,2138,894,1833,1838,1845
0,255,64,32791,1931,2143,917,1833,1840,1845
0,255,65,32807,1939,2150,896,1833,1840,1846
0,255,66,32838,1924,2138,893,1834,1839,1844
0,255,67,32838,1940,2137,875,1834,1840,1845
0,255,68,32869,1953,2151,892,1835,1840,1844
0,255,69,32869,1925,2148,915,1835,1839,1846
0,255,70,32901,1934,2164,884,1835,1840,1846
0,255,71,32932,1936,2132,895,1834,1839,1845
0,255,72,32947,1955,2135,913,1833,1839,1845
0,255,73,32963,1940,2153,911,1834,1839,1846
0,255,74,33010,1925,2146,895,1834,1840,1845
0,255,75,33010,1952,2144,870,1835,1840,1846
0,255,76,33025,1938,2157,892,1832,1839,1844
0,255,77,33057,1946,2142,897,1834,1839,1846
0,255,78,33057,1940,2143,892,1835,1840,1846
0,255,79,33088,1924,2121,890,1834,1839,1845
0,255,80,33103,1947,2150,904,1833,1839,1845
0,255,81,33119,1938,2152,896,1833,1839,1845
0,255,82,33150,1957,2132,897,1834,1840,1845
0,255,83,33150,1948,2136,894,1835,1840,1845
0,255,84,33197,1954,2147,891,1834,1840,1845
0,255,85,33197,1950,2170,892,1835,1839,1845
0,255,86,33228,1957,2135,895,1835,1841,1847
0,255,87,33244,1948,2127,912,1833,1840,1844
0,255,88,33259,1951,2148,893,1833,1840,1845
0,255,89,33275,1959,2136,881,1833,1839,1846
0,255,90,33306,1942,2144,889,1834,1840,1846
0,255,91,33322,1951,2134,895,1835,1840,1845
0,255,92,33337,1951,2160,899,1834,1839,1845
0,255,93,33353,1926,2162,894,1835,1840,1845
0,255,94,33384,1935,2135,878,1833,1839,1846
0,255,95,33384,1944,2144,910,1834,1838,1844
0,255,96,33415,1941,2131,902,1834,1840,1845
0,255,97,33431,1942,2123,919,1833,1840,1846
0,255,98,33462,1952,2132,893,1834,1839,1845
0,255,99,33462,1971,2136,908,1835,1840,1845
0,255,100,33493,1927,2134,901,1833,1839,1845
0,255,101,33509,1932,2139,895,1834,1840,1844
0,255,102,33540,1929,2114,888,1833,1842,1846
0,255,103,33556,1934,2146,903,1833,1839,1845
0,255,104,33556,1954,2122,881,1832,1839,1846
0,255,105,33587,1939,2139,892,1833,1839,1846
0,255,106,33618,1938,2140,911,1834,1839,1845
0,255,107,33634,1960,2140,897,1835,1840,1845
0,255,108,33649,1947,2153,908,1834,1839,1845
0,255,109,33665,1962,2148,907,1834,1840,1845
0,255,110,33696,1945,2153,884,1833,1841,1847
0,255,111,33696,1919,2160,895,1833,1840,1845
0,255,112,33727,1944,2141,890,1834,1840,1845
0,255,113,33727,1961,2132,908,1833,1839,1846
0,255,114,33759,1960,2130,886,1834,1839,1845
0,255,115,33790,1958,2152,915,1835,1841,1845
0,255,116,33805,1946,2153,893,1834,1839,1844
0,255,117,33837,1953,2158,895,1835,1840,1845
0,255,118,33837,1937,2121,894,1834,1840,1845
0,255,119,33883,1941,2149,891,1835,1840,1846
0,255,120,33883,1955,2130,897,1834,1840,1843
0,255,122,33915,1946,2159,887,1834,1840,1845
0,255,123,33961,1941,2142,909,1835,1839,1846
0,255,124,33961,1912,2177,896,1834,1837,1845
0,255,125,33993,1926,2145,890,1834,1839,1846
0,255,126,33993,1938,2150,887,1833,1840,1847
0,255,127,34024,1948,2145,895,1835,1840,1846
0,255,128,34039,1945,2148,883,1835,1839,1845
0,255,129,34055,1936,2115,898,1833,1840,1846
0,255,130,34071,1948,2144,890,1833,1839,1845
0,255,131,34117,1940,2149,903,1834,1840,1845
0,255,133,34117,1954,2130,897,1835,1839,1846
0,255,134,34149,1925,2129,916,1832,1841,1847
0,255,135,34195,1940,2156,894,1834,1842,1847
0,255,136,34195,1939,2156,919,1833,1840,1844
0,255,137,34227,1942,2149,888,1834,1840,1847
0,255,140,34273,1934,2143,910,1834,1839,1845
0,255,141,34305,1955,2144,901,1834,1839,1845
0,255,142,34305,1937,2139,912,1833,1840,1846
0,255,143,34336,1944,2146,887,1834,1840,1845
0,255,144,34367,1948,2147,905,1834,1840,1846
0,255,145,34367,1919,2127,879,1834,1838,1847
0,255,146,34383,1931,2154,897,1834,1839,1845
0,255,147,34414,1948,2144,890,1835,1840,1845
0,255,148,34445,1955,2124,902,1833,1838,1844
0,255,149,34461,1960,2150,898,1834,1838,1846
0,255,150,34476,1930,2145,908,1833,1840,1846
0,255,151,34492,1952,2146,894,1834,1838,1845
0,255,153,34523,1944,2144,888,1833,1838,1846
0,255,154,34554,1921,2173,923,1834,1841,1847
0,255,155,34554,1945,2159,865,1834,1840,1846
0,255,156,34601,1931,2144,901,1835,1840,1844
0,255,157,34601,1936,2144,918,1834,1839,1845
0,255,158,34632,1957,2144,887,1833,1839,1846
0,255,159,34632,1941,2146,887,1833,1839,1844
0,255,160,34663,1951,2127,898,1834,1839,1845
0,255,161,34695,1946,2144,873,1834,1839,1846
0,255,162,34695,1934,2156,901,1833,1839,1845
0,255,163,34726,1938,2143,875,1835,1840,1845
