SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,131,6209,1915,2120,2759,1834,1839,1845
0,255,132,6240,1913,2128,2780,1835,1841,1847
0,255,133,6271,1909,2096,2769,1833,1839,1844
0,255,134,6271,1893,2129,2781,1833,1840,1845
0,255,135,6271,1918,2120,2771,1836,1840,1845
0,255,136,6318,1902,2125,2768,1833,1839,1844
0,255,137,6349,1903,2118,2747,1835,1842,1846
0,255,138,6349,1915,2109,2787,1832,1839,1847
0,255,139,6381,1906,2099,2757,1834,1840,1844
0,255,140,6396,1913,2125,2771,1835,1840,1844
0,255,141,6396,1903,2104,2769,1834,1839,1845
0,255,142,6427,1913,2116,2770,1834,1839,1845
0,255,143,6474,1906,2105,2744,1833,1841,1846
0,255,144,6474,1901,2124,2792,1833,1839,1845
0,255,145,6474,1889,2097,2762,1835,1840,1845
0,255,146,6505,1917,2119,2776,1834,1839,1845
0,255,147,6505,1905,2110,2769,1835,1840,1845
0,255,148,6537,1924,2104,2783,1834,1840,1844
0,255,149,6568,1909,2112,2755,1836,1841,1846
0,255,150,6583,1911,2125,2788,1833,1839,1845
0,255,151,6615,1892,2122,2764,1833,1842,1846
0,255,152,6615,1896,2116,2775,1834,1840,1845
0,255,153,6646,1917,2122,2766,1835,1840,1845
0,255,154,6677,1896,2137,2767,1833,1839,1847
0,255,155,6677,1923,2115,2757,1834,1840,1845
0,255,156,6708,1920,2137,2760,1835,1841,1846
0,255,157,6708,1938,2121,2770,1834,1839,1844
0,255,158,6739,1916,2119,2760,1834,1838,1845
0,255,159,6786,1934,2120,2763,1833,1839,1846
0,255,160,6786,1919,2123,2764,1835,1840,1845
0,255,161,6786,1930,2121,2760,1835,1840,1845
0,255,162,6817,1890,2114,2770,1834,1838,1844
0,255,163,6833,1889,2129,2778,1835,1839,1845
0,255,164,6849,1910,2118,2788,1834,1841,1846
0,255,166,6895,1902,2119,2762,1833,1839,1846
0,255,167,6927,1906,2128,2769,1834,1839,1846
0,255,168,6942,1901,2135,2747,1833,1839,1845
0,255,169,6958,1887,2101,2765,1836,1839,1846
0,255,170,6973,1905,2109,2756,1834,1839,1845
0,255,171,7020,1927,2130,2747,1834,1839,1845
0,255,172,7036,1915,2133,2761,1836,1841,1845
0,255,173,7036,1904,2120,2771,1833,1839,1845
0,255,175,7067,1892,2122,2781,1835,1841,1846
0,255,176,7114,1912,2128,2756,1834,1839,1845
0,255,177,7114,1915,2113,2773,1834,1840,1845
0,255,178,7145,1894,2095,2765,1834,1841,1845
0,255,179,7161,1911,2112,2775,1835,1839,1846
0,255,180,7161,1911,2133,2772,1836,1839,1846
0,255,181,7192,1894,2123,2775,1833,1839,1845
0,255,182,7223,1888,2104,2767,1834,1839,1845
0,255,183,7223,1908,2108,2776,1834,1839,1846
0,255,184,7254,1912,2133,2743,1834,1840,1844
0,255,185,7285,1910,2132,2748,1835,1837,1845
0,255,186,7285,1915,2111,2762,1834,1840,1845
0,255,187,7301,1907,2111,2770,1835,1839,1845
0,255,188,7332,1907,2105,2765,1835,1841,1846
0,255,189,7363,1918,2111,2766,1833,1838,1845
0,255,190,7363,1922,2124,2756,1834,1839,1845
0,255,191,7395,1901,2116,2771,1833,1839,1846
0,255,193,7426,1907,2117,2776,1835,1840,1846
0,255,194,7457,1902,2147,2751,1833,1838,1844
0,255,195,7473,1911,2103,2794,1834,1838,1846
0,255,196,7473,1886,2098,2762,1834,1840,1846
0,255,197,7504,1919,2115,2777,1834,1840,1844
0,255,198,7535,1907,2117,2759,1835,1841,1845
0,255,199,7535,1908,2124,2770,1834,1839,1846
0,255,200,7566,1892,2133,2762,1834,1840,1846
0,255,201,7582,1902,2109,2770,1834,1840,1845
0,255,202,7597,1932,2099,2772,1835,1839,1845
0,255,203,7629,1897,2120,2760,1834,1840,1846
0,255,204,7660,1910,2122,2751,1835,1842,1846
0,255,205,7660,1907,2105,2776,1834,1840,1845
0,255,206,7691,1912,2122,2759,1834,1840,1845
0,255,208,7707,1897,2142,2740,1834,1839,1844
0,255,209,7738,1869,2115,2772,1835,1839,1845
0,255,210,7753,1900,2104,2766,1834,1840,1845
0,255,211,7769,1904,2116,2747,1834,1840,1845
0,255,212,7800,1907,2119,2766,1835,1842,1846
0,255,213,7800,1903,2115,2765,1834,1840,1845
0,255,215,7863,1913,2093,2759,1833,1839,1846
0,255,216,7878,1923,2102,2766,1835,1839,1845
0,255,217,7909,1921,2125,2751,1834,1840,1845
0,255,218,7909,1908,2116,2781,1833,1838,1844
0,255,219,7972,1904,2123,2781,1835,1839,1846
0,255,220,7972,1898,2102,2787,1835,1840,1847
0,255,221,7972,1908,2111,2760,1834,1839,1844
0,255,222,7987,1898,2121,2765,1834,1839,1845
0,255,223,8019,1919,2131,2764,1834,1839,1846
0,255,224,8034,1911,2120,2766,1834,1839,1845
0,255,225,8050,1919,2118,2759,1835,1840,1845
0,255,226,8081,1912,2114,2776,1834,1839,1845
0,255,227,8112,1898,2127,2751,1835,1840,1845
0,255,228,8112,1905,2120,2764,1834,1841,1847
0,255,229,8143,1907,2098,2763,1834,1840,1844
0,255,230,8159,1906,2111,2767,1834,1839,1846
0,255,231,8159,1915,2115,2751,1834,1840,1846
0,255,232,8190,1907,2109,2764,1834,1840,1845
0,255,233,8221,1906,2129,2766,1835,1840,1845
0,255,234,8221,1896,2113,2778,1834,1839,1844
0,255,235,8253,1889,2114,2784,1835,1841,1846
0,255,236,8268,1898,2111,2782,1834,1842,1847
0,255,237,8268,1907,2118,2751,1835,1841,1847
0,255,238,8299,1911,2116,2775,1834,1840,1846
0,255,239,8331,1923,2119,2746,1834,1840,1846
0,255,240,8331,1893,2124,2761,1834,1840,1845
0,255,241,8346,1910,2123,2759,1835,1840,1845
0,255,242,8377,1904,2135,2760,1835,1839,1845
0,255,243,8409,1897,2134,2777,1834,1839,1845
0,255,244,8409,1892,2085,2773,1833,1840,1846
0,255,245,8440,1920,2107,2754,1834,1839,1845
0,255,246,8471,1929,2109,2781,1835,1839,1843
0,255,247,8471,1904,2130,2768,1833,1838,1846
0,255,248,8502,1900,2110,2778,1834,1839,1845
0,255,249,8518,1905,2116,2771,1835,1840,1845
0,255,250,8549,1915,2119,2775,1833,1840,1845
0,255,251,8549,1908,2123,2753,1834,1839,1846
0,255,252,8580,1916,2135,2769,1833,1840,1846
0,255,253,8596,1931,2118,2763,1834,1839,1844
0,255,254,8627,1912,2105,2771,1835,1841,1846
0,255,255,8658,1939,2111,2772,1834,1838,1846
0,255,0,8658,1911,2119,2765,1833,1839,1846
0,255,1,8689,1904,2130,2754,1833,1839,1845
0,255,2,8689,1894,2120,2785,1832,1838,1844
0,255,3,8721,1900,2103,2762,1834,1840,1846
0,255,4,8721,1903,2116,2778,1834,1839,1846
0,255,5,8767,1896,2141,2762,1834,1839,1845
0,255,6,8799,1907,2111,2755,1835,1839,1843
0,255,7,8799,1906,2109,2754,1834,1840,1846
0,255,8,8830,1905,2129,2763,1834,1840,1846
0,255,9,8830,1895,2121,2776,1835,1842,1845
0,255,10,8861,1895,2118,2782,1834,1839,1846
0,255,11,8861,1910,2121,2776,1834,1839,1845
0,255,12,8908,1900,2118,2770,1835,1840,1846
0,255,13,8908,1902,2104,2775,1834,1839,1846
0,255,14,8939,1916,2118,2778,1835,1840,1845
0,255,15,8955,1918,2111,2759,1833,1838,1845
0,255,16,8955,1900,2130,2747,1833,1839,1844
0,255,17,8986,1916,2068,2767,1835,1839,1845
0,255,18,9017,1921,2115,2763,1834,1839,1844
0,255,19,9033,1898,2118,2764,1833,1839,1845
0,255,20,9048,1897,2129,2761,1836,1839,1846
0,255,21,9064,1903,2135,2766,1833,1839,1843
0,255,22,9095,1904,2126,2754,1835,1840,1845
0,255,23,9095,1911,2125,2766,1833,1839,1845
0,255,24,9126,1901,2136,2775,1834,1839,1845
0,255,25,9157,1903,2104,2769,1835,1840,1846
0,255,26,9157,1890,2116,2775,1834,1838,1844
0,255,27,9189,1908,2137,2766,1834,1839,1846
0,255,28,9204,1902,2129,2775,1834,1840,1846
0,255,29,9220,1911,2124,2758,1835,1841,1847
0,255,30,9235,1909,2119,2738,1834,1839,1846
0,255,31,9267,1891,2112,2780,1834,1839,1846
0,255,32,9282,1924,2100,2761,1834,1839,1846
0,255,33,9313,1890,2111,2755,1835,1840,1846
0,255,34,9313,1900,2124,2742,1834,1839,1845
0,255,35,9345,1901,2108,2792,1835,1840,1847
0,255,36,9360,1896,2130,2767,1834,1841,1846
0,255,37,9391,1918,2118,2757,1835,1839,1845
0,255,38,9391,1905,2151,2759,1835,1840,1846
0,255,39,9423,1908,2099,2764,1834,1839,1846
0,255,40,9438,1905,2144,2760,1833,1839,1845
0,255,41,9454,1909,2119,2795,1835,1840,1845
0,255,42,9485,1908,2103,2764,1834,1838,1844
0,255,43,9501,1916,2106,2779,1834,1840,1845
0,255,44,9516,1901,2135,2763,1835,1840,1846
0,255,45,9532,1897,2105,2796,1834,1839,1845
0,255,46,9563,1903,2121,2757,1835,1841,1845
0,255,47,9579,1900,2130,2782,1834,1839,1845
0,255,48,9594,1916,2117,2748,1835,1841,1847
0,255,49,9610,1899,2103,2766,1836,1841,1845
0,255,50,9641,1924,2116,2766,1834,1840,1846
0,255,51,9657,1895,2121,2776,1835,1840,1845
0,255,52,9672,1912,2114,2766,1834,1839,1846
0,255,53,9688,1916,2102,2751,1834,1839,1844
0,255,54,9719,1907,2097,2772,1835,1839,1845
0,255,55,9719,1918,2127,2770,1833,1839,1845
0,255,56,9750,1906,2108,2757,1834,1839,1845
0,255,57,9766,1880,2128,2764,1836,1840,1845
0,255,58,9797,1896,2114,2765,1833,1839,1845
0,255,59,9797,1903,2116,2768,1834,1840,1846
0,255,60,9828,1904,2147,2758,1834,1841,1846
0,255,61,9844,1904,2124,2765,1834,1840,1843
0,255,62,9891,1929,2111,2780,1835,1838,1845
0,255,63,9891,1899,2124,2766,1835,1840,1846
0,255,64,9922,1904,2104,2780,1834,1839,1845
0,255,65,9922,1922,2126,2765,1836,1840,1845
0,255,66,9953,1911,2125,2760,1835,1839,1845
0,255,67,9969,1895,2121,2775,1834,1840,1845
0,255,69,10000,1899,2132,2765,1834,1840,1846
0,255,70,10031,1918,2119,2787,1833,1840,1845
0,255,71,10031,1925,2155,2759,1833,1839,1844
0,255,72,10078,1917,2125,2780,1833,1841,1846
0,255,73,10078,1901,2103,2767,1834,1839,1845
0,255,74,10109,1908,2103,2779,1834,1840,1845
0,255,76,10156,1864,2118,2753,1834,1840,1845
0,255,77,10156,1909,2103,2781,1835,1839,1844
0,255,78,10187,1911,2124,2788,1835,1841,1846
0,255,79,10203,1927,2124,2747,1834,1840,1846
0,255,81,10234,1910,2127,2759,1835,1840,1845
0,255,82,10265,1906,2103,2766,1835,1839,1845
0,255,83,10296,1913,2108,2769,1834,1841,1845
0,255,84,10296,1900,2122,2756,1835,1840,1846
0,255,85,10327,1921,2121,2763,1834,1839,1844
0,255,86,10343,1897,2111,2779,1835,1840,1846
0,255,87,10343,1895,2133,2756,1832,1839,1846
0,255,88,10390,1908,2128,2767,1833,1839,1845
0,255,89,10390,1893,2115,2775,1835,1841,1845
0,255,90,10421,1920,2113,2783,1835,1838,1845
0,255,91,10421,1927,2094,2769,1834,1839,1845
0,255,92,10452,1896,2106,2771,1834,1840,1846
0,255,93,10468,1900,2102,2767,1834,1839,1844
0,255,94,10483,1894,2097,2767,1835,1839,1845
0,255,95,10530,1909,2119,2741,1834,1839,1846
0,255,96,10530,1911,2109,2785,1833,1839,1845
0,255,97,10561,1898,2133,2766,1835,1840,1845
0,255,98,10561,1915,2114,2765,1835,1839,1845
0,255,99,10593,1905,2103,2764,1835,1840,1845
0,255,100,10593,1906,2129,2771,1833,1839,1846
0,255,101,10639,1904,2115,2765,1835,1838,1845
0,255,102,10639,1882,2115,2778,1834,1839,1846
0,255,103,10671,1884,2130,2769,1833,1839,1845
0,255,104,10702,1905,2118,2762,1834,1839,1845
0,255,105,10702,1904,2123,2749,1835,1840,1845
0,255,106,10733,1910,2128,2748,1834,1839,1845
0,255,107,10764,1910,2128,2760,1834,1841,1846
0,255,109,10795,1919,2116,2764,1833,1841,1846
0,255,110,10811,1898,2129,2765,1835,1839,1846
0,255,111,10842,1912,2110,2760,1834,1839,1845
0,255,112,10842,1908,2114,2768,1834,1839,1845
0,255,113,10873,1888,2126,2767,1836,1841,1845
0,255,114,10873,1907,2100,2779,1834,1838,1844
0,255,115,10905,1898,2108,2759,1835,1839,1845
0,255,116,10905,1898,2126,2748,1834,1840,1846
0,255,117,10936,1916,2125,2780,1835,1839,1845
0,255,118,10967,1924,2112,2767,1835,1839,1846
0,255,119,10967,1907,2110,2772,1835,1839,1846
0,255,120,10998,1913,2108,2745,1834,1839,1846
0,255,121,11029,1921,2115,2758,1835,1840,1845
0,255,122,11029,1903,2137,2751,1834,1838,1844
0,255,123,11061,1894,2120,2763,1835,1839,1845
0,255,124,11076,1912,2111,2775,1834,1840,1847
0,255,125,11107,1899,2111,2777,1836,1840,1847
0,255,126,11107,1904,2137,2755,1835,1839,1846
0,255,127,11154,1896,2103,2783,1835,1839,1846
0,255,128,11154,1916,2108,2763,1835,1840,1845
0,255,129,11185,1910,2097,2765,1835,1841,1845
0,255,130,11201,1889,2124,2766,1834,1839,1845
0,255,131,11201,1890,2115,2782,1833,1842,1846
0,255,132,11232,1905,2125,2763,1834,1841,1847
0,255,133,11263,1911,2128,2775,1836,1842,1847
0,255,134,11263,1900,2116,2763,1835,1839,1845
0,255,135,11295,1910,2122,2774,1835,1840,1846
0,255,136,11310,1920,2130,2763,1834,1839,1845
0,255,137,11341,1908,2125,2758,1834,1839,1846
0,255,138,11341,1916,2124,2765,1834,1839,1844
0,255,139,11373,1905,2127,2767,1834,1839,1845
0,255,140,11388,1907,2084,2778,1835,1840,1846
0,255,141,11419,1927,2096,2762,1836,1841,1846
0,255,142,11419,1929,2111,2771,1834,1839,1846
0,255,143,11466,1904,2119,2773,1834,1840,1846
0,255,144,11466,1919,2128,2767,1835,1840,1845
0,255,145,11482,1902,2111,2776,1836,1841,1846
0,255,146,11497,1884,2118,2759,1834,1838,1844
0,255,147,11529,1896,2115,2785,1834,1839,1845
0,255,148,11544,1917,2125,2767,1833,1841,1846
0,255,149,11575,1906,2147,2758,1836,1839,1845
0,255,150,11607,1911,2113,2755,1835,1839,1846
0,255,151,11607,1891,2113,2768,1834,1840,1848
0,255,152,11622,1922,2124,2773,1835,1839,1845
0,255,153,11653,1910,2119,2792,1834,1840,1846
0,255,154,11653,1914,2107,2768,1834,1839,1844
0,255,155,11685,1908,2111,2777,1834,1839,1845
0,255,156,11716,1912,2125,2748,1833,1841,1847
0,255,157,11716,1888,2115,2770,1834,1839,1845
0,255,158,11763,1898,2120,2747,1835,1839,1845
0,255,159,11763,1912,2107,2774,1833,1839,1846
0,255,160,11794,1918,2094,2736,1833,1840,1844
0,255,161,11794,1905,2116,2764,1835,1840,1846
0,255,162,11841,1916,2134,2764,1836,1841,1846
0,255,163,11841,1916,2122,2767,1834,1841,1845
0,255,164,11872,1906,2135,2769,1833,1840,1847
0,255,165,11872,1897,2083,2775,1833,1839,1845
0,255,166,11903,1908,2106,2772,1836,1840,1844
0,255,167,11903,1906,2138,2764,1834,1839,1845
0,255,168,11934,1908,2105,2763,1835,1840,1845
0,255,169,11950,1906,2131,2760,1834,1841,1846
0,255,170,11981,1890,2121,2766,1834,1840,1845
0,255,171,11997,1900,2125,2771,1834,1840,1845
0,255,172,12028,1917,2118,2751,1834,1840,1847
0,255,173,12028,1908,2104,2774,1834,1839,1845
0,255,174,12059,1887,2116,2771,1835,1840,1844
0,255,175,12090,1909,2117,2783,1833,1839,1846
0,255,176,12090,1902,2119,2771,1835,1839,1845
0,255,177,12106,1916,2117,2737,1835,1841,1846
0,255,178,12137,1930,2099,2760,1834,1839,1845
0,255,179,12168,1914,2114,2767,1834,1840,1845
0,255,180,12168,1920,2119,2771,1834,1840,1846
0,255,181,12199,1907,2107,2775,1835,1841,1847
0,255,182,12215,1900,2129,2773,1836,1839,1847
0,255,183,12231,1905,2117,2761,1834,1840,1846
0,255,184,12262,1885,2142,2757,1835,1840,1845
0,255,185,12277,1924,2107,2748,1835,1840,1843
0,255,186,12277,1903,2128,2760,1834,1838,1845
0,255,187,12309,1913,2115,2747,1832,1840,1845
0,255,188,12309,1903,2138,2781,1834,1841,1847
0,255,189,12340,1922,2116,2763,1835,1840,1843
0,255,190,12355,1898,2121,2764,1835,1839,1845
0,255,191,12402,1912,2101,2763,1833,1838,1847
0,255,193,12433,1914,2123,2739,1834,1841,1846
0,255,194,12449,1892,2118,2778,1834,1839,1845
0,255,195,12480,1900,2111,2765,1833,1840,1846
0,255,196,12480,1891,2114,2791,1833,1841,1846
0,255,197,12511,1924,2103,2765,1835,1839,1845
0,255,198,12543,1922,2101,2784,1835,1839,1846
0,255,199,12543,1907,2132,2763,1835,1841,1845
0,255,200,12558,1911,2111,2774,1834,1840,1846
0,255,201,12574,1911,2120,2754,1834,1839,1844
0,255,202,12605,1915,2108,2767,1834,1839,1844
0,255,203,12636,1928,2107,2757,1835,1842,1845
0,255,204,12636,1884,2111,2766,1833,1841,1846
0,255,205,12667,1909,2111,2776,1835,1842,1847
0,255,206,12683,1899,2115,2784,1835,1840,1847
0,255,207,12714,1911,2116,2732,1836,1840,1847
0,255,208,12714,1906,2113,2758,1835,1839,1846
0,255,209,12745,1902,2123,2744,1835,1841,1845
0,255,210,12745,1902,2126,2773,1834,1839,1844
