SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,246,35664,1903,1150,1787,1834,1840,1843
0,255,247,35664,1893,1135,1806,1834,1840,1846
0,255,248,35695,1912,1157,1803,1833,1839,1845
0,255,249,35727,1904,1122,1804,1833,1839,1845
0,255,250,35742,1921,1145,1802,1835,1839,1846
0,255,251,35758,1905,1146,1809,1835,1841,1846
0,255,252,35773,1919,1145,1795,1835,1840,1845
0,255,253,35805,1902,1147,1805,1835,1841,1845
0,255,254,35805,1907,1152,1790,1833,1838,1844
0,255,255,35836,1908,1139,1803,1834,1840,1846
0,255,0,35867,1908,1166,1783,1833,1839,1846
0,255,1,35867,1910,1152,1798,1833,1839,1843
0,255,2,35883,1918,1146,1807,1835,1839,1845
0,255,3,35914,1928,1129,1802,1834,1838,1847
0,255,4,35929,1917,1139,1812,1834,1839,1845
0,255,5,35961,1892,1149,1800,1835,1842,1845
0,255,6,35992,1916,1128,1794,1834,1839,1844
0,255,7,35992,1912,1142,1807,1834,1840,1845
0,255,8,36023,1925,1151,1775,1834,1839,1847
0,255,9,36023,1916,1133,1794,1834,1840,1845
0,255,10,36054,1911,1138,1804,1835,1839,1845
0,255,11,36070,1898,1144,1802,1834,1839,1845
0,255,12,36085,1928,1139,1786,1835,1841,1846
0,255,13,36117,1907,1144,1775,1834,1840,1845
0,255,14,36148,1924,1138,1794,1834,1839,1845
0,255,15,36148,1923,1139,1804,1835,1839,1845
0,255,16,36179,1935,1131,1798,1835,1839,1845
0,255,17,36179,1910,1139,1803,1833,1839,1846
0,255,18,36210,1924,1117,1803,1834,1839,1845
0,255,19,36210,1907,1149,1787,1833,1838,1846
0,255,20,36241,1914,1141,1786,1833,1839,1846
0,255,21,36257,1928,1127,1799,1833,1840,1845
0,255,22,36288,1901,1133,1813,1833,1839,1845
0,255,23,36288,1903,1148,1788,1833,1840,1846
0,255,24,36319,1912,1146,1798,1833,1841,1846
0,255,25,36351,1917,1149,1808,1833,1840,1844
0,255,26,36351,1926,1137,1791,1836,1840,1846
0,255,27,36382,1929,1148,1815,1835,1838,1846
0,255,28,36413,1904,1139,1799,1835,1839,1845
0,255,29,36429,1924,1140,1810,1835,1841,1845
0,255,30,36429,1922,1152,1791,1835,1840,1844
0,255,31,36460,1930,1144,1792,1834,1839,1845
0,255,32,36475,1934,1138,1800,1834,1840,1847
0,255,33,36491,1911,1154,1792,1834,1839,1844
0,255,34,36522,1904,1135,1809,1835,1839,1846
0,255,35,36522,1924,1136,1811,1835,1841,1846
0,255,36,36553,1936,1132,1810,1834,1839,1845
0,255,37,36585,1916,1135,1795,1835,1840,1845
0,255,38,36600,1902,1132,1815,1833,1840,1844
0,255,39,36631,1916,1138,1791,1834,1840,1845
0,255,40,36631,1923,1151,1791,1834,1840,1847
0,255,41,36663,1909,1151,1803,1836,1840,1845
0,255,42,36663,1893,1149,1803,1835,1840,1846
0,255,43,36709,1905,1152,1805,1833,1841,1845
0,255,44,36709,1899,1151,1793,1835,1840,1845
0,255,45,36741,1924,1152,1778,1834,1842,1845
0,255,46,36756,1914,1143,1805,1833,1840,1846
0,255,47,36787,1926,1146,1802,1833,1840,1845
0,255,48,36803,1908,1149,1821,1833,1840,1846
0,255,49,36803,1921,1153,1800,1835,1841,1847
0,255,50,36850,1911,1150,1811,1835,1840,1844
0,255,51,36850,1914,1128,1798,1833,1838,1845
0,255,52,36881,1927,1147,1801,1834,1841,1847
0,255,53,36897,1890,1141,1807,1834,1841,1845
0,255,54,36928,1913,1151,1784,1834,1838,1844
0,255,55,36928,1921,1151,1803,1834,1840,1845
0,255,56,36959,1916,1139,1799,1834,1840,1846
0,255,57,36975,1914,1134,1796,1835,1839,1845
0,255,58,36975,1915,1149,1802,1835,1840,1846
0,255,59,37006,1938,1135,1791,1833,1838,1846
0,255,60,37037,1919,1151,1796,1835,1839,1845
0,255,61,37037,1917,1130,1805,1834,1841,1844
0,255,62,37068,1913,1146,1812,1834,1839,1846
0,255,63,37084,1894,1149,1797,1833,1840,1845
0,255,64,37099,1925,1151,1788,1833,1840,1846
0,255,65,37131,1908,1143,1799,1834,1839,1843
0,255,66,37162,1911,1125,1799,1836,1840,1846
0,255,67,37162,1924,1144,1827,1834,1840,1846
0,255,68,37193,1902,1152,1805,1834,1841,1846
0,255,69,37193,1916,1142,1791,1834,1842,1843
0,255,70,37224,1901,1159,1799,1834,1841,1845
0,255,71,37240,1909,1141,1803,1834,1840,1845
0,255,72,37271,1907,1154,1810,1834,1840,1846
0,255,73,37302,1919,1141,1788,1834,1840,1843
0,255,74,37302,1909,1151,1790,1835,1839,1846
0,255,75,37333,1927,1117,1804,1833,1839,1847
0,255,76,37333,1911,1146,1799,1835,1839,1845
0,255,77,37365,1920,1140,1802,1834,1840,1846
0,255,78,37380,1920,1144,1786,1834,1840,1845
0,255,79,37411,1914,1148,1796,1833,1840,1845
0,255,80,37411,1916,1143,1806,1834,1839,1846
0,255,81,37443,1924,1149,1798,1835,1840,1846
0,255,82,37443,1890,1150,1805,1835,1839,1846
0,255,83,37474,1914,1124,1783,1834,1839,1847
0,255,84,37489,1909,1143,1791,1835,1839,1845
0,255,85,37521,1910,1131,1808,1835,1840,1845
0,255,86,37521,1887,1154,1810,1835,1839,1845
0,255,87,37552,1919,1143,1788,1833,1840,1845
0,255,88,37567,1918,1154,1774,1833,1841,1845
0,255,89,37599,1914,1130,1799,1835,1838,1845
0,255,90,37599,1932,1134,1812,1835,1839,1846
0,255,91,37630,1916,1147,1779,1834,1839,1847
0,255,92,37661,1918,1145,1789,1835,1840,1847
0,255,93,37661,1922,1153,1802,1835,1840,1845
0,255,94,37692,1906,1152,1800,1833,1840,1843
0,255,95,37708,1914,1137,1794,1834,1839,1845
0,255,96,37739,1936,1150,1804,1834,1839,1846
0,255,97,37739,1905,1137,1808,1834,1839,1844
0,255,98,37770,1921,1147,1797,1835,1840,1846
0,255,99,37770,1921,1145,1792,1833,1839,1847
0,255,100,37801,1927,1133,1794,1834,1839,1845
0,255,101,37833,1952,1144,1799,1833,1840,1846
0,255,102,37848,1917,1150,1805,1834,1840,1844
0,255,103,37879,1901,1151,1789,1834,1840,1845
0,255,104,37895,1913,1174,1789,1833,1839,1846
0,255,105,37926,1911,1142,1809,1833,1839,1844
0,255,106,37926,1940,1151,1794,1836,1839,1847
0,255,107,37957,1910,1156,1785,1833,1839,1845
0,255,108,37957,1917,1142,1780,1835,1840,1845
0,255,109,37989,1916,1140,1803,1836,1841,1845
0,255,110,38004,1906,1131,1789,1833,1839,1845
0,255,111,38035,1908,1139,1784,1834,1841,1845
0,255,112,38051,1930,1137,1830,1833,1839,1846
0,255,113,38051,1915,1143,1787,1835,1840,1845
0,255,114,38082,1922,1150,1797,1834,1840,1845
0,255,115,38098,1896,1134,1809,1833,1839,1846
0,255,117,38145,1916,1141,1806,1834,1840,1846
0,255,118,38145,1920,1137,1800,1835,1840,1845
0,255,119,38176,1908,1157,1790,1834,1842,1845
0,255,120,38207,1918,1138,1777,1834,1839,1846
0,255,121,38223,1921,1132,1809,1834,1840,1845
0,255,122,38238,1915,1142,1791,1835,1840,1846
0,255,123,38269,1896,1155,1803,1832,1839,1845
0,255,124,38301,1913,1153,1803,1834,1841,1845
0,255,125,38301,1906,1147,1773,1835,1842,1846
0,255,126,38332,1912,1152,1795,1835,1840,1845
0,255,127,38332,1896,1153,1800,1833,1839,1845
0,255,128,38363,1900,1138,1785,1833,1843,1847
0,255,129,38363,1912,1149,1787,1833,1840,1845
0,255,130,38394,1909,1158,1803,1834,1841,1846
0,255,132,38425,1902,1150,1793,1836,1839,1845
0,255,133,38472,1912,1154,1778,1836,1840,1846
0,255,134,38472,1908,1137,1806,1833,1839,1845
0,255,135,38488,1916,1152,1805,1836,1842,1846
0,255,136,38519,1906,1131,1805,1833,1839,1846
0,255,137,38535,1923,1140,1791,1834,1839,1844
0,255,138,38566,1901,1147,1817,1835,1840,1846
0,255,139,38566,1892,1161,1796,1834,1838,1845
0,255,140,38597,1921,1138,1801,1834,1839,1846
0,255,141,38597,1905,1157,1791,1834,1841,1845
0,255,142,38628,1939,1137,1817,1833,1840,1845
0,255,143,38675,1923,1136,1816,1834,1841,1845
0,255,144,38675,1917,1133,1796,1834,1840,1847
0,255,145,38691,1925,1129,1804,1833,1839,1845
0,255,146,38706,1929,1150,1811,1835,1840,1845
0,255,147,38722,1914,1151,1799,1834,1839,1845
0,255,148,38737,1897,1146,1803,1834,1839,1845
0,255,149,38753,1909,1155,1778,1834,1841,1845
0,255,150,38800,1903,1156,1803,1834,1840,1846
0,255,151,38800,1921,1127,1796,1834,1841,1845
0,255,152,38831,1899,1144,1800,1833,1840,1846
0,255,153,38862,1910,1147,1780,1834,1840,1845
0,255,154,38862,1908,1121,1801,1835,1841,1846
0,255,155,38893,1905,1139,1787,1833,1839,1844
0,255,156,38893,1905,1159,1799,1835,1841,1845
0,255,157,38925,1912,1154,1801,1836,1840,1846
0,255,158,38925,1900,1130,1799,1834,1841,1845
0,255,159,38971,1918,1150,1796,1834,1841,1845
0,255,160,38971,1901,1142,1824,1833,1839,1846
0,255,161,38987,1919,1145,1792,1834,1840,1845
0,255,162,39018,1910,1142,1802,1835,1840,1846
0,255,163,39034,1916,1119,1788,1834,1839,1845
0,255,164,39049,1912,1143,1806,1834,1839,1846
0,255,165,39096,1907,1153,1783,1835,1840,1846
0,255,166,39096,1921,1142,1807,1834,1840,1844
0,255,167,39127,1918,1135,1807,1834,1841,1846
0,255,168,39127,1900,1139,1830,1833,1839,1846
0,255,169,39159,1914,1137,1797,1833,1840,1846
0,255,170,39174,1919,1154,1788,1835,1840,1845
0,255,171,39205,1932,1112,1795,1834,1840,1844
0,255,172,39237,1929,1151,1794,1834,1840,1845
0,255,173,39237,1908,1150,1802,1835,1842,1847
0,255,174,39268,1907,1161,1801,1833,1841,1845
0,255,175,39283,1928,1136,1795,1833,1840,1845
0,255,176,39299,1911,1118,1810,1834,1839,1846
0,255,177,39299,1924,1131,1812,1835,1841,1845
0,255,178,39346,1912,1151,1817,1835,1840,1845
0,255,179,39346,1914,1155,1805,1833,1839,1844
0,255,180,39361,1930,1141,1799,1835,1840,1845
0,255,181,39393,1908,1149,1790,1834,1841,1846
0,255,182,39393,1916,1137,1784,1834,1840,1844
0,255,183,39424,1916,1141,1811,1833,1840,1845
0,255,184,39455,1905,1147,1807,1835,1839,1846
0,255,185,39471,1891,1128,1797,1834,1839,1846
0,255,186,39502,1911,1132,1793,1835,1841,1846
0,255,187,39502,1904,1136,1802,1833,1839,1845
0,255,188,39549,1942,1122,1813,1835,1839,1846
0,255,189,39549,1908,1133,1795,1835,1840,1846
0,255,190,39580,1914,1139,1798,1835,1841,1846
0,255,191,39580,1896,1158,1793,1834,1838,1846
0,255,193,39611,1907,1133,1806,1833,1840,1845
0,255,194,39642,1906,1135,1791,1835,1841,1846
0,255,195,39673,1913,1154,1795,1832,1839,1844
0,255,196,39673,1897,1147,1808,1834,1840,1845
0,255,197,39705,1916,1144,1787,1833,1842,1847
0,255,198,39736,1896,1135,1785,1834,1840,1845
0,255,199,39736,1898,1155,1782,1835,1841,1845
0,255,200,39767,1903,1122,1795,1833,1838,1846
0,255,201,39783,1914,1147,1820,1833,1839,1845
0,255,202,39798,1923,1136,1801,1835,1840,1846
0,255,203,39829,1920,1156,1790,1834,1839,1845
0,255,204,39845,1915,1145,1786,1835,1839,1845
0,255,205,39861,1897,1154,1795,1834,1840,1847
0,255,206,39876,1909,1151,1802,1834,1839,1845
0,255,207,39907,1907,1157,1797,1835,1840,1845
0,255,208,39939,1903,1134,1806,1835,1839,1847
0,255,209,39939,1922,1142,1813,1834,1839,1845
0,255,210,39970,1893,1138,1795,1836,1840,1846
0,255,211,39970,1923,1157,1810,1832,1838,1845
0,255,212,40001,1914,1123,1804,1834,1839,1845
0,255,213,40001,1912,1148,1779,1833,1841,1847
0,255,214,40032,1925,1125,1798,1832,1840,1846
0,255,215,40048,1926,1137,1810,1834,1840,1843
0,255,216,40079,1909,1153,1796,1834,1839,1847
0,255,217,40095,1893,1175,1794,1834,1840,1845
0,255,218,40095,1918,1151,1807,1834,1840,1846
0,255,219,40126,1894,1147,1797,1834,1839,1845
0,255,220,40173,1908,1122,1812,1834,1839,1845
0,255,221,40173,1918,1141,1807,1832,1841,1845
0,255,222,40204,1913,1143,1799,1834,1839,1845
0,255,223,40204,1915,1161,1797,1835,1839,1843
0,255,224,40235,1928,1120,1796,1835,1839,1847
0,255,225,40235,1908,1142,1785,1835,1839,1845
0,255,226,40282,1919,1148,1813,1834,1840,1846
0,255,227,40282,1914,1162,1795,1834,1839,1844
0,255,228,40297,1913,1158,1799,1835,1840,1846
0,255,229,40329,1910,1134,1795,1832,1840,1846
0,255,230,40360,1914,1150,1799,1834,1840,1844
0,255,231,40360,1913,1119,1797,1835,1840,1844
0,255,233,40407,1922,1142,1793,1834,1839,1845
0,255,234,40407,1911,1143,1792,1835,1841,1845
0,255,235,40453,1910,1146,1793,1834,1839,1845
0,255,236,40469,1916,1148,1796,1834,1840,1845
0,255,237,40516,1933,1132,1795,1833,1841,1846
0,255,238,40516,1901,1159,1805,1834,1839,1844
0,255,239,40531,1915,1150,1799,1834,1839,1844
0,255,240,40531,1924,1156,1793,1835,1841,1847
0,255,241,40563,1929,1133,1825,1834,1839,1846
0,255,242,40594,1892,1141,1787,1834,1840,1845
0,255,243,40594,1913,1134,1764,1833,1839,1845
0,255,244,40625,1918,1146,1803,1835,1839,1846
0,255,245,40625,1922,1129,1801,1834,1841,1846
0,255,246,40656,1911,1142,1797,1835,1839,1845
0,255,247,40687,1916,1135,1803,1834,1839,1846
0,255,248,40703,1894,1149,1826,1834,1839,1846
0,255,249,40734,1920,1118,1813,1834,1841,1847
0,255,250,40734,1908,1148,1823,1834,1841,1845
0,255,251,40765,1941,1141,1807,1835,1841,1847
0,255,252,40781,1901,1148,1794,1834,1839,1845
0,255,253,40797,1907,1128,1798,1833,1841,1846
0,255,254,40812,1918,1177,1773,1834,1840,1845
0,255,255,40828,1902,1135,1823,1834,1838,1846
0,255,0,40859,1914,1145,1781,1835,1839,1846
0,255,1,40859,1913,1152,1816,1833,1840,1845
0,255,2,40906,1932,1140,1807,1834,1841,1845
0,255,3,40921,1911,1159,1811,1834,1838,1845
0,255,4,40937,1909,1139,1797,1834,1840,1845
0,255,5,40968,1920,1148,1799,1835,1841,1846
0,255,6,40968,1910,1159,1785,1835,1839,1845
0,255,7,40984,1916,1131,1787,1834,1840,1846
0,255,8,41015,1922,1154,1788,1834,1840,1846
0,255,9,41046,1910,1141,1800,1833,1839,1845
0,255,10,41046,1930,1142,1805,1835,1840,1845
0,255,11,41077,1916,1143,1795,1833,1839,1845
0,255,12,41093,1918,1146,1808,1833,1840,1845
0,255,13,41109,1927,1142,1798,1833,1842,1846
0,255,14,41140,1910,1149,1794,1834,1839,1845
0,255,15,41140,1900,1144,1791,1835,1840,1845
0,255,16,41171,1913,1146,1790,1836,1840,1846
0,255,17,41171,1916,1152,1805,1834,1839,1845
0,255,18,41202,1908,1160,1811,1835,1841,1845
0,255,19,41218,1931,1130,1800,1834,1839,1845
0,255,20,41233,1935,1133,1802,1834,1840,1845
0,255,21,41265,1910,1148,1791,1834,1842,1846
0,255,22,41280,1920,1140,1787,1835,1840,1844
0,255,23,41296,1918,1153,1793,1835,1842,1846
0,255,24,41327,1921,1139,1793,1835,1842,1845
0,255,25,41343,1916,1126,1812,1831,1839,1845
0,255,26,41374,1921,1145,1794,1835,1841,1845
0,255,27,41374,1899,1144,1808,1833,1839,1845
0,255,28,41405,1912,1135,1803,1834,1839,1846
0,255,29,41436,1924,1160,1775,1833,1842,1846
0,255,30,41436,1912,1124,1800,1834,1839,1845
0,255,31,41467,1914,1147,1803,1835,1839,1845
0,255,32,41467,1917,1139,1810,1833,1838,1846
0,255,33,41499,1916,1140,1797,1834,1839,1845
0,255,34,41530,1904,1120,1806,1835,1839,1845
0,255,35,41530,1915,1140,1795,1834,1838,1845
0,255,36,41561,1910,1141,1808,1833,1840,1845
0,255,37,41577,1909,1154,1803,1833,1840,1847
0,255,38,41608,1920,1134,1797,1835,1840,1845
0,255,39,41608,1923,1135,1807,1836,1842,1846
0,255,40,41639,1938,1132,1790,1834,1838,1846
0,255,41,41670,1929,1163,1800,1835,1840,1847
0,255,42,41670,1919,1135,1786,1835,1842,1845
0,255,43,41701,1916,1151,1793,1834,1839,1845
0,255,44,41717,1913,1147,1792,1833,1838,1845
0,255,45,41733,1911,1133,1794,1832,1840,1846
0,255,46,41748,1921,1123,1812,1834,1839,1845
0,255,47,41779,1912,1133,1805,1834,1841,1845
0,255,48,41811,1918,1145,1778,1833,1839,1846
0,255,49,41811,1923,1143,1796,1834,1841,1845
0,255,51,41857,1925,1160,1790,1833,1839,1843
0,255,52,41857,1915,1169,1795,1833,1840,1846
0,255,53,41889,1924,1152,1793,1833,1840,1846
0,255,54,41904,1909,1128,1830,1833,1839,1845
0,255,55,41935,1912,1147,1781,1835,1839,1844
0,255,56,41935,1912,1130,1781,1834,1839,1846
0,255,57,41967,1933,1127,1799,1834,1841,1845
0,255,58,41967,1936,1130,1809,1834,1841,1846
0,255,59,41998,1903,1154,1800,1833,1840,1845
0,255,60,42029,1891,1145,1798,1835,1839,1846
0,255,61,42029,1937,1174,1802,1833,1839,1845
0,255,62,42060,1913,1132,1820,1834,1840,1845
0,255,63,42107,1903,1113,1806,1834,1839,1846
0,255,64,42107,1909,1135,1797,1832,1839,1846
0,255,66,42154,1910,1138,1805,1835,1840,1845
0,255,67,42154,1919,1145,1781,1834,1838,1844
0,255,68,42185,1908,1149,1801,1835,1841,1845
0,255,69,42216,1939,1145,1801,1833,1841,1846
0,255,70,42232,1916,1158,1798,1835,1839,1845
0,255,71,42232,1914,1133,1797,1835,1839,1846
0,255,72,42263,1899,1152,1793,1832,1838,1845
0,255,73,42310,1920,1151,1808,1834,1841,1845
0,255,74,42310,1910,1150,1805,1835,1842,1845
0,255,75,42341,1913,1144,1807,1834,1839,1845
0,255,76,42341,1911,1140,1797,1834,1840,1845
0,255,77,42341,1909,1146,1785,1833,1841,1846
0,255,78,42372,1917,1143,1785,1834,1839,1844
0,255,79,42419,1924,1130,1796,1834,1839,1846
0,255,80,42419,1906,1152,1794,1834,1841,1846
0,255,81,42450,1922,1147,1784,1834,1840,1846
0,255,82,42450,1892,1158,1796,1834,1840,1845
0,255,83,42481,1915,1159,1768,1833,1839,1844
0,255,84,42481,1924,1155,1790,1833,1841,1845
0,255,85,42513,1914,1159,1801,1834,1840,1847
0,255,86,42513,1938,1142,1803,1834,1840,1844
0,255,87,42544,1930,1114,1783,1835,1839,1846
0,255,88,42575,1908,1155,1808,1833,1839,1846
0,255,89,42606,1901,1154,1803,1834,1839,1845
0,255,90,42606,1913,1157,1810,1835,1841,1846
0,255,91,42637,1937,1142,1796,1835,1841,1846
0,255,92,42669,1894,1154,1790,1834,1840,1845
0,255,93,42669,1896,1152,1797,1833,1840,1846
0,255,94,42684,1912,1153,1784,1834,1840,1844
0,255,95,42715,1924,1147,1782,1835,1840,1846
0,255,96,42731,1905,1157,1792,1833,1840,1846
0,255,97,42747,1922,1128,1791,1833,1839,1845
0,255,98,42778,1889,1145,1807,1833,1839,1845
0,255,99,42793,1921,1132,1800,1834,1839,1845
0,255,100,42809,1899,1152,1801,1833,1840,1845
0,255,101,42825,1909,1099,1809,1833,1841,1846
0,255,102,42856,1917,1146,1787,1835,1839,1845
0,255,103,42856,1912,1144,1790,1835,1838,1846
0,255,104,42903,1915,1142,1810,1834,1837,1846
0,255,105,42903,1906,1134,1803,1834,1838,1845
0,255,106,42903,1910,1158,1775,1833,1839,1846
0,255,107,42965,1933,1123,1791,1834,1838,1845
0,255,108,42981,1909,1143,1798,1834,1839,1845
0,255,109,42981,1903,1146,1783,1834,1841,1847
0,255,110,43012,1899,1174,1802,1835,1839,1845
0,255,111,43043,1925,1135,1808,1835,1838,1846
0,255,112,43043,1918,1146,1818,1833,1839,1846
0,255,113,43043,1927,1141,1802,1833,1839,1844
0,255,114,43074,1889,1145,1806,1834,1839,1845
0,255,115,43090,1904,1128,1778,1834,1839,1845
0,255,116,43105,1915,1165,1778,1835,1839,1845
0,255,117,43137,1922,1146,1803,1834,1839,1846
0,255,118,43168,1915,1135,1784,1834,1839,1844
0,255,119,43168,1893,1141,1804,1835,1839,1846
0,255,120,43199,1903,1158,1791,1834,1838,1845
0,255,121,43215,1934,1152,1790,1834,1839,1845
0,255,122,43246,1928,1147,1798,1834,1839,1845
0,255,123,43246,1910,1147,1790,1834,1839,1845
0,255,124,43277,1903,1136,1818,1833,1840,1845
0,255,125,43308,1912,1150,1805,1835,1840,1843
0,255,126,43308,1930,1138,1786,1833,1840,1845
0,255,127,43339,1918,1152,1799,1835,1840,1845
0,255,128,43339,1935,1144,1791,1833,1839,1846
0,255,129,43371,1912,1137,1805,1834,1841,1845
0,255,130,43402,1941,1153,1788,1834,1840,1845
0,255,131,43417,1917,1135,1795,1833,1839,1845
0,255,132,43433,1912,1157,1799,1834,1841,1845
0,255,133,43449,1913,1159,1790,1833,1842,1846
0,255,134,43480,1902,1139,1809,1835,1842,1847
0,255,135,43480,1906,1137,1800,1835,1841,1846
0,255,136,43511,1932,1134,1805,1833,1840,1846
0,255,137,43542,1911,1142,1795,1835,1840,1845
0,255,138,43542,1898,1141,1792,1834,1841,1846
0,255,139,43589,1912,1133,1803,1834,1841,1844
0,255,140,43589,1923,1140,1801,1834,1842,1845
0,255,141,43605,1898,1147,1800,1833,1841,1846
0,255,142,43636,1918,1124,1800,1835,1841,1845
0,255,143,43667,1927,1150,1794,1834,1839,1847
0,255,144,43667,1913,1161,1791,1834,1839,1847
0,255,145,43683,1926,1148,1795,1834,1839,1845
0,255,146,43714,1908,1131,1806,1834,1842,1846
0,255,147,43714,1895,1165,1786,1834,1838,1845
0,255,148,43745,1929,1163,1784,1834,1840,1845
0,255,149,43776,1913,1136,1814,1834,1839,1847
0,255,150,43776,1915,1125,1797,1834,1840,1845
0,255,151,43807,1932,1138,1795,1835,1840,1846
0,255,152,43807,1914,1132,1785,1834,1840,1847
0,255,153,43854,1908,1156,1810,1833,1840,1846
0,255,154,43854,1919,1139,1807,1833,1841,1845
0,255,155,43870,1929,1140,1789,1833,1840,1845
0,255,156,43917,1912,1147,1803,1834,1841,1846
0,255,157,43917,1918,1143,1809,1833,1841,1846
0,255,158,43948,1926,1118,1807,1833,1840,1845
0,255,159,43979,1941,1154,1798,1835,1839,1846
0,255,160,43979,1915,1154,1779,1833,1839,1847
0,255,161,44010,1914,1163,1799,1835,1840,1847
0,255,162,44010,1924,1149,1792,1833,1841,1845
0,255,163,44041,1936,1163,1785,1834,1839,1844
0,255,165,44088,1906,1151,1805,1832,1839,1846
0,255,166,44119,1912,1120,1820,1834,1841,1844
0,255,167,44119,1920,1150,1801,1835,1839,1846
0,255,168,44151,1915,1126,1778,1833,1839,1847
0,255,169,44166,1917,1150,1803,1834,1840,1845
0,255,170,44166,1926,1131,1791,1835,1842,1846
0,255,171,44197,1922,1144,1784,1834,1840,1844
0,255,172,44229,1918,1153,1784,1834,1841,1846
0,255,173,44229,1896,1145,1799,1834,1842,1846
0,255,174,44275,1912,1151,1808,1835,1841,1847
0,255,176,44307,1924,1133,1798,1832,1839,1847
0,255,177,44307,1928,1152,1799,1834,1839,1844
0,255,178,44338,1910,1123,1800,1835,1841,1847
0,255,179,44353,1901,1137,1814,1834,1839,1844
0,255,180,44369,1905,1147,1803,1834,1840,1845
0,255,181,44385,1901,1151,1821,1834,1842,1846
0,255,182,44416,1932,1134,1795,1834,1839,1845
0,255,183,44431,1914,1148,1794,1834,1840,1845
0,255,184,44447,1904,1156,1781,1834,1840,1845
0,255,185,44478,1932,1130,1797,1834,1839,1845
0,255,186,44478,1932,1149,1800,1834,1841,1844
0,255,187,44509,1913,1143,1818,1834,1840,1845
0,255,188,44541,1901,1153,1789,1834,1841,1846
0,255,189,44541,1915,1139,1799,1834,1841,1846
0,255,190,44572,1922,1127,1782,1835,1839,1845
0,255,191,44587,1927,1149,1795,1834,1840,1847
0,255,193,44619,1903,1159,1809,1834,1840,1845
0,255,194,44634,1916,1146,1794,1835,1841,1846
0,255,195,44681,1903,1141,1805,1834,1840,1845
0,255,196,44681,1912,1135,1792,1833,1839,1845
0,255,197,44712,1931,1149,1806,1834,1840,1845
0,255,198,44728,1915,1154,1803,1834,1838,1846
0,255,199,44743,1924,1138,1788,1835,1839,1845
