SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,221,12855,1881,1145,1805,1835,1840,1846
0,255,222,12886,1900,1156,1786,1833,1840,1846
0,255,223,12917,1907,1145,1811,1834,1841,1845
0,255,224,12917,1913,1142,1804,1834,1842,1846
0,255,225,12948,1932,1159,1804,1835,1840,1845
0,255,226,12979,1930,1147,1806,1834,1841,1845
0,255,227,12979,1902,1151,1804,1833,1841,1846
0,255,228,13011,1926,1170,1781,1834,1840,1846
0,255,229,13026,1910,1132,1797,1834,1840,1846
0,255,230,13057,1907,1144,1801,1835,1841,1846
0,255,231,13057,1927,1135,1794,1834,1839,1845
0,255,232,13089,1908,1159,1801,1835,1841,1846
0,255,233,13089,1896,1157,1775,1834,1840,1844
0,255,234,13120,1939,1129,1795,1834,1840,1845
0,255,235,13151,1915,1150,1812,1834,1841,1847
0,255,236,13167,1930,1137,1792,1834,1840,1843
0,255,237,13198,1906,1126,1798,1834,1839,1846
0,255,238,13198,1926,1160,1786,1834,1841,1846
0,255,239,13229,1915,1137,1807,1834,1840,1845
0,255,240,13229,1903,1141,1823,1833,1842,1843
0,255,241,13276,1911,1121,1797,1833,1842,1845
0,255,242,13307,1913,1162,1792,1834,1842,1845
0,255,243,13323,1916,1125,1782,1834,1842,1846
0,255,244,13323,1896,1144,1809,1834,1840,1845
0,255,245,13354,1905,1138,1802,1835,1841,1846
0,255,246,13354,1907,1140,1818,1834,1840,1845
0,255,247,13385,1922,1143,1793,1833,1840,1846
0,255,248,13385,1904,1173,1785,1835,1842,1843
0,255,249,13416,1906,1140,1807,1834,1841,1845
0,255,250,13447,1906,1159,1815,1833,1840,1846
0,255,251,13447,1943,1132,1777,1834,1842,1846
0,255,252,13479,1920,1146,1818,1833,1840,1845
0,255,253,13479,1904,1152,1808,1835,1840,1847
0,255,254,13510,1895,1162,1803,1833,1839,1847
0,255,255,13541,1913,1134,1794,1834,1840,1845
0,255,0,13541,1917,1149,1801,1834,1842,1844
0,255,1,13572,1913,1165,1806,1834,1840,1844
0,255,2,13619,1918,1150,1800,1834,1841,1845
0,255,3,13619,1936,1160,1813,1833,1839,1846
0,255,4,13619,1903,1145,1790,1834,1840,1844
0,255,5,13650,1927,1145,1806,1835,1842,1846
0,255,6,13666,1929,1132,1797,1833,1840,1847
0,255,7,13681,1914,1149,1807,1835,1840,1845
0,255,8,13728,1913,1144,1799,1835,1839,1845
0,255,9,13728,1925,1140,1807,1834,1839,1844
0,255,10,13759,1895,1168,1799,1832,1841,1846
0,255,11,13759,1916,1149,1772,1834,1842,1846
0,255,12,13806,1898,1140,1810,1833,1841,1844
0,255,13,13806,1884,1136,1811,1835,1840,1847
0,255,14,13837,1908,1168,1794,1832,1840,1845
0,255,15,13853,1903,1145,1791,1835,1840,1846
0,255,16,13869,1916,1145,1802,1834,1842,1844
0,255,17,13884,1923,1136,1797,1834,1841,1845
0,255,18,13915,1905,1155,1809,1835,1842,1846
0,255,19,13947,1907,1149,1809,1833,1839,1846
0,255,20,13947,1934,1131,1803,1834,1843,1846
0,255,21,13962,1903,1143,1809,1835,1840,1845
0,255,22,13978,1919,1160,1811,1834,1840,1844
0,255,23,13993,1917,1135,1785,1835,1839,1845
0,255,24,14025,1870,1155,1799,1835,1840,1846
0,255,25,14056,1914,1155,1804,1833,1840,1845
0,255,26,14056,1915,1137,1807,1833,1840,1844
0,255,28,14118,1934,1132,1806,1834,1839,1845
0,255,29,14118,1900,1150,1793,1834,1840,1845
0,255,30,14149,1908,1150,1804,1835,1841,1847
0,255,31,14149,1910,1141,1804,1834,1839,1845
0,255,32,14181,1905,1141,1809,1835,1841,1846
0,255,33,14181,1906,1141,1802,1833,1840,1844
0,255,34,14212,1906,1149,1798,1833,1839,1845
0,255,35,14227,1905,1165,1774,1836,1841,1846
0,255,36,14259,1902,1126,1797,1834,1840,1845
0,255,37,14290,1907,1141,1799,1835,1841,1846
0,255,38,14290,1887,1123,1783,1834,1838,1844
0,255,39,14321,1893,1143,1804,1835,1841,1847
0,255,40,14337,1906,1145,1811,1836,1840,1846
0,255,41,14368,1905,1152,1802,1835,1841,1846
0,255,42,14368,1927,1138,1808,1834,1841,1845
0,255,43,14415,1914,1146,1787,1833,1839,1846
0,255,44,14415,1914,1133,1816,1834,1841,1846
0,255,45,14446,1912,1155,1784,1834,1840,1845
0,255,46,14446,1926,1134,1776,1834,1840,1845
0,255,47,14477,1905,1152,1789,1834,1840,1845
0,255,48,14493,1907,1147,1798,1836,1841,1846
0,255,49,14524,1903,1145,1814,1833,1840,1845
0,255,50,14524,1910,1142,1823,1831,1841,1845
0,255,51,14555,1908,1139,1795,1834,1839,1847
0,255,52,14555,1912,1147,1800,1834,1840,1845
0,255,53,14586,1915,1151,1786,1834,1841,1846
0,255,54,14602,1916,1115,1800,1831,1839,1844
0,255,55,14633,1904,1148,1810,1832,1839,1846
0,255,56,14633,1921,1154,1767,1836,1840,1846
0,255,57,14664,1916,1136,1806,1834,1841,1845
0,255,58,14695,1918,1145,1803,1834,1840,1846
0,255,59,14695,1910,1164,1793,1833,1839,1846
0,255,60,14742,1911,1125,1811,1834,1840,1846
0,255,61,14742,1895,1143,1812,1835,1841,1846
0,255,62,14758,1918,1143,1771,1833,1840,1844
0,255,63,14789,1932,1126,1797,1835,1840,1845
0,255,65,14820,1899,1139,1782,1834,1841,1845
0,255,66,14851,1925,1125,1808,1834,1840,1846
0,255,67,14851,1907,1141,1804,1833,1839,1846
0,255,68,14883,1912,1111,1799,1833,1840,1846
0,255,69,14914,1931,1154,1800,1835,1840,1844
0,255,70,14914,1902,1123,1798,1833,1839,1844
0,255,71,14945,1916,1146,1813,1834,1841,1846
0,255,72,14961,1916,1154,1803,1835,1841,1846
0,255,73,14992,1938,1156,1795,1835,1841,1845
0,255,74,14992,1909,1141,1807,1833,1839,1845
0,255,75,15039,1917,1166,1784,1835,1841,1846
0,255,76,15039,1915,1149,1787,1834,1839,1845
0,255,77,15070,1895,1134,1793,1834,1839,1845
0,255,78,15070,1922,1142,1793,1834,1841,1845
0,255,79,15101,1923,1132,1777,1835,1841,1847
0,255,80,15117,1904,1169,1795,1835,1842,1847
0,255,81,15132,1913,1136,1798,1834,1840,1845
0,255,82,15163,1909,1154,1800,1835,1841,1846
0,255,83,15163,1926,1157,1794,1833,1838,1846
0,255,84,15195,1905,1146,1817,1834,1840,1845
0,255,85,15210,1903,1131,1822,1835,1841,1845
0,255,86,15241,1922,1149,1807,1833,1840,1845
0,255,87,15241,1924,1141,1805,1835,1841,1845
0,255,88,15273,1909,1157,1812,1835,1842,1846
0,255,89,15304,1920,1137,1799,1835,1843,1847
0,255,90,15304,1920,1148,1796,1832,1840,1845
0,255,91,15319,1920,1136,1767,1833,1840,1846
0,255,92,15351,1914,1137,1802,1834,1839,1845
0,255,93,15366,1896,1143,1798,1835,1841,1845
0,255,94,15397,1899,1149,1798,1833,1840,1844
0,255,95,15413,1923,1131,1802,1835,1840,1845
0,255,96,15429,1906,1140,1787,1835,1841,1846
0,255,97,15444,1924,1126,1788,1834,1840,1844
0,255,98,15475,1912,1154,1804,1836,1842,1845
0,255,99,15475,1921,1140,1790,1836,1841,1846
0,255,100,15522,1922,1144,1796,1834,1841,1845
0,255,101,15522,1928,1130,1802,1835,1840,1845
0,255,102,15553,1918,1159,1787,1833,1839,1845
0,255,103,15553,1931,1142,1779,1835,1841,1846
0,255,104,15585,1909,1147,1799,1833,1840,1847
0,255,105,15616,1901,1163,1786,1834,1839,1844
0,255,106,15631,1906,1135,1817,1834,1839,1845
0,255,107,15647,1901,1133,1798,1835,1840,1847
0,255,108,15663,1926,1135,1801,1834,1840,1845
0,255,109,15694,1921,1136,1801,1835,1841,1846
0,255,110,15694,1913,1163,1791,1832,1839,1844
0,255,111,15741,1912,1130,1782,1834,1841,1846
0,255,112,15741,1913,1157,1806,1834,1841,1846
0,255,113,15772,1908,1137,1808,1832,1840,1845
0,255,114,15803,1898,1151,1813,1835,1839,1843
0,255,115,15803,1911,1164,1799,1834,1840,1846
0,255,116,15803,1937,1155,1791,1834,1840,1845
0,255,117,15834,1914,1153,1807,1834,1840,1845
0,255,118,15850,1919,1157,1798,1834,1840,1845
0,255,119,15881,1936,1135,1824,1834,1841,1846
0,255,120,15881,1920,1143,1820,1833,1842,1846
0,255,121,15912,1917,1144,1794,1832,1840,1845
0,255,122,15928,1926,1129,1805,1834,1839,1843
0,255,123,15959,1897,1145,1798,1834,1839,1847
0,255,124,15990,1911,1156,1797,1833,1840,1845
0,255,125,15990,1896,1133,1799,1835,1841,1845
0,255,126,16021,1909,1140,1809,1833,1840,1844
0,255,127,16037,1917,1145,1816,1833,1839,1845
0,255,128,16053,1913,1147,1787,1834,1841,1846
0,255,129,16068,1908,1144,1797,1834,1839,1844
0,255,130,16099,1922,1146,1809,1835,1840,1845
0,255,131,16099,1902,1168,1797,1833,1840,1846
0,255,132,16131,1904,1143,1819,1833,1840,1845
0,255,133,16162,1894,1131,1796,1834,1842,1845
0,255,134,16162,1914,1126,1806,1833,1840,1844
0,255,135,16193,1904,1150,1788,1834,1840,1846
0,255,136,16224,1938,1152,1796,1833,1840,1846
0,255,137,16224,1907,1153,1815,1833,1840,1845
0,255,138,16255,1909,1146,1799,1834,1841,1844
0,255,139,16271,1881,1147,1812,1833,1839,1847
0,255,140,16302,1932,1122,1811,1834,1840,1845
0,255,141,16302,1913,1149,1806,1834,1843,1845
0,255,142,16349,1894,1158,1797,1834,1840,1844
0,255,143,16365,1923,1153,1784,1834,1841,1845
0,255,144,16365,1929,1147,1787,1834,1841,1846
0,255,145,16396,1912,1183,1807,1834,1841,1844
0,255,146,16411,1922,1148,1808,1834,1841,1846
0,255,147,16443,1919,1165,1819,1835,1842,1845
0,255,148,16443,1919,1142,1785,1834,1840,1846
0,255,150,16474,1917,1154,1777,1834,1840,1845
0,255,151,16505,1915,1143,1800,1834,1840,1845
0,255,152,16521,1915,1145,1790,1833,1839,1847
0,255,153,16552,1907,1143,1798,1834,1840,1845
0,255,154,16567,1921,1143,1796,1834,1840,1846
0,255,155,16583,1894,1145,1802,1832,1839,1845
0,255,156,16599,1907,1133,1784,1834,1839,1845
0,255,157,16630,1904,1149,1807,1835,1841,1845
0,255,158,16630,1928,1141,1794,1834,1839,1844
0,255,159,16661,1913,1138,1802,1833,1840,1845
0,255,160,16661,1900,1150,1796,1833,1841,1846
0,255,161,16692,1899,1187,1775,1834,1839,1845
0,255,162,16723,1905,1143,1803,1835,1841,1846
0,255,163,16739,1891,1149,1811,1832,1839,1846
0,255,164,16770,1899,1153,1787,1834,1840,1845
0,255,165,16770,1922,1145,1791,1835,1842,1845
0,255,166,16801,1909,1135,1818,1835,1842,1846
0,255,167,16817,1909,1171,1804,1834,1841,1844
0,255,168,16848,1928,1147,1799,1834,1842,1846
0,255,169,16848,1906,1148,1822,1834,1840,1844
0,255,170,16879,1913,1150,1803,1836,1839,1846
0,255,171,16895,1929,1126,1799,1834,1841,1846
0,255,172,16926,1902,1168,1797,1833,1841,1845
0,255,173,16926,1916,1148,1802,1835,1842,1845
0,255,174,16957,1900,1142,1806,1834,1841,1846
0,255,175,16989,1914,1143,1819,1833,1840,1845
0,255,176,16989,1914,1136,1777,1833,1842,1847
0,255,177,17020,1910,1147,1810,1834,1840,1845
0,255,178,17035,1888,1147,1804,1835,1840,1846
0,255,179,17067,1926,1156,1785,1833,1839,1845
0,255,180,17067,1910,1138,1802,1834,1839,1845
0,255,181,17098,1907,1131,1800,1835,1842,1845
0,255,182,17098,1919,1153,1810,1833,1840,1845
0,255,183,17129,1910,1125,1798,1835,1840,1846
0,255,184,17145,1900,1154,1796,1833,1839,1846
0,255,185,17176,1894,1133,1814,1835,1840,1845
0,255,186,17176,1910,1139,1802,1835,1840,1846
0,255,187,17207,1902,1136,1771,1834,1840,1845
0,255,188,17238,1908,1150,1802,1834,1839,1845
0,255,189,17238,1896,1137,1803,1834,1841,1845
0,255,190,17269,1902,1146,1792,1833,1840,1844
0,255,191,17301,1922,1138,1804,1833,1840,1845
0,255,193,17332,1907,1142,1795,1835,1841,1845
0,255,194,17332,1919,1153,1794,1835,1840,1846
0,255,195,17363,1906,1136,1797,1834,1841,1846
0,255,196,17379,1940,1138,1796,1834,1840,1845
0,255,197,17410,1906,1128,1794,1836,1841,1847
0,255,198,17410,1902,1146,1802,1834,1839,1845
0,255,199,17441,1923,1123,1822,1834,1840,1845
0,255,200,17472,1931,1150,1802,1833,1841,1846
0,255,201,17472,1931,1123,1800,1835,1840,1844
0,255,202,17503,1900,1139,1808,1836,1841,1846
0,255,203,17519,1915,1130,1810,1834,1841,1846
0,255,204,17550,1922,1154,1798,1835,1841,1845
0,255,205,17550,1911,1139,1777,1835,1842,1845
0,255,206,17597,1908,1164,1780,1834,1840,1845
0,255,207,17597,1915,1141,1792,1833,1842,1845
0,255,208,17628,1903,1156,1789,1834,1841,1846
0,255,209,17628,1912,1133,1807,1834,1840,1845
0,255,210,17659,1898,1147,1800,1832,1840,1845
0,255,211,17691,1912,1139,1783,1833,1839,1846
0,255,212,17706,1901,1165,1802,1834,1841,1845
0,255,213,17706,1916,1131,1790,1834,1841,1845
0,255,214,17737,1919,1125,1800,1833,1841,1844
0,255,215,17737,1915,1133,1795,1834,1841,1846
0,255,216,17769,1905,1146,1784,1833,1841,1845
0,255,217,17800,1926,1129,1805,1835,1842,1847
0,255,218,17800,1908,1138,1797,1835,1841,1846
0,255,219,17831,1908,1152,1785,1834,1840,1846
0,255,220,17862,1900,1137,1823,1833,1840,1845
0,255,221,17878,1926,1144,1807,1835,1841,1845
0,255,222,17878,1903,1148,1811,1834,1839,1844
0,255,223,17909,1905,1147,1785,1834,1841,1845
0,255,224,17925,1928,1135,1802,1833,1840,1846
0,255,225,17956,1910,1144,1813,1832,1839,1844
0,255,226,17971,1916,1156,1807,1834,1841,1845
0,255,227,17987,1908,1139,1814,1834,1842,1846
0,255,228,18003,1923,1133,1807,1834,1840,1845
0,255,229,18034,1907,1127,1809,1835,1842,1843
0,255,230,18034,1925,1145,1793,1834,1838,1844
0,255,231,18065,1922,1132,1797,1834,1841,1846
0,255,232,18096,1910,1147,1786,1833,1841,1847
0,255,233,18112,1922,1160,1785,1833,1839,1843
0,255,234,18143,1917,1149,1803,1834,1839,1846
0,255,235,18143,1910,1149,1806,1834,1841,1846
0,255,236,18174,1912,1133,1804,1834,1839,1844
0,255,237,18174,1926,1140,1792,1834,1842,1845
0,255,238,18221,1928,1134,1796,1834,1840,1843
0,255,239,18221,1918,1162,1794,1834,1841,1845
0,255,240,18252,1908,1147,1791,1834,1842,1846
0,255,241,18252,1924,1154,1790,1834,1841,1843
0,255,242,18283,1918,1141,1813,1834,1840,1845
0,255,243,18299,1908,1157,1795,1833,1841,1845
0,255,244,18330,1924,1138,1791,1834,1840,1846
0,255,245,18330,1918,1151,1808,1834,1841,1845
0,255,246,18361,1908,1150,1805,1834,1840,1845
0,255,247,18361,1898,1144,1802,1834,1841,1845
0,255,248,18393,1914,1170,1777,1832,1842,1846
0,255,249,18424,1912,1139,1819,1833,1840,1845
0,255,250,18424,1922,1133,1811,1834,1840,1846
0,255,251,18455,1914,1159,1807,1833,1841,1846
0,255,252,18471,1911,1136,1782,1835,1841,1845
0,255,253,18502,1910,1138,1806,1834,1841,1844
0,255,254,18533,1916,1143,1815,1834,1839,1843
0,255,255,18549,1898,1143,1790,1834,1842,1845
0,255,0,18549,1898,1149,1793,1833,1841,1846
0,255,1,18580,1896,1136,1797,1834,1840,1845
0,255,2,18611,1921,1142,1796,1835,1840,1846
0,255,3,18611,1915,1147,1796,1834,1840,1846
0,255,4,18642,1905,1140,1801,1833,1840,1846
0,255,5,18673,1912,1170,1799,1833,1841,1845
0,255,6,18673,1903,1123,1812,1833,1839,1845
0,255,7,18673,1912,1166,1797,1833,1841,1846
0,255,8,18705,1908,1146,1791,1834,1841,1846
0,255,9,18720,1931,1120,1797,1835,1841,1844
0,255,10,18751,1902,1162,1813,1835,1840,1846
0,255,11,18767,1901,1168,1794,1833,1839,1845
0,255,12,18798,1916,1123,1805,1834,1842,1846
0,255,13,18814,1906,1146,1817,1835,1842,1845
0,255,14,18845,1924,1122,1811,1835,1842,1847
0,255,15,18845,1897,1158,1795,1834,1841,1844
0,255,16,18876,1919,1158,1799,1834,1841,1847
0,255,17,18876,1920,1150,1800,1834,1839,1844
0,255,18,18923,1918,1140,1805,1835,1840,1845
0,255,19,18923,1925,1129,1793,1833,1840,1846
0,255,20,18939,1911,1136,1791,1834,1840,1846
0,255,21,18970,1916,1134,1797,1833,1841,1844
0,255,22,18985,1908,1149,1809,1833,1840,1845
0,255,23,19017,1902,1145,1802,1834,1839,1845
0,255,24,19017,1912,1142,1794,1834,1840,1847
0,255,25,19048,1909,1153,1801,1835,1839,1845
0,255,26,19048,1908,1130,1824,1835,1841,1846
0,255,27,19079,1908,1133,1801,1834,1841,1846
0,255,28,19110,1931,1155,1775,1835,1841,1845
0,255,29,19110,1907,1103,1804,1834,1842,1845
0,255,30,19126,1908,1138,1813,1834,1840,1846
0,255,31,19173,1912,1146,1774,1834,1839,1845
0,255,32,19173,1921,1153,1806,1833,1840,1846
0,255,33,19188,1912,1158,1785,1835,1841,1845
0,255,34,19235,1896,1139,1803,1834,1840,1846
0,255,35,19235,1920,1150,1801,1834,1840,1846
0,255,36,19266,1904,1150,1815,1833,1841,1845
0,255,37,19282,1912,1126,1804,1834,1842,1846
0,255,38,19313,1937,1138,1790,1835,1841,1846
0,255,39,19313,1910,1161,1801,1833,1841,1845
0,255,40,19344,1894,1160,1796,1833,1842,1846
0,255,41,19344,1904,1149,1800,1833,1840,1845
0,255,42,19375,1909,1172,1793,1835,1840,1846
0,255,43,19407,1918,1142,1811,1833,1839,1846
0,255,44,19407,1900,1152,1782,1834,1840,1845
0,255,45,19422,1918,1150,1791,1836,1841,1845
0,255,46,19453,1907,1142,1791,1834,1839,1845
0,255,47,19500,1908,1147,1801,1834,1841,1845
0,255,48,19500,1902,1140,1811,1834,1842,1846
0,255,49,19531,1927,1126,1811,1834,1840,1845
0,255,50,19531,1910,1157,1790,1834,1841,1846
0,255,51,19531,1924,1135,1823,1835,1840,1846
0,255,52,19563,1905,1168,1792,1835,1839,1845
0,255,53,19594,1921,1143,1794,1834,1842,1843
0,255,54,19609,1921,1162,1795,1833,1841,1845
0,255,55,19625,1915,1133,1823,1835,1840,1846
0,255,56,19641,1900,1146,1800,1833,1841,1847
0,255,57,19672,1921,1127,1816,1833,1841,1846
0,255,58,19672,1921,1128,1786,1834,1839,1846
0,255,59,19703,1887,1143,1801,1834,1840,1845
0,255,60,19734,1910,1153,1796,1834,1841,1845
0,255,61,19750,1919,1142,1782,1833,1842,1843
0,255,62,19765,1913,1128,1807,1835,1842,1846
0,255,63,19781,1929,1118,1799,1834,1842,1845
0,255,64,19812,1922,1152,1788,1834,1842,1846
0,255,65,19812,1916,1155,1808,1834,1840,1846
0,255,66,19843,1939,1148,1801,1835,1840,1846
0,255,67,19859,1899,1149,1823,1833,1840,1847
0,255,68,19890,1918,1147,1806,1834,1841,1846
0,255,69,19921,1910,1144,1797,1833,1841,1845
0,255,70,19921,1920,1150,1801,1833,1840,1845
0,255,71,19937,1896,1152,1799,1832,1841,1846
0,255,72,19968,1923,1160,1791,1834,1842,1847
0,255,73,19999,1910,1144,1799,1833,1840,1845
0,255,74,19999,1918,1140,1813,1835,1841,1845
0,255,75,20031,1907,1141,1803,1833,1839,1847
0,255,76,20031,1900,1147,1801,1834,1839,1845
