SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,142,1324,1931,2139,891,1832,1839,1846
0,255,143,1355,1940,2160,894,1834,1839,1845
0,255,144,1386,1931,2167,907,1834,1839,1846
0,255,145,1386,1928,2128,880,1833,1839,1846
0,255,146,1402,1928,2145,910,1834,1840,1845
0,255,147,1433,1937,2146,887,1835,1841,1845
0,255,148,1433,1956,2122,898,1834,1839,1844
0,255,149,1464,1932,2147,895,1834,1840,1845
0,255,150,1496,1940,2137,886,1832,1839,1846
0,255,151,1511,1943,2141,908,1834,1840,1844
0,255,152,1527,1952,2145,900,1835,1839,1846
0,255,153,1542,1944,2150,901,1833,1839,1845
0,255,154,1574,1965,2141,874,1833,1839,1845
0,255,155,1574,1960,2135,899,1834,1840,1845
0,255,156,1605,1941,2128,898,1833,1839,1846
0,255,157,1636,1940,2152,895,1833,1840,1845
0,255,158,1636,1933,2122,901,1834,1840,1847
0,255,159,1667,1939,2155,907,1834,1839,1845
0,255,160,1683,1934,2120,888,1835,1839,1846
0,255,161,1698,1922,2120,893,1835,1840,1847
0,255,162,1730,1927,2140,890,1834,1841,1845
0,255,163,1761,1937,2153,889,1835,1840,1845
0,255,164,1761,1935,2137,892,1834,1840,1845
0,255,165,1761,1926,2164,909,1833,1840,1845
0,255,166,1808,1946,2140,862,1833,1839,1846
0,255,167,1808,1934,2125,909,1834,1840,1844
0,255,168,1839,1914,2145,875,1835,1839,1846
0,255,169,1870,1937,2131,882,1835,1841,1847
0,255,170,1870,1922,2132,890,1835,1839,1845
0,255,171,1901,1951,2127,905,1834,1841,1845
0,255,172,1901,1945,2132,868,1833,1838,1845
0,255,173,1932,1943,2106,911,1834,1839,1846
0,255,174,1948,1914,2150,880,1833,1840,1846
0,255,175,1979,1936,2135,890,1834,1839,1845
0,255,176,2010,1932,2157,878,1835,1840,1846
0,255,177,2010,1942,2129,890,1834,1838,1846
0,255,178,2042,1920,2124,902,1833,1839,1845
0,255,179,2057,1939,2144,897,1834,1840,1845
0,255,180,2057,1921,2145,888,1835,1840,1845
0,255,181,2088,1935,2142,918,1835,1839,1846
0,255,182,2120,1943,2151,891,1833,1840,1845
0,255,183,2135,1939,2115,908,1834,1839,1844
0,255,184,2135,1935,2149,897,1835,1841,1845
0,255,185,2182,1936,2150,906,1834,1840,1846
0,255,186,2213,1944,2146,872,1835,1840,1845
0,255,187,2213,1953,2133,895,1835,1840,1845
0,255,188,2244,1957,2122,898,1832,1838,1844
0,255,189,2244,1947,2147,886,1834,1841,1845
0,255,190,2260,1944,2155,894,1835,1840,1845
0,255,191,2291,1955,2138,919,1835,1839,1845
0,255,193,2322,1939,2140,861,1833,1839,1846
0,255,194,2354,1934,2126,899,1834,1839,1845
0,255,195,2385,1943,2144,896,1835,1842,1845
0,255,196,2385,1933,2135,891,1833,1840,1845
0,255,197,2385,1933,2154,892,1834,1840,1844
0,255,198,2432,1941,2115,900,1833,1841,1846
0,255,199,2432,1925,2123,916,1834,1841,1843
0,255,200,2463,1927,2133,906,1835,1839,1845
0,255,201,2478,1942,2145,895,1833,1839,1846
0,255,202,2510,1951,2142,894,1834,1841,1845
0,255,203,2525,1908,2134,896,1835,1840,1845
0,255,204,2541,1935,2141,890,1833,1840,1845
0,255,205,2572,1926,2152,904,1834,1839,1845
0,255,206,2572,1949,2130,905,1833,1839,1846
0,255,207,2603,1941,2139,895,1834,1839,1845
0,255,208,2634,1930,2128,898,1834,1838,1846
0,255,209,2634,1944,2145,905,1834,1839,1845
0,255,210,2666,1933,2128,896,1834,1840,1845
0,255,211,2681,1952,2140,900,1833,1840,1845
0,255,212,2697,1933,2137,901,1834,1840,1845
0,255,213,2697,1937,2134,889,1834,1841,1845
0,255,214,2728,1930,2164,895,1833,1839,1846
0,255,215,2759,1915,2142,908,1835,1841,1846
0,255,216,2775,1928,2139,900,1835,1839,1845
0,255,217,2806,1942,2140,910,1834,1839,1845
0,255,218,2806,1940,2139,902,1832,1840,1845
0,255,219,2837,1927,2131,878,1835,1841,1845
0,255,220,2868,1931,2152,912,1833,1839,1844
0,255,221,2868,1936,2142,886,1834,1840,1845
0,255,222,2884,1916,2155,906,1833,1840,1845
0,255,223,2915,1948,2145,877,1835,1840,1845
0,255,224,2931,1939,2161,915,1834,1839,1846
0,255,225,2946,1936,2142,884,1833,1839,1846
0,255,226,2978,1953,2147,908,1833,1839,1845
0,255,227,3009,1955,2146,891,1835,1841,1845
0,255,228,3009,1918,2158,899,1833,1839,1845
0,255,229,3024,1955,2152,876,1834,1841,1845
0,255,230,3040,1940,2134,904,1834,1839,1846
0,255,231,3056,1940,2119,891,1834,1840,1844
0,255,232,3087,1923,2130,897,1835,1839,1845
0,255,233,3118,1955,2155,894,1834,1839,1846
0,255,234,3118,1948,2139,874,1835,1840,1845
0,255,235,3149,1961,2156,912,1835,1841,1846
0,255,236,3165,1926,2140,899,1834,1840,1845
0,255,237,3196,1918,2132,914,1833,1839,1844
0,255,238,3196,1930,2141,889,1833,1840,1846
0,255,239,3227,1953,2123,890,1833,1840,1845
0,255,240,3243,1937,2148,890,1835,1840,1846
0,255,241,3274,1935,2141,898,1833,1840,1848
0,255,242,3274,1937,2139,879,1834,1839,1845
0,255,243,3305,1956,2132,905,1835,1840,1846
0,255,244,3336,1914,2135,917,1834,1839,1844
0,255,245,3336,1947,2141,891,1833,1840,1845
0,255,246,3383,1943,2142,890,1835,1840,1846
0,255,247,3383,1928,2166,892,1834,1840,1845
0,255,248,3383,1945,2144,891,1834,1839,1845
0,255,249,3430,1938,2133,904,1833,1838,1846
0,255,250,3461,1926,2139,894,1835,1840,1845
0,255,251,3461,1962,2145,881,1835,1840,1845
0,255,252,3492,1947,2131,880,1835,1841,1846
0,255,253,3492,1924,2138,886,1834,1840,1845
0,255,254,3508,1939,2131,879,1834,1839,1845
0,255,255,3539,1945,2146,904,1833,1839,1846
0,255,0,3570,1934,2146,889,1835,1840,1846
0,255,1,3570,1938,2156,872,1833,1840,1846
0,255,2,3602,1942,2125,895,1834,1841,1845
0,255,3,3617,1909,2148,906,1834,1840,1845
0,255,4,3633,1931,2120,885,1834,1840,1844
0,255,5,3648,1942,2132,915,1834,1840,1845
0,255,6,3680,1948,2151,879,1834,1840,1846
0,255,7,3680,1944,2124,894,1833,1839,1843
0,255,8,3711,1908,2147,907,1834,1839,1846
0,255,9,3742,1940,2135,886,1835,1840,1847
0,255,10,3758,1940,2132,911,1834,1839,1845
0,255,11,3773,1937,2135,888,1834,1840,1845
0,255,12,3789,1938,2121,892,1834,1840,1845
0,255,13,3820,1935,2147,913,1835,1840,1845
0,255,14,3820,1922,2156,895,1832,1840,1845
0,255,15,3851,1949,2148,909,1833,1839,1845
0,255,16,3867,1917,2137,903,1835,1840,1846
0,255,17,3898,1930,2132,897,1833,1839,1846
0,255,18,3898,1945,2150,879,1835,1839,1845
0,255,19,3929,1935,2145,884,1834,1841,1846
0,255,20,3960,1946,2121,899,1834,1839,1844
0,255,21,3960,1928,2133,901,1833,1841,1845
0,255,22,4007,1921,2128,899,1832,1840,1845
0,255,23,4007,1944,2138,895,1834,1839,1845
0,255,24,4007,1904,2139,892,1835,1839,1846
0,255,25,4054,1934,2143,896,1833,1839,1846
0,255,26,4054,1932,2136,882,1835,1840,1845
0,255,27,4085,1929,2142,890,1834,1841,1846
0,255,28,4116,1950,2152,875,1833,1840,1844
0,255,29,4132,1940,2138,890,1833,1840,1845
0,255,30,4148,1942,2127,903,1833,1840,1847
0,255,31,4179,1928,2143,894,1834,1839,1843
0,255,32,4194,1952,2127,900,1835,1840,1846
0,255,33,4194,1943,2149,916,1834,1840,1847
0,255,34,4241,1927,2160,889,1834,1840,1845
0,255,35,4241,1937,2151,883,1834,1842,1846
0,255,36,4241,1935,2148,913,1833,1840,1844
0,255,37,4272,1931,2145,877,1833,1840,1845
0,255,38,4288,1934,2106,906,1833,1839,1847
0,255,39,4319,1927,2139,902,1835,1840,1845
0,255,40,4350,1938,2129,903,1835,1839,1847
0,255,41,4350,1920,2146,889,1834,1840,1845
0,255,42,4382,1941,2140,881,1834,1839,1844
0,255,43,4382,1960,2151,891,1835,1840,1845
0,255,44,4413,1924,2129,895,1833,1839,1845
0,255,45,4460,1934,2139,900,1833,1840,1845
0,255,46,4460,1957,2149,903,1834,1839,1846
0,255,47,4491,1950,2133,882,1834,1841,1846
0,255,48,4491,1946,2130,905,1835,1839,1846
0,255,49,4522,1946,2130,890,1834,1841,1845
0,255,50,4522,1946,2142,898,1835,1840,1845
0,255,51,4553,1947,2147,878,1833,1841,1846
0,255,52,4569,1920,2131,931,1833,1839,1845
0,255,53,4600,1932,2155,892,1833,1841,1844
0,255,54,4616,1956,2142,886,1834,1841,1846
0,255,55,4631,1941,2131,885,1834,1840,1845
0,255,56,4662,1939,2154,899,1835,1840,1846
0,255,57,4694,1952,2117,889,1832,1838,1845
0,255,58,4694,1913,2147,910,1833,1840,1843
0,255,59,4694,1931,2150,895,1834,1840,1844
0,255,60,4740,1943,2166,898,1834,1839,1845
0,255,61,4772,1917,2141,883,1835,1839,1845
0,255,62,4772,1931,2138,897,1834,1842,1847
0,255,63,4803,1935,2151,906,1834,1840,1846
0,255,64,4818,1942,2130,924,1835,1840,1847
0,255,65,4818,1952,2140,905,1832,1839,1845
0,255,66,4850,1958,2123,881,1834,1840,1845
0,255,67,4850,1912,2140,898,1835,1842,1847
0,255,68,4881,1924,2161,879,1834,1840,1844
0,255,69,4912,1942,2142,902,1834,1840,1845
0,255,70,4912,1933,2140,894,1833,1839,1846
0,255,71,4943,1966,2135,890,1834,1840,1845
0,255,72,4974,1934,2134,870,1835,1840,1845
0,255,73,4974,1948,2142,896,1832,1839,1845
0,255,74,5006,1931,2135,893,1835,1840,1846
0,255,75,5006,1941,2155,896,1834,1841,1846
0,255,76,5037,1951,2134,896,1834,1839,1845
0,255,77,5084,1930,2144,899,1834,1839,1844
0,255,78,5084,1949,2156,895,1834,1839,1846
0,255,79,5084,1950,2115,905,1834,1839,1844
0,255,80,5130,1955,2147,899,1834,1840,1845
0,255,81,5130,1940,2133,884,1834,1840,1845
0,255,82,5162,1943,2148,897,1834,1839,1846
0,255,83,5193,1918,2146,900,1835,1841,1846
0,255,84,5208,1947,2150,902,1833,1840,1845
0,255,85,5208,1951,2116,906,1834,1839,1846
0,255,86,5240,1934,2135,898,1832,1839,1846
0,255,87,5255,1932,2138,911,1833,1839,1845
0,255,88,5286,1958,2148,883,1835,1840,1846
0,255,89,5302,1942,2135,903,1834,1839,1845
0,255,90,5318,1927,2128,894,1835,1839,1845
0,255,91,5349,1933,2130,897,1835,1840,1846
0,255,92,5349,1931,2167,895,1835,1840,1844
0,255,93,5396,1938,2139,902,1833,1840,1845
0,255,94,5396,1939,2139,888,1834,1841,1846
0,255,95,5411,1930,2136,890,1834,1839,1845
0,255,96,5427,1926,2144,894,1835,1839,1845
0,255,97,5458,1938,2150,905,1833,1839,1845
0,255,98,5489,1923,2153,892,1834,1840,1845
0,255,99,5489,1919,2130,905,1834,1841,1846
0,255,100,5520,1919,2124,900,1833,1837,1844
0,255,101,5536,1917,2146,907,1833,1840,1845
0,255,102,5552,1950,2156,890,1833,1841,1846
0,255,103,5567,1953,2136,897,1834,1839,1845
0,255,104,5583,1929,2130,897,1835,1841,1846
0,255,105,5598,1932,2150,914,1833,1839,1844
0,255,106,5645,1928,2139,888,1834,1839,1845
0,255,107,5645,1911,2134,901,1834,1841,1845
0,255,108,5676,1941,2142,890,1834,1840,1845
0,255,109,5676,1928,2177,911,1834,1841,1845
0,255,110,5708,1951,2156,902,1833,1840,1846
0,255,111,5708,1938,2149,903,1834,1839,1845
0,255,112,5739,1902,2136,894,1835,1840,1845
0,255,113,5770,1919,2136,898,1833,1839,1844
0,255,114,5770,1938,2155,891,1834,1840,1845
0,255,115,5817,1950,2144,902,1836,1840,1846
0,255,116,5817,1931,2137,894,1834,1840,1845
0,255,117,5848,1936,2156,906,1834,1840,1845
0,255,118,5879,1957,2136,890,1833,1839,1846
0,255,119,5879,1932,2156,886,1833,1840,1845
0,255,120,5910,1928,2135,883,1834,1841,1845
0,255,121,5910,1929,2127,909,1833,1839,1844
0,255,122,5942,1943,2131,886,1835,1842,1846
0,255,123,5957,1936,2162,915,1833,1841,1846
0,255,124,5988,1941,2140,895,1835,1842,1846
0,255,125,5988,1930,2153,908,1835,1840,1844
0,255,126,6020,1928,2159,885,1834,1839,1846
0,255,127,6051,1915,2155,895,1834,1840,1845
0,255,128,6066,1924,2138,892,1835,1842,1846
0,255,130,6098,1923,2128,903,1834,1839,1846
0,255,131,6129,1931,2142,883,1833,1840,1846
0,255,132,6144,1931,2147,903,1833,1839,1845
0,255,133,6160,1920,2138,890,1833,1839,1845
0,255,134,6176,1938,2152,885,1834,1839,1847
0,255,135,6207,1951,2137,897,1834,1839,1845
0,255,136,6222,1941,2137,886,1835,1840,1845
0,255,137,6222,1945,2141,912,1834,1839,1845
0,255,138,6254,1934,2150,896,1834,1839,1846
0,255,139,6269,1946,2121,886,1835,1840,1846
0,255,140,6300,1931,2151,891,1835,1840,1845
0,255,141,6300,1913,2154,899,1832,1839,1845
0,255,142,6332,1941,2133,881,1835,1839,1846
0,255,143,6347,1925,2122,914,1833,1839,1845
0,255,144,6378,1934,2140,906,1835,1841,1846
0,255,145,6378,1929,2128,899,1834,1838,1844
0,255,146,6410,1939,2143,910,1834,1839,1845
0,255,147,6441,1945,2133,881,1833,1840,1846
0,255,148,6441,1920,2138,916,1833,1840,1845
0,255,149,6472,1936,2145,906,1833,1840,1846
0,255,150,6488,1938,2160,891,1834,1838,1846
0,255,151,6519,1939,2136,893,1834,1841,1846
0,255,152,6519,1929,2135,915,1834,1842,1845
0,255,153,6550,1951,2155,895,1834,1840,1845
0,255,154,6566,1936,2137,908,1835,1840,1845
0,255,155,6597,1934,2150,897,1834,1842,1847
0,255,156,6612,1934,2153,893,1834,1841,1844
0,255,157,6628,1937,2143,907,1835,1841,1845
0,255,158,6659,1931,2127,895,1833,1839,1846
0,255,159,6675,1921,2134,883,1833,1840,1844
0,255,160,6690,1933,2160,907,1835,1841,1846
0,255,161,6690,1948,2131,894,1833,1839,1845
0,255,162,6722,1931,2151,908,1834,1839,1846
0,255,163,6753,1944,2135,900,1834,1842,1846
0,255,164,6768,1935,2124,924,1834,1839,1844
0,255,165,6784,1947,2144,885,1834,1839,1846
0,255,166,6800,1944,2137,897,1834,1840,1846
0,255,167,6831,1943,2125,889,1833,1839,1844
0,255,168,6831,1962,2138,899,1835,1842,1845
0,255,169,6862,1935,2127,883,1834,1840,1845
0,255,170,6878,1938,2167,897,1833,1839,1845
0,255,171,6893,1959,2134,889,1835,1841,1846
0,255,172,6909,1957,2134,887,1834,1839,1845
0,255,173,6940,1948,2155,877,1835,1841,1845
0,255,174,6971,1931,2149,887,1834,1841,1846
0,255,175,6971,1941,2140,895,1833,1840,1845
0,255,176,7002,1932,2144,898,1834,1840,1845
0,255,177,7002,1942,2149,893,1833,1840,1845
0,255,178,7034,1932,2150,905,1834,1839,1845
0,255,179,7065,1935,2147,893,1833,1841,1846
0,255,180,7080,1934,2148,898,1834,1839,1845
0,255,181,7080,1912,2138,891,1833,1839,1844
0,255,182,7112,1930,2150,885,1834,1838,1846
0,255,183,7127,1932,2149,909,1834,1841,1846
0,255,184,7158,1944,2153,886,1836,1841,1846
0,255,185,7190,1931,2139,921,1834,1840,1844
0,255,186,7190,1941,2131,884,1834,1840,1845
0,255,187,7190,1944,2139,894,1833,1842,1846
0,255,188,7236,1944,2154,887,1834,1839,1844
0,255,189,7252,1947,2146,899,1833,1840,1844
0,255,190,7268,1930,2150,892,1834,1841,1847
0,255,191,7283,1938,2144,915,1833,1839,1845
0,255,193,7330,1937,2143,898,1834,1840,1845
0,255,194,7361,1951,2157,892,1834,1840,1845
0,255,195,7361,1936,2154,898,1834,1841,1846
0,255,196,7392,1931,2143,886,1834,1840,1846
0,255,197,7392,1926,2151,893,1834,1839,1844
0,255,198,7424,1922,2124,910,1834,1839,1846
0,255,199,7439,1940,2154,885,1834,1839,1845
0,255,200,7455,1931,2108,880,1835,1841,1846
0,255,201,7470,1937,2138,899,1834,1839,1844
0,255,202,7502,1936,2142,898,1834,1841,1845
0,255,203,7502,1936,2156,898,1834,1842,1847
0,255,204,7533,1940,2134,895,1834,1840,1844
0,255,205,7580,1929,2135,923,1834,1839,1845
0,255,206,7580,1948,2125,887,1834,1840,1846
0,255,207,7611,1938,2115,908,1833,1840,1844
0,255,208,7626,1960,2138,882,1835,1842,1845
0,255,209,7642,1934,2143,903,1834,1840,1844
0,255,210,7658,1928,2155,886,1834,1841,1845
0,255,211,7689,1924,2112,898,1834,1841,1846
0,255,212,7689,1915,2147,888,1833,1840,1845
0,255,213,7720,1950,2151,894,1835,1840,1846
0,255,214,7736,1930,2149,898,1834,1840,1846
0,255,215,7767,1940,2139,897,1834,1841,1845
0,255,216,7767,1934,2142,882,1834,1840,1845
0,255,217,7798,1933,2138,902,1834,1839,1845
0,255,218,7814,1928,2144,899,1834,1840,1846
0,255,219,7814,1934,2154,889,1833,1841,1847
0,255,220,7860,1931,2137,873,1833,1839,1845
0,255,221,7860,1927,2135,917,1834,1839,1846
0,255,222,7892,1930,2119,897,1833,1839,1845
0,255,223,7923,1938,2133,907,1834,1840,1845
0,255,224,7923,1948,2137,906,1835,1840,1846
0,255,225,7954,1935,2154,913,1835,1841,1845
0,255,226,7970,1941,2151,891,1832,1837,1845
0,255,227,8001,1948,2157,901,1835,1842,1846
0,255,228,8001,1936,2155,872,1834,1838,1844
0,255,229,8016,1928,2146,887,1835,1842,1845
0,255,230,8048,1947,2145,892,1833,1840,1845
0,255,231,8079,1912,2152,909,1834,1840,1845
0,255,232,8094,1942,2131,873,1836,1842,1845
0,255,233,8110,1947,2135,880,1833,1839,1844
0,255,234,8126,1951,2147,899,1834,1842,1845
0,255,235,8157,1935,2135,900,1835,1841,1846
0,255,236,8157,1939,2149,889,1834,1840,1844
0,255,237,8188,1963,2151,893,1835,1839,1845
0,255,238,8188,1936,2153,906,1833,1839,1845
0,255,239,8219,1938,2158,886,1834,1840,1845
0,255,240,8250,1950,2128,895,1834,1841,1845
0,255,241,8250,1932,2154,883,1833,1839,1844
0,255,242,8282,1933,2154,889,1835,1839,1847
0,255,243,8313,1939,2165,889,1834,1840,1847
0,255,244,8313,1945,2127,891,1834,1840,1845
0,255,245,8344,1936,2125,905,1835,1841,1846
0,255,246,8360,1950,2135,873,1833,1839,1846
0,255,247,8391,1922,2130,885,1834,1840,1845
0,255,249,8422,1934,2147,898,1833,1839,1845
0,255,250,8422,1943,2132,917,1833,1840,1845
0,255,251,8453,1928,2130,896,1833,1841,1846
0,255,252,8484,1940,2144,904,1835,1841,1846
0,255,253,8500,1964,2129,892,1834,1840,1846
0,255,254,8531,1946,2145,924,1835,1842,1846
0,255,255,8531,1926,2129,895,1835,1839,1845
0,255,0,8562,1938,2138,903,1834,1840,1846
0,255,1,8562,1927,2133,911,1833,1838,1844
0,255,2,8594,1933,2160,898,1835,1839,1847
0,255,3,8594,1944,2134,889,1833,1840,1846
0,255,4,8625,1941,2154,903,1834,1839,1844
0,255,5,8656,1940,2134,880,1834,1839,1845
0,255,6,8656,1947,2127,903,1833,1840,1845
0,255,7,8687,1929,2141,906,1833,1840,1845
0,255,8,8703,1944,2122,914,1835,1841,1845
0,255,9,8734,1970,2147,896,1833,1840,1843
0,255,10,8765,1959,2144,911,1834,1841,1846
0,255,12,8796,1932,2134,877,1835,1840,1845
0,255,13,8828,1939,2141,897,1835,1840,1846
0,255,14,8828,1921,2149,893,1834,1839,1846
0,255,15,8859,1924,2145,885,1834,1842,1846
0,255,16,8859,1919,2143,904,1835,1840,1846
0,255,17,8890,1949,2150,911,1835,1839,1845
0,255,18,8906,1931,2142,881,1833,1839,1845
0,255,19,8937,1939,2129,911,1834,1840,1846
0,255,20,8937,1948,2151,925,1833,1839,1843
0,255,21,8968,1932,2149,910,1835,1839,1846
0,255,22,8984,1936,2139,879,1834,1839,1846
0,255,23,9030,1927,2121,902,1834,1842,1846
0,255,24,9030,1966,2129,902,1834,1842,1845
0,255,25,9062,1920,2137,901,1833,1839,1844
0,255,26,9062,1933,2154,899,1833,1840,1845
0,255,27,9093,1922,2161,903,1833,1839,1846
0,255,28,9093,1930,2139,894,1833,1840,1845
0,255,29,9124,1938,2131,903,1833,1840,1845
0,255,30,9140,1950,2138,898,1832,1839,1845
0,255,31,9171,1927,2163,895,1834,1839,1845
0,255,32,9171,1904,2145,904,1834,1841,1845
0,255,33,9202,1928,2139,878,1835,1842,1845
0,255,34,9218,1935,2134,903,1834,1841,1845
0,255,35,9249,1931,2140,876,1832,1842,1845
0,255,36,9264,1939,2130,880,1834,1839,1844
0,255,37,9264,1940,2158,891,1835,1839,1846
0,255,38,9296,1925,2122,887,1834,1838,1846
0,255,39,9327,1915,2151,903,1834,1839,1845
0,255,40,9327,1942,2146,882,1834,1841,1845
0,255,41,9358,1934,2135,890,1834,1840,1845
0,255,42,9374,1936,2134,891,1834,1841,1845
0,255,43,9405,1932,2150,895,1833,1840,1846
0,255,44,9405,1949,2136,881,1834,1839,1844
0,255,45,9436,1929,2150,913,1835,1839,1846
0,255,46,9467,1939,2145,879,1833,1839,1846
0,255,47,9467,1940,2147,888,1834,1839,1845
0,255,48,9498,1946,2138,881,1835,1840,1846
0,255,49,9498,1935,2132,914,1834,1840,1844
0,255,50,9530,1941,2133,900,1833,1840,1844
0,255,51,9561,1932,2138,891,1833,1840,1847
0,255,52,9561,1940,2137,888,1834,1840,1845
0,255,53,9592,1943,2149,920,1835,1839,1846
0,255,54,9608,1932,2139,888,1834,1840,1848
0,255,55,9639,1940,2141,891,1833,1839,1845
0,255,56,9654,1921,2139,918,1834,1841,1845
0,255,57,9686,1938,2147,886,1835,1842,1847
0,255,58,9701,1928,2125,898,1833,1840,1845
0,255,59,9717,1942,2139,887,1834,1840,1847
0,255,60,9732,1936,2142,876,1833,1839,1844
0,255,61,9732,1936,2141,880,1835,1839,1845
0,255,63,9795,1932,2139,894,1834,1839,1845
0,255,64,9810,1927,2148,888,1836,1840,1845
0,255,65,9826,1965,2144,891,1834,1839,1845
0,255,66,9842,1924,2145,895,1833,1840,1845
0,255,67,9873,1940,2155,900,1831,1839,1846
0,255,68,9873,1942,2141,882,1833,1839,1845
0,255,69,9904,1948,2127,887,1835,1840,1845
0,255,70,9920,1926,2122,884,1833,1839,1846
0,255,71,9935,1935,2129,891,1835,1840,1845
0,255,72,9966,1931,2132,887,1835,1842,1845
0,255,73,9966,1942,2135,887,1833,1840,1844
0,255,74,9998,1923,2135,899,1831,1839,1845
0,255,75,10013,1933,2156,897,1834,1840,1846
0,255,76,10044,1950,2139,890,1833,1840,1845
0,255,77,10060,1948,2144,887,1835,1841,1846
0,255,79,10091,1953,2154,899,1835,1841,1845
0,255,80,10122,1916,2138,891,1834,1840,1846
0,255,81,10122,1926,2152,910,1833,1839,1844
0,255,82,10154,1937,2154,872,1831,1839,1845
0,255,83,10200,1921,2123,911,1834,1840,1846
0,255,84,10200,1922,2139,906,1834,1840,1844
0,255,85,10232,1941,2151,901,1835,1840,1846
0,255,86,10247,1940,2137,906,1832,1840,1846
0,255,87,10247,1923,2143,904,1835,1840,1845
0,255,88,10278,1931,2140,875,1834,1842,1846
0,255,89,10310,1936,2125,886,1834,1840,1845
0,255,90,10325,1922,2141,902,1833,1841,1845
0,255,91,10341,1930,2143,870,1833,1842,1846
0,255,92,10356,1948,2144,904,1833,1840,1845
0,255,93,10356,1942,2131,904,1834,1839,1847
0,255,94,10388,1916,2138,885,1833,1840,1846
0,255,95,10419,1936,2133,895,1835,1839,1845
0,255,96,10434,1934,2144,876,1835,1840,1843
0,255,97,10466,1942,2121,885,1833,1839,1844
0,255,98,10466,1926,2141,904,1833,1840,1845
