SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,70,11474,1957,2088,2839,1833,1838,1861
0,255,71,11489,1960,2092,2803,1834,1838,1861
0,255,72,11521,2024,2165,2822,1864,1855,1815
0,255,73,11521,1881,2101,2771,1820,1832,1861
0,255,74,11552,1942,2118,2661,1840,1842,1854
0,255,75,11552,2000,2064,2809,1832,1838,1789
0,255,76,11583,1940,2077,2853,1835,1841,1820
0,255,77,11599,2002,2068,2818,1837,1840,1794
0,255,78,11614,1991,2116,2767,1850,1847,1856
0,255,79,11661,1954,2102,2799,1828,1836,1885
0,255,80,11661,1975,2055,2804,1825,1835,1903
0,255,81,11692,1940,2074,2555,1840,1843,1923
0,255,82,11708,2036,2071,2886,1832,1838,1971
0,255,83,11708,2204,2151,2743,1835,1842,1935
0,255,84,11755,2220,2342,2648,1944,1845,1833
0,255,85,11755,2066,2146,2739,1831,1837,1845
0,255,86,11786,1996,2146,3256,1830,1837,1864
0,255,87,11801,1859,1862,2251,1816,1828,1895
0,255,88,11817,2165,1997,2699,1812,1833,1997
0,255,89,11833,2128,2011,2361,1822,1831,1971
0,255,90,11864,1769,2293,3903,1824,1836,1881
0,255,91,11864,1916,2160,3119,1852,1847,1810
0,255,92,11895,2084,1956,2143,1817,1830,1895
0,255,93,11895,2192,2026,1895,1831,1835,1867
0,255,94,11926,2083,1924,2423,1881,1877,1831
0,255,95,11957,2199,2198,2637,1838,1843,1869
0,255,96,11989,1971,2000,2022,1839,1842,1843
0,255,97,11989,2042,2246,3120,1806,1828,1850
0,255,98,12020,1651,1988,2544,1799,1820,1819
0,255,99,12051,2056,1814,2266,1849,1843,1919
0,255,100,12051,1932,1894,2952,1840,1838,1921
0,255,101,12082,1978,2033,2134,1860,1854,1827
0,255,102,12082,2026,1907,2477,1826,1832,1826
0,255,103,12113,1773,1910,2136,1828,1838,1882
0,255,104,12129,2205,2183,2341,1825,1846,1854
0,255,105,12160,2200,2280,3817,1817,1842,1830
0,255,106,12160,1747,2024,2415,1817,1832,1780
0,255,107,12191,1725,2348,3732,1851,1854,1769
0,255,108,12223,2014,2170,2612,1824,1826,1842
0,255,109,12223,1961,1850,2138,1803,1834,1879
0,255,110,12254,1727,2162,3460,1820,1834,1844
0,255,111,12285,2090,1953,2467,1837,1844,1836
0,255,112,12285,2135,2395,3256,1835,1839,1829
0,255,113,12316,1756,2094,3634,1817,1834,1855
0,255,114,12316,2137,2123,2607,1801,1836,1866
0,255,115,12347,1743,2040,3053,1839,1842,1847
0,255,116,12347,1895,2173,3311,1843,1846,1884
0,255,117,12394,2358,2071,2291,1819,1834,1847
0,255,118,12425,2284,2249,3530,1823,1846,1845
0,255,119,12425,2122,2051,2283,1829,1840,1783
0,255,120,12425,1520,1867,2774,1835,1833,1790
0,255,121,12457,2068,2192,3083,1819,1833,1845
0,255,122,12503,2197,2188,2777,1832,1836,1899
0,255,123,12503,1849,2199,3042,1857,1837,1831
0,255,124,12535,2184,2308,2822,1839,1846,1773
0,255,125,12550,2155,2079,2588,1841,1842,1826
0,255,126,12550,2265,2520,3642,1836,1838,1841
0,255,127,12581,2145,2238,2921,1834,1840,1861
0,255,128,12581,1771,1925,2902,1819,1839,1864
0,255,129,12613,2150,2273,3197,1811,1842,1850
0,255,130,12644,1949,2175,2900,1842,1843,1810
0,255,131,12675,1440,2139,3525,1855,1854,1812
0,255,132,12675,1650,1875,3118,1834,1841,1852
0,255,133,12706,2144,2060,2158,1814,1830,1846
0,255,134,12722,2220,2200,2204,1821,1832,1823
0,255,135,12753,1556,2142,3626,1853,1856,1799
0,255,136,12753,2084,2074,2299,1859,1843,1860
0,255,137,12784,2079,1868,2440,1813,1836,1859
0,255,138,12784,2086,2196,2242,1813,1831,1844
0,255,139,12815,2148,2160,2728,1837,1839,1856
0,255,140,12847,1767,2147,2767,1851,1847,1826
0,255,141,12847,2199,2000,2408,1822,1835,1864
0,255,142,12878,2066,1922,2012,1819,1833,1900
0,255,143,12893,2271,2247,2563,1821,1831,1866
0,255,144,12925,1385,2137,3121,1837,1846,1806
0,255,145,12925,1815,1964,2620,1877,1860,1795
0,255,146,12956,2162,2251,2480,1835,1841,1865
0,255,147,12987,1598,1749,2572,1822,1825,1856
0,255,148,12987,1974,2046,2714,1822,1845,1813
0,255,149,13018,2158,2249,3343,1845,1851,1820
0,255,150,13034,1755,2118,3326,1829,1841,1879
0,255,151,13065,1942,2110,2243,1832,1842,1870
0,255,152,13065,2159,2239,2936,1827,1833,1839
0,255,153,13096,1981,2068,2141,1841,1836,1849
0,255,154,13127,1731,1974,3234,1834,1844,1868
0,255,155,13127,2069,2401,3005,1838,1841,1877
0,255,156,13159,1810,2252,2971,1827,1833,1845
0,255,157,13159,1780,2017,2583,1836,1843,1846
0,255,158,13190,1544,1790,2947,1840,1850,1834
0,255,159,13205,2089,2259,2975,1819,1834,1868
0,255,160,13237,2012,2109,2650,1843,1850,1866
0,255,161,13237,1835,1803,2453,1843,1840,1902
0,255,162,13268,2053,2027,2185,1822,1825,1854
0,255,163,13299,1840,2115,3084,1827,1841,1854
0,255,164,13299,2066,1963,2200,1835,1836,1874
0,255,165,13330,2144,1968,1912,1838,1826,1847
0,255,166,13330,1511,1815,2267,1857,1848,1835
0,255,167,13346,1916,2113,3235,1837,1835,1844
0,255,168,13393,1769,2218,3379,1833,1845,1834
0,255,169,13393,2099,2300,2805,1827,1838,1878
0,255,170,13424,1819,2095,3247,1831,1843,1887
0,255,171,13424,2038,2276,3122,1832,1843,1877
0,255,172,13455,2258,2089,2187,1835,1833,1887
0,255,174,13502,2113,2028,2674,1822,1841,1868
0,255,175,13533,1856,2188,3241,1827,1837,1864
0,255,176,13533,1953,2044,2647,1836,1836,1833
0,255,177,13564,2177,2176,2291,1836,1846,1825
0,255,178,13595,1846,1797,2145,1827,1833,1843
0,255,179,13611,2074,2134,2695,1818,1827,1865
0,255,180,13611,1755,2120,3139,1815,1833,1835
0,255,181,13642,2064,2041,2648,1853,1843,1836
0,255,182,13673,1856,2126,2802,1836,1847,1870
0,255,183,13673,1660,2294,3765,1815,1843,1924
0,255,184,13705,2155,2245,2518,1821,1841,1901
0,255,185,13705,2055,2107,2298,1856,1846,1850
0,255,186,13736,1951,2052,2743,1828,1841,1887
0,255,187,13751,2021,2134,2881,1826,1837,1899
0,255,188,13783,1991,2130,2506,1838,1848,1876
0,255,189,13783,2166,2319,2819,1820,1832,1840
0,255,190,13829,1698,2209,3700,1832,1844,1818
0,255,191,13829,1859,2197,2946,1819,1840,1845
0,255,193,13861,1771,2022,2740,1818,1833,1913
0,255,194,13892,1798,2054,2796,1810,1829,1903
0,255,195,13923,1210,2505,3096,1821,1834,1921
0,255,196,13939,1916,2130,2746,1817,1829,1932
0,255,197,13970,2026,2005,2794,1833,1840,1876
0,255,198,13970,1959,2107,2792,1832,1839,1914
0,255,199,13970,2004,2061,2802,1833,1840,1852
0,255,200,14001,1922,1980,2833,1828,1838,1942
0,255,201,14032,1836,2102,2830,1832,1839,1940
0,255,202,14032,2044,2023,2791,1832,1840,1895
0,255,203,14063,1867,2177,2812,1835,1839,1960
0,255,204,14095,1953,2074,2797,1834,1839,1865
0,255,205,14110,1958,2091,2799,1833,1839,1874
0,255,206,14141,1965,2092,2802,1832,1839,1868
0,255,207,14141,1986,2048,2826,1832,1840,1890
0,255,208,14173,1968,2121,2791,1834,1841,1863
0,255,209,14173,1969,2094,2826,1832,1840,1861
0,255,211,14235,1962,2083,2819,1832,1839,1861
0,255,212,14235,1952,2096,2797,1832,1839,1862
0,255,213,14266,1971,2072,2811,1832,1839,1862
0,255,214,14282,1972,2081,2801,1832,1839,1861
0,255,215,14344,1966,2081,2836,1833,1840,1862
0,255,216,14344,1962,2085,2818,1832,1839,1861
0,255,217,14344,1964,2084,2794,1832,1839,1862
0,255,219,14360,1962,2072,2841,1834,1840,1863
0,255,220,14391,1971,2104,2800,1834,1838,1861
0,255,221,14438,1982,1950,2816,1832,1838,1864
0,255,222,14438,1962,2104,2815,1834,1840,1862
0,255,223,14469,1957,2080,2814,1836,1841,1862
0,255,224,14469,1869,2161,2806,1814,1829,1860
0,255,225,14500,2054,2134,3100,1834,1841,1863
0,255,226,14500,1973,2083,2817,1832,1840,1863
0,255,227,14531,1952,2087,2815,1831,1839,1861
0,255,228,14563,1944,2076,2810,1832,1839,1861
0,255,229,14578,1958,2089,2811,1832,1839,1862
0,255,230,14609,1957,2069,2815,1833,1840,1863
0,255,231,14609,1967,2080,2797,1833,1840,1862
0,255,232,14656,1952,2088,2812,1834,1840,1863
0,255,233,14656,1964,2087,2798,1832,1840,1862
0,255,234,14672,1948,2089,2802,1831,1840,1862
0,255,235,14703,1961,2081,2795,1832,1839,1861
0,255,236,14703,1971,2090,2817,1833,1840,1862
0,255,237,14734,1950,2083,2835,1834,1841,1863
0,255,238,14734,1969,2103,2814,1833,1839,1861
0,255,239,14765,1966,2094,2804,1833,1840,1862
0,255,241,14797,1970,2082,2813,1832,1839,1861
0,255,242,14828,1974,2094,2810,1832,1840,1863
0,255,243,14843,1988,2104,2819,1832,1839,1860
0,255,244,14859,1968,2086,2811,1834,1840,1862
0,255,245,14890,1976,2096,2812,1833,1839,1863
0,255,246,14906,1963,2107,2802,1833,1838,1862
0,255,247,14953,1961,2084,2833,1833,1840,1863
0,255,248,14968,1964,2080,2820,1832,1839,1860
0,255,249,14968,1964,2091,2805,1832,1840,1862
0,255,250,14999,1944,2093,2818,1832,1840,1863
0,255,251,14999,1966,2087,2815,1832,1839,1861
0,255,252,15031,1961,2076,2822,1834,1839,1862
0,255,253,15031,1970,2082,2806,1832,1838,1863
0,255,254,15062,1952,2080,2823,1832,1839,1862
0,255,255,15077,1973,2075,2806,1833,1840,1861
0,255,0,15109,1948,2086,2807,1832,1839,1861
0,255,1,15109,1974,2091,2818,1832,1840,1861
0,255,2,15140,1973,2095,2825,1833,1839,1863
0,255,3,15155,1958,2086,2799,1832,1839,1860
0,255,4,15202,1946,2075,2823,1833,1840,1861
0,255,5,15202,1953,2080,2804,1832,1839,1863
0,255,6,15233,1961,2078,2825,1833,1839,1862
0,255,7,15233,1964,2080,2803,1832,1840,1860
0,255,8,15249,1964,2091,2815,1834,1840,1863
0,255,9,15280,1969,2083,2802,1832,1839,1861
0,255,10,15296,1969,2083,2792,1831,1839,1863
0,255,11,15311,1964,2084,2808,1831,1839,1861
0,255,12,15343,1961,2090,2803,1833,1840,1862
0,255,13,15343,1961,2089,2799,1832,1839,1861
0,255,14,15358,1952,2085,2803,1833,1839,1861
0,255,15,15389,1960,2071,2817,1832,1840,1862
0,255,16,15405,1944,2085,2809,1832,1839,1860
0,255,17,15436,1955,2089,2814,1832,1840,1862
0,255,18,15467,1977,2091,2807,1831,1839,1862
0,255,19,15467,1964,2086,2820,1832,1839,1862
0,255,20,15499,1956,2072,2812,1833,1839,1862
0,255,21,15514,1976,2080,2790,1832,1838,1861
0,255,22,15545,1961,2093,2809,1832,1839,1862
0,255,23,15545,1963,2070,2813,1833,1841,1862
0,255,24,15561,1956,2087,2797,1833,1839,1861
0,255,25,15592,1949,2070,2824,1833,1840,1861
0,255,26,15623,1979,2087,2815,1831,1839,1863
0,255,27,15623,1958,2071,2800,1832,1839,1860
0,255,28,15655,1941,2085,2809,1833,1840,1862
0,255,29,15655,1954,2055,2795,1832,1839,1862
0,255,30,15686,1954,2086,2840,1832,1839,1860
0,255,31,15717,1974,2091,2825,1834,1841,1862
0,255,33,15764,1958,2083,2807,1832,1839,1862
0,255,34,15764,1964,2081,2804,1832,1839,1863
0,255,35,15795,1972,2076,2805,1833,1841,1863
0,255,36,15795,1962,2068,2815,1833,1840,1862
0,255,37,15826,1951,2079,2812,1834,1840,1861
0,255,38,15857,1947,2095,2816,1833,1839,1862
0,255,39,15857,1959,2061,2822,1833,1840,1862
0,255,40,15889,1955,2086,2819,1832,1839,1862
0,255,41,15904,1966,2086,2824,1831,1839,1862
0,255,42,15935,1975,2091,2811,1834,1839,1862
0,255,43,15935,1972,2083,2821,1832,1839,1861
0,255,44,15967,1951,2118,2807,1833,1840,1862
0,255,45,15998,1958,2087,2819,1831,1838,1860
0,255,46,15998,1971,2084,2794,1832,1839,1862
0,255,47,16013,1976,2085,2821,1833,1840,1862
0,255,48,16045,1965,2088,2808,1834,1841,1864
0,255,49,16060,1967,2094,2809,1831,1839,1861
0,255,50,16091,1956,2087,2827,1834,1840,1863
0,255,51,16123,1948,2092,2819,1832,1839,1862
0,255,52,16123,1969,2079,2830,1833,1840,1862
