SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,81,49501,1947,2079,2798,1835,1839,1863
0,255,82,50141,1941,2078,2797,1836,1839,1861
0,255,83,50781,1940,2080,2821,1837,1838,1863
0,255,84,51421,1958,2087,2787,1835,1838,1862
0,255,85,52061,1939,2095,2810,1837,1839,1863
0,255,86,52701,1946,2072,2820,1838,1840,1864
0,255,87,53341,1962,2083,2796,1836,1838,1862
0,255,88,53981,1955,2094,2803,1835,1839,1863
0,255,89,54621,1946,2100,2797,1836,1839,1864
0,255,90,55261,1952,2084,2819,1836,1839,1863
0,255,91,55901,1956,2101,2800,1837,1840,1863
0,255,92,56541,1946,2086,2800,1836,1839,1863
0,255,93,57181,1935,2093,2805,1836,1839,1863
0,255,94,57821,1957,2087,2782,1838,1840,1864
0,255,95,58461,1954,2091,2800,1837,1841,1864
0,255,96,59101,1970,2095,2802,1835,1839,1864
0,255,97,59741,1966,2106,2794,1837,1839,1864
0,255,98,60381,1948,2096,2801,1835,1838,1863
0,255,99,61021,1952,2084,2789,1836,1839,1864
0,255,100,61661,1953,2104,2805,1836,1839,1863
0,255,101,62301,1934,2094,2791,1836,1839,1863
0,255,102,62941,1953,2096,2820,1838,1839,1864
0,255,103,63581,1937,2099,2791,1836,1839,1863
0,255,104,64221,1937,2092,2788,1836,1839,1861
0,255,105,64861,1951,2099,2811,1837,1839,1864
0,255,106,65501,1969,2072,2825,1836,1839,1863
0,255,107,605,1940,2091,2797,1837,1840,1864
0,255,108,1245,1943,2097,2807,1834,1838,1863
0,255,109,1885,1934,2090,2791,1835,1839,1864
0,255,110,2525,1950,2092,2815,1835,1840,1863
0,255,111,3165,1947,2095,2796,1837,1839,1863
0,255,112,3805,1944,2075,2789,1836,1839,1862
0,255,113,4445,1962,2083,2812,1836,1839,1864
0,255,114,5085,1967,2075,2802,1836,1839,1863
0,255,115,5725,1955,2085,2775,1837,1840,1863
0,255,116,6365,1947,2081,2799,1835,1839,1862
0,255,117,7005,1947,2089,2811,1835,1839,1863
0,255,118,7645,1957,2102,2801,1835,1840,1864
0,255,119,8285,1958,2081,2781,1836,1839,1862
0,255,120,8925,1952,2096,2811,1836,1839,1863
0,255,121,9565,1941,2091,2802,1836,1839,1863
0,255,122,10205,1958,2082,2826,1835,1840,1863
0,255,124,11485,1956,2071,2800,1836,1839,1863
0,255,125,12125,1949,2077,2811,1837,1839,1863
0,255,126,12765,1956,2088,2810,1835,1840,1864
0,255,127,13405,1955,2099,2794,1837,1841,1864
0,255,128,14045,1945,2098,2799,1836,1839,1864
0,255,129,14685,1936,2078,2784,1837,1839,1864
0,255,130,15325,1946,2102,2799,1835,1839,1863
0,255,131,15965,1970,2090,2798,1836,1840,1864
0,255,132,16605,1951,2074,2811,1835,1839,1863
0,255,133,17245,1957,2088,2795,1836,1839,1863
0,255,134,17885,1970,2089,2788,1835,1840,1865
0,255,135,18525,1970,2081,2807,1836,1839,1863
0,255,136,19165,1955,2078,2813,1837,1840,1863
0,255,137,19805,1954,2070,2803,1835,1838,1863
0,255,138,20445,1962,2093,2790,1836,1839,1863
0,255,139,21085,1949,2083,2797,1837,1840,1863
0,255,140,21725,1948,2092,2794,1836,1838,1863
0,255,141,22365,1943,2100,2796,1836,1840,1864
0,255,142,23005,1952,2105,2802,1835,1839,1865
0,255,143,23645,1943,2094,2788,1837,1840,1864
0,255,144,24285,1960,2092,2800,1836,1839,1864
0,255,145,24925,1936,2083,2810,1835,1839,1864
0,255,146,25565,1947,2098,2787,1835,1839,1862
0,255,147,26205,1966,2089,2793,1837,1840,1863
0,255,148,26845,1963,2078,2794,1836,1838,1862
0,255,149,27485,1953,2086,2798,1835,1839,1863
0,255,150,28125,1960,2088,2815,1835,1841,1864
0,255,151,28765,1957,2082,2799,1835,1839,1862
0,255,152,29405,1951,2094,2804,1836,1839,1864
0,255,153,30045,1944,2098,2799,1836,1839,1864
0,255,154,30685,1938,2079,2796,1836,1839,1863
0,255,155,31325,1960,2083,2802,1837,1840,1863
0,255,156,31965,1956,2087,2812,1836,1839,1863
0,255,157,32605,1946,2090,2814,1836,1840,1862
0,255,158,33245,1951,2065,2779,1836,1840,1863
0,255,159,33885,1944,2087,2799,1836,1839,1863
0,255,160,34525,1938,2087,2795,1837,1839,1863
0,255,161,35165,1969,2078,2796,1835,1838,1863
0,255,162,35805,1950,2091,2803,1835,1839,1863
0,255,163,36445,1942,2085,2795,1836,1840,1863
0,255,164,37085,1982,2099,2799,1836,1839,1863
0,255,165,37725,1937,2108,2792,1836,1839,1864
0,255,166,38365,1955,2095,2795,1835,1839,1864
0,255,167,39005,1920,2102,2790,1836,1839,1863
0,255,168,39645,1952,2099,2801,1836,1839,1864
0,255,169,40285,1940,2090,2806,1835,1838,1864
0,255,170,40925,1932,2084,2814,1836,1839,1864
0,255,171,41565,1943,2076,2790,1837,1840,1863
0,255,172,42205,1948,2100,2802,1836,1839,1863
0,255,173,42845,1944,2090,2791,1835,1840,1863
0,255,174,43485,1946,2088,2804,1836,1840,1865
0,255,175,44125,1963,2066,2796,1837,1840,1864
0,255,176,44765,1944,2091,2796,1837,1839,1865
0,255,177,45405,1962,2092,2800,1837,1841,1864
0,255,178,46045,1966,2092,2810,1836,1839,1863
0,255,179,46685,1940,2100,2789,1837,1839,1863
0,255,180,47325,1946,2095,2817,1835,1839,1863
0,255,181,47965,1954,2086,2820,1837,1839,1864
0,255,182,48605,1962,2111,2804,1836,1839,1864
0,255,184,49885,1951,2097,2806,1837,1839,1863
0,255,185,50525,1954,2080,2790,1836,1839,1864
0,255,186,51165,1950,2073,2802,1836,1840,1863
0,255,187,51805,1944,2100,2814,1837,1839,1863
0,255,188,52445,1950,2073,2796,1835,1839,1863
0,255,189,53085,1950,2096,2792,1837,1839,1864
0,255,190,53725,1963,2100,2793,1835,1840,1864
0,255,191,54365,1958,2093,2794,1836,1839,1863
0,255,193,55645,1964,2094,2784,1834,1838,1863
0,255,194,56285,1951,2086,2800,1836,1840,1863
0,255,195,56925,1944,2070,2803,1836,1840,1863
0,255,196,57565,1945,2091,2775,1836,1839,1863
0,255,197,58205,1945,2087,2808,1836,1840,1865
0,255,198,58845,1966,2086,2815,1834,1840,1864
0,255,199,59485,1936,2087,2800,1835,1839,1862
0,255,200,60125,1970,2082,2783,1837,1839,1864
0,255,201,60765,1951,2092,2803,1836,1838,1863
0,255,202,61405,1948,2060,2800,1835,1839,1863
0,255,203,62045,1941,2074,2809,1835,1840,1863
0,255,204,62685,1940,2104,2803,1836,1839,1863
0,255,205,63325,1939,2102,2791,1836,1840,1865
0,255,206,63965,1961,2080,2794,1835,1840,1865
0,255,207,64605,1948,2114,2807,1836,1838,1863
0,255,208,65245,1946,2080,2801,1837,1839,1864
0,255,209,349,1936,2092,2798,1835,1839,1864
0,255,210,989,1952,2075,2804,1835,1839,1864
0,255,211,1629,1936,2077,2790,1837,1841,1863
0,255,212,2269,1950,2095,2790,1836,1839,1863
0,255,213,2909,1951,2095,2786,1836,1839,1863
0,255,214,3549,1942,2100,2801,1835,1839,1864
0,255,215,4189,1943,2091,2793,1836,1839,1863
0,255,216,4829,1948,2080,2787,1836,1839,1864
0,255,217,5469,1962,2078,2798,1835,1838,1865
0,255,218,6109,1942,2092,2806,1836,1839,1863
0,255,219,6749,1930,2079,2806,1837,1840,1864
0,255,220,7389,1940,2089,2771,1835,1839,1864
0,255,221,8029,1953,2081,2798,1835,1839,1863
0,255,222,8669,1950,2097,2785,1835,1840,1865
0,255,223,9309,1952,2083,2805,1836,1839,1863
0,255,224,9949,1955,2075,2778,1837,1839,1864
0,255,225,10589,1955,2093,2812,1835,1839,1864
0,255,226,11229,1959,2090,2782,1836,1839,1863
0,255,227,11869,1952,2081,2789,1837,1840,1864
0,255,228,12509,1955,2105,2798,1835,1838,1862
0,255,229,13149,1932,2091,2798,1835,1839,1863
0,255,230,13789,1940,2086,2786,1835,1839,1864
0,255,231,14429,1938,2086,2793,1835,1839,1863
0,255,232,15069,1954,2095,2803,1837,1839,1864
0,255,233,15709,1924,2072,2793,1835,1838,1864
0,255,234,16349,1961,2086,2787,1836,1838,1864
0,255,235,16989,1949,2098,2812,1837,1840,1863
0,255,236,17629,1943,2087,2812,1835,1839,1864
0,255,237,18269,1950,2078,2784,1835,1840,1863
0,255,238,18909,1953,2071,2804,1835,1840,1865
0,255,239,19549,1952,2072,2800,1835,1839,1863
0,255,240,20189,1944,2099,2782,1837,1840,1864
0,255,241,20829,1946,2109,2816,1835,1839,1863
0,255,242,21469,1949,2104,2794,1835,1839,1864
0,255,243,22109,1933,2086,2804,1835,1840,1863
0,255,244,22749,1930,2093,2785,1835,1839,1863
0,255,245,23389,1951,2103,2818,1835,1839,1863
0,255,246,24029,1956,2100,2802,1835,1840,1864
0,255,247,24669,1960,2088,2801,1836,1839,1864
0,255,248,25309,1948,2091,2803,1836,1839,1864
0,255,249,25949,1943,2096,2804,1835,1839,1864
0,255,250,26589,1944,2083,2795,1836,1839,1864
0,255,251,27229,1941,2082,2806,1836,1839,1864
0,255,252,27869,1978,2093,2779,1836,1840,1865
0,255,253,28509,1948,2083,2799,1836,1840,1863
0,255,254,29149,1949,2099,2798,1836,1840,1865
0,255,255,29789,1959,2070,2792,1835,1839,1862
0,255,0,30429,1960,2102,2799,1837,1837,1864
0,255,1,31069,1962,2090,2783,1835,1838,1865
0,255,2,31709,1958,2080,2813,1836,1839,1864
0,255,3,32349,1953,2088,2802,1836,1840,1864
0,255,4,32989,1965,2091,2803,1836,1839,1862
0,255,5,33629,1939,2084,2800,1836,1839,1863
0,255,6,34269,1951,2073,2773,1836,1840,1865
0,255,7,34909,1952,2080,2792,1835,1839,1861
0,255,8,35549,1938,2098,2807,1836,1839,1864
0,255,9,36189,1932,2092,2799,1836,1839,1864
0,255,10,36829,1959,2074,2791,1837,1839,1865
0,255,11,37469,1964,2096,2795,1836,1841,1863
0,255,12,38109,1940,2076,2774,1836,1839,1863
0,255,13,38749,1959,2103,2805,1836,1840,1863
0,255,14,39389,1944,2085,2801,1835,1840,1864
0,255,15,40029,1952,2096,2808,1836,1839,1862
0,255,16,40669,1957,2101,2804,1837,1839,1864
0,255,17,41309,1927,2094,2802,1835,1839,1863
0,255,18,41949,1944,2099,2806,1837,1839,1863
0,255,19,42589,1962,2088,2796,1837,1841,1864
0,255,20,43229,1948,2091,2813,1836,1839,1863
0,255,21,43869,1955,2092,2807,1835,1838,1864
0,255,22,44509,1933,2096,2801,1835,1840,1864
0,255,23,45149,1972,2069,2785,1836,1839,1863
0,255,24,45789,1946,2083,2794,1837,1840,1864
0,255,25,46429,1956,2082,2797,1835,1838,1863
0,255,26,47069,1959,2085,2801,1835,1839,1864
0,255,27,47709,1927,2077,2803,1835,1840,1863
0,255,28,48349,1944,2093,2805,1835,1838,1863
0,255,29,48989,1950,2103,2806,1835,1840,1864
0,255,30,49629,1948,2073,2804,1834,1840,1864
0,255,31,50269,1954,2091,2786,1835,1840,1863
0,255,32,50909,1950,2090,2797,1837,1839,1864
0,255,33,51549,1940,2087,2793,1835,1838,1863
0,255,34,52189,1947,2099,2794,1835,1839,1863
0,255,35,52829,1965,2094,2811,1836,1840,1864
0,255,36,53469,1939,2091,2782,1837,1841,1864
0,255,37,54109,1958,2091,2803,1836,1839,1863
0,255,38,54749,1952,2084,2795,1835,1839,1865
0,255,39,55389,1974,2088,2784,1835,1839,1863
0,255,40,56029,1942,2089,2790,1837,1839,1863
0,255,41,56669,1955,2068,2798,1836,1839,1863
0,255,42,57309,1953,2079,2806,1836,1840,1865
0,255,43,57949,1963,2086,2814,1836,1840,1864
0,255,44,58589,1958,2087,2795,1837,1841,1865
0,255,45,59229,1939,2081,2798,1835,1840,1863
0,255,46,59869,1954,2104,2820,1837,1839,1864
0,255,47,60509,1940,2080,2787,1835,1839,1862
0,255,48,61149,1942,2079,2805,1836,1838,1863
0,255,49,61789,1937,2076,2799,1835,1839,1863
0,255,50,62429,1949,2077,2795,1835,1839,1864
0,255,51,63069,1954,2090,2808,1836,1840,1864
0,255,52,63709,1966,2098,2810,1835,1839,1863
0,255,53,64349,1946,2075,2803,1836,1839,1863
0,255,54,64989,1946,2090,2794,1835,1839,1864
0,255,55,93,1934,2076,2795,1835,1839,1863
0,255,56,733,1964,2086,2809,1836,1840,1863
0,255,57,1373,1944,2094,2802,1836,1839,1863
0,255,58,2013,1942,2085,2794,1836,1839,1864
0,255,59,2653,1952,2094,2817,1836,1840,1864
0,255,60,3293,1954,2097,2785,1837,1841,1865
0,255,61,3933,1955,2095,2812,1836,1839,1863
0,255,62,4573,1943,2094,2795,1836,1839,1864
0,255,63,5213,1947,2070,2787,1835,1839,1862
0,255,64,5853,1942,2074,2803,1837,1840,1863
0,255,65,6493,1932,2086,2806,1836,1839,1863
0,255,66,7133,1964,2083,2777,1836,1839,1864
0,255,67,7773,1935,2092,2811,1837,1840,1864
0,255,68,8413,1954,2065,2794,1835,1837,1862
0,255,69,9053,1953,2076,2772,1835,1839,1863
0,255,70,9693,1945,2085,2796,1836,1840,1864
0,255,71,10333,1938,2094,2784,1836,1839,1863
0,255,72,10973,1945,2094,2808,1837,1840,1864
0,255,73,11613,1948,2076,2795,1836,1839,1864
0,255,74,12253,1944,2075,2808,1836,1839,1865
0,255,75,12893,1957,2081,2799,1836,1840,1864
0,255,76,13533,1944,2089,2803,1835,1839,1863
0,255,77,14173,1938,2093,2814,1836,1840,1863
0,255,78,14813,1968,2059,2811,1835,1839,1865
0,255,79,15453,1962,2094,2781,1835,1840,1863
0,255,80,16093,1949,2090,2800,1836,1837,1863
0,255,81,16733,1948,2078,2790,1836,1839,1863
0,255,82,17373,1953,2089,2781,1836,1839,1863
0,255,83,18013,1969,2080,2774,1837,1840,1864
0,255,84,18653,1946,2093,2789,1836,1839,1864
0,255,85,19293,1954,2083,2799,1836,1839,1863
0,255,86,19933,1950,2065,2780,1836,1839,1864
0,255,87,20573,1954,2090,2802,1835,1839,1863
0,255,88,21213,1946,2094,2802,1837,1840,1864
0,255,89,21853,1945,2102,2790,1835,1838,1862
0,255,90,22493,1966,2090,2793,1836,1839,1863
0,255,91,23133,1953,2064,2788,1835,1840,1865
0,255,92,23773,1924,2093,2789,1835,1839,1863
0,255,93,24413,1932,2097,2810,1836,1840,1863
0,255,94,25053,1950,2083,2800,1835,1839,1864
0,255,96,26333,1931,2091,2795,1837,1840,1863
0,255,97,26973,1939,2085,2802,1835,1838,1863
0,255,98,27613,1954,2091,2786,1836,1839,1864
0,255,99,28253,1954,2088,2784,1838,1840,1864
0,255,100,28893,1951,2090,2808,1835,1839,1864
0,255,101,29533,1961,2085,2807,1836,1839,1864
0,255,102,30173,1968,2095,2808,1835,1839,1865
0,255,103,30813,1957,2081,2803,1836,1840,1864
0,255,104,31453,1942,2085,2813,1836,1840,1863
0,255,105,32093,1952,2087,2807,1835,1839,1863
