SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,123,59325,1938,2093,2804,1836,1836,1863
0,255,124,59965,1934,2084,2799,1835,1839,1864
0,255,125,60605,1963,2078,2816,1836,1838,1862
0,255,126,61245,1962,2101,2787,1837,1839,1863
0,255,127,61885,1952,2095,2808,1835,1837,1862
0,255,128,62525,1947,2087,2811,1835,1839,1863
0,255,129,63165,1952,2094,2815,1837,1839,1863
0,255,130,63805,1957,2092,2805,1836,1837,1862
0,255,131,64445,1963,2094,2808,1836,1838,1863
0,255,132,65085,1953,2084,2782,1835,1839,1863
0,255,133,189,1953,2092,2803,1837,1839,1863
0,255,134,829,1963,2095,2818,1837,1837,1864
0,255,135,1469,1940,2066,2814,1835,1837,1862
0,255,136,2109,1930,2083,2802,1835,1838,1863
0,255,137,2749,1929,2097,2794,1838,1839,1863
0,255,138,3389,1944,2102,2797,1837,1839,1864
0,255,139,4029,1951,2091,2806,1836,1839,1863
0,255,140,4669,1967,2097,2798,1836,1839,1864
0,255,141,5309,1929,2104,2790,1836,1838,1863
0,255,142,5949,1930,2081,2797,1837,1839,1863
0,255,143,6589,1967,2108,2795,1836,1838,1864
0,255,144,7229,1949,2088,2805,1836,1839,1863
0,255,145,7869,1947,2090,2780,1837,1838,1863
0,255,146,8509,1950,2094,2799,1836,1838,1863
0,255,147,9149,1951,2090,2810,1837,1838,1863
0,255,148,9789,1962,2087,2792,1836,1839,1864
0,255,149,10429,1944,2096,2801,1837,1840,1865
0,255,150,11069,1952,2082,2820,1837,1838,1864
0,255,151,11709,1941,2090,2778,1835,1837,1864
0,255,152,12349,1955,2101,2799,1836,1838,1863
0,255,153,12989,1941,2098,2799,1838,1839,1863
0,255,154,13629,1939,2085,2822,1836,1838,1863
0,255,155,14269,1953,2095,2798,1836,1838,1863
0,255,156,14909,1941,2105,2798,1835,1838,1864
0,255,157,15549,1945,2090,2792,1836,1838,1863
0,255,158,16189,1965,2097,2791,1836,1838,1863
0,255,159,16829,1946,2097,2799,1836,1838,1864
0,255,160,17469,1936,2097,2807,1836,1839,1864
0,255,161,18109,1946,2090,2790,1836,1839,1862
0,255,162,18749,1940,2102,2792,1836,1838,1863
0,255,163,19389,1964,2090,2775,1835,1839,1862
0,255,164,20029,1969,2091,2794,1836,1838,1863
0,255,165,20669,1950,2085,2786,1835,1838,1864
0,255,166,21309,1955,2087,2801,1837,1838,1862
0,255,167,21949,1948,2087,2804,1835,1838,1863
0,255,168,22589,1944,2081,2795,1835,1839,1862
0,255,169,23229,1934,2082,2793,1837,1840,1863
0,255,170,23869,1966,2080,2797,1836,1838,1863
0,255,171,24509,1960,2074,2804,1835,1839,1863
0,255,172,25149,1940,2081,2794,1836,1839,1864
0,255,173,25789,1929,2107,2795,1836,1839,1864
0,255,174,26429,1937,2095,2795,1836,1838,1864
0,255,175,27069,1954,2106,2805,1838,1840,1865
0,255,176,27709,1936,2082,2795,1836,1839,1863
0,255,177,28349,1951,2096,2777,1836,1840,1863
0,255,178,28989,1952,2078,2788,1836,1838,1863
0,255,179,29629,1957,2075,2791,1836,1839,1863
0,255,180,30269,1956,2091,2783,1836,1839,1864
0,255,181,30909,1960,2089,2802,1837,1841,1864
0,255,182,31549,1948,2088,2795,1836,1839,1864
0,255,183,32189,1952,2084,2792,1837,1838,1864
0,255,184,32829,1948,2112,2800,1837,1838,1863
0,255,185,33469,1949,2109,2794,1837,1840,1864
0,255,186,34109,1963,2092,2789,1835,1839,1863
0,255,187,34749,1936,2089,2779,1836,1839,1863
0,255,188,35389,1938,2083,2799,1835,1839,1864
0,255,189,36029,1933,2097,2796,1835,1839,1863
0,255,190,36669,1944,2093,2795,1836,1837,1863
0,255,191,37309,1954,2079,2811,1834,1838,1864
0,255,193,38589,1929,2103,2803,1836,1840,1863
0,255,194,39229,1953,2091,2788,1835,1839,1862
0,255,195,39869,1938,2102,2799,1836,1839,1863
0,255,196,40509,1937,2094,2800,1835,1839,1863
0,255,197,41149,1968,2099,2796,1836,1839,1861
0,255,198,41789,1964,2088,2802,1836,1839,1863
0,255,199,42429,1944,2087,2790,1835,1838,1864
0,255,200,43069,1948,2090,2803,1836,1839,1863
0,255,201,43709,1956,2080,2795,1836,1840,1863
0,255,202,44349,1964,2082,2814,1836,1839,1863
0,255,203,44989,1947,2098,2803,1835,1840,1863
0,255,204,45629,1942,2077,2797,1836,1839,1864
0,255,205,46269,1936,2105,2802,1835,1838,1862
0,255,206,46909,1936,2091,2792,1837,1839,1864
0,255,207,47549,1941,2101,2792,1835,1838,1864
0,255,208,48189,1929,2089,2813,1836,1839,1863
0,255,209,48829,1928,2090,2802,1836,1839,1863
0,255,210,49469,1940,2099,2797,1835,1838,1862
0,255,211,50109,1944,2091,2798,1835,1840,1863
0,255,212,50749,1956,2075,2790,1836,1840,1864
0,255,213,51389,1961,2088,2769,1836,1839,1863
0,255,214,52029,1954,2095,2801,1836,1838,1863
0,255,215,52669,1959,2082,2791,1837,1840,1863
0,255,216,53309,1952,2096,2786,1836,1839,1863
0,255,217,53949,1966,2095,2794,1837,1839,1863
0,255,218,54589,1962,2104,2812,1835,1839,1863
0,255,219,55229,1946,2107,2808,1835,1839,1863
0,255,221,56509,1963,2090,2800,1835,1839,1863
0,255,222,57149,1956,2094,2824,1836,1840,1863
0,255,223,57789,1973,2094,2799,1835,1839,1863
0,255,224,58429,1948,2075,2800,1835,1840,1863
0,255,225,59069,1937,2103,2806,1836,1839,1863
0,255,226,59709,1948,2086,2795,1836,1839,1863
0,255,227,60349,1946,2097,2797,1835,1840,1863
0,255,228,60989,1952,2103,2805,1835,1840,1864
0,255,229,61629,1942,2098,2794,1835,1839,1863
0,255,230,62269,1952,2087,2801,1836,1840,1864
0,255,231,62909,1942,2096,2785,1835,1838,1863
0,255,232,63549,1956,2074,2803,1835,1839,1862
0,255,233,64189,1952,2082,2809,1836,1840,1863
0,255,234,64829,1935,2107,2797,1835,1839,1863
0,255,235,65469,1938,2085,2819,1836,1840,1863
0,255,236,573,1950,2091,2799,1835,1839,1864
0,255,237,1213,1947,2094,2795,1836,1839,1863
0,255,238,1853,1940,2079,2803,1837,1840,1863
0,255,239,2493,1946,2089,2811,1835,1838,1863
0,255,240,3133,1932,2077,2781,1836,1839,1863
0,255,241,3773,1931,2098,2802,1836,1840,1864
0,255,242,4413,1963,2113,2797,1835,1839,1863
0,255,243,5053,1952,2083,2808,1837,1840,1864
0,255,244,5693,1943,2087,2788,1835,1839,1863
0,255,245,6333,1958,2087,2806,1835,1839,1863
0,255,246,6973,1957,2086,2818,1836,1840,1863
0,255,247,7613,1948,2109,2821,1835,1839,1863
0,255,248,8253,1943,2100,2800,1836,1839,1864
0,255,249,8893,1964,2100,2785,1836,1840,1864
0,255,250,9533,1953,2089,2794,1835,1839,1863
0,255,251,10173,1940,2086,2787,1836,1840,1863
0,255,252,10813,1947,2066,2798,1834,1839,1864
0,255,253,11453,1947,2083,2777,1836,1839,1863
