SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,198,3069,1949,2095,2816,1836,1837,1863
0,255,199,3709,1952,2075,2794,1834,1839,1863
0,255,200,4349,1952,2056,2795,1836,1838,1862
0,255,201,4989,1936,2086,2796,1836,1838,1861
0,255,202,5629,1935,2083,2804,1835,1837,1863
0,255,203,6269,1951,2082,2791,1835,1838,1862
0,255,204,6909,1959,2075,2797,1836,1839,1863
0,255,205,7549,1944,2102,2805,1836,1839,1864
0,255,206,8189,1946,2082,2814,1835,1838,1862
0,255,207,8829,1947,2090,2819,1835,1839,1863
0,255,208,9469,1933,2084,2798,1835,1838,1861
0,255,209,10109,1964,2088,2799,1836,1838,1861
0,255,210,10749,1948,2081,2812,1837,1838,1863
0,255,211,11389,1960,2074,2795,1835,1839,1862
0,255,212,12029,1944,2077,2809,1836,1840,1862
0,255,213,12669,1950,2091,2821,1835,1838,1862
0,255,214,13309,1950,2086,2799,1835,1838,1863
0,255,215,13949,1958,2082,2793,1834,1839,1864
0,255,216,14589,1960,2083,2786,1835,1838,1861
0,255,217,15229,1953,2103,2785,1835,1838,1862
0,255,218,15869,1962,2086,2810,1834,1838,1863
0,255,219,16509,1941,2096,2797,1834,1838,1863
0,255,220,17149,1948,2083,2802,1836,1839,1862
0,255,221,17789,1957,2085,2822,1836,1839,1864
0,255,222,18429,1946,2077,2804,1835,1839,1862
0,255,223,19069,1962,2083,2781,1834,1839,1863
0,255,224,19709,1956,2087,2790,1835,1838,1863
0,255,225,20349,1946,2091,2801,1836,1839,1863
0,255,226,20989,1955,2067,2801,1834,1837,1864
0,255,227,21629,1946,2086,2806,1835,1839,1862
0,255,228,22269,1926,2077,2830,1835,1839,1863
0,255,229,22909,1976,2081,2795,1835,1837,1862
0,255,230,23549,1938,2096,2792,1835,1839,1863
0,255,231,24189,1941,2058,2820,1834,1839,1863
0,255,232,24829,1951,2079,2805,1836,1838,1862
0,255,233,25469,1930,2079,2794,1836,1838,1863
0,255,234,26109,1954,2078,2819,1834,1837,1864
0,255,235,26749,1952,2086,2802,1835,1838,1863
0,255,236,27389,1964,2099,2815,1836,1839,1862
0,255,237,28029,1949,2086,2808,1835,1839,1861
0,255,238,28669,1958,2073,2825,1834,1837,1862
0,255,239,29309,1930,2092,2792,1834,1839,1864
0,255,240,29949,1964,2087,2807,1836,1840,1863
0,255,241,30589,1962,2080,2820,1835,1839,1863
0,255,242,31229,1944,2091,2796,1836,1840,1863
0,255,243,31869,1925,2082,2795,1835,1838,1862
0,255,244,32509,1957,2076,2802,1836,1839,1862
0,255,245,33149,1919,2099,2813,1835,1838,1861
0,255,246,33789,1944,2076,2814,1835,1838,1862
0,255,247,34429,1949,2105,2810,1835,1839,1863
0,255,248,35069,1976,2072,2800,1835,1838,1863
0,255,249,35709,1949,2074,2819,1835,1838,1863
0,255,250,36349,1955,2076,2792,1834,1838,1863
0,255,251,36989,1956,2080,2788,1835,1838,1862
0,255,252,37629,1945,2087,2797,1835,1839,1862
0,255,253,38269,1942,2062,2821,1836,1839,1862
0,255,254,38909,1959,2065,2811,1834,1838,1862
0,255,255,39549,1955,2078,2801,1835,1839,1863
0,255,0,40189,1941,2077,2799,1835,1839,1862
0,255,1,40829,1948,2090,2821,1835,1839,1862
0,255,2,41469,1945,2077,2799,1834,1838,1863
0,255,3,42109,1950,2088,2802,1835,1839,1862
0,255,4,42749,1952,2061,2803,1835,1840,1862
0,255,5,43389,1942,2097,2810,1835,1839,1862
0,255,6,44029,1958,2089,2786,1836,1839,1863
0,255,7,44669,1956,2079,2827,1834,1840,1863
0,255,8,45309,1945,2081,2808,1835,1839,1862
0,255,9,45949,1933,2077,2794,1836,1839,1863
0,255,10,46589,1940,2068,2800,1834,1839,1863
0,255,11,47229,1948,2085,2781,1833,1839,1862
0,255,12,47869,1960,2077,2797,1835,1840,1862
0,255,13,48509,1939,2084,2792,1836,1840,1864
0,255,14,49149,1941,2096,2803,1834,1840,1862
0,255,15,49789,1953,2069,2811,1836,1840,1863
0,255,16,50429,1932,2099,2820,1835,1839,1861
0,255,17,51069,1948,2090,2828,1836,1839,1863
0,255,18,51709,1961,2075,2804,1834,1838,1863
0,255,19,52349,1943,2085,2811,1834,1839,1862
0,255,20,52989,1959,2075,2805,1835,1840,1862
0,255,21,53629,1943,2084,2793,1834,1839,1863
0,255,22,54269,1957,2078,2797,1835,1840,1862
0,255,23,54909,1952,2099,2818,1834,1840,1863
0,255,24,55549,1954,2096,2801,1835,1839,1863
0,255,25,56189,1959,2084,2807,1835,1839,1863
0,255,26,56829,1933,2078,2799,1834,1839,1863
0,255,27,57469,1954,2060,2811,1834,1839,1862
0,255,28,58109,1948,2082,2818,1835,1841,1862
0,255,29,58749,1948,2097,2814,1836,1840,1863
0,255,30,59389,1957,2071,2803,1834,1840,1863
0,255,31,60029,1947,2075,2804,1836,1840,1863
0,255,32,60669,1952,2070,2801,1834,1839,1861
0,255,33,61309,1964,2063,2808,1835,1839,1864
0,255,34,61949,1959,2062,2789,1834,1839,1863
0,255,35,62589,1932,2081,2802,1834,1839,1862
0,255,36,63229,1930,2087,2811,1835,1840,1862
0,255,37,63869,1942,2070,2805,1834,1839,1862
0,255,38,64509,1957,2093,2802,1835,1840,1863
0,255,39,65149,1947,2082,2811,1834,1840,1863
0,255,40,253,1960,2087,2811,1834,1839,1862
0,255,41,893,1962,2079,2791,1835,1839,1864
0,255,42,1533,1932,2065,2791,1835,1840,1863
0,255,43,2173,1958,2079,2800,1835,1839,1863
0,255,44,2813,1956,2097,2800,1835,1841,1862
0,255,45,3453,1955,2058,2801,1834,1839,1862
0,255,46,4093,1940,2090,2820,1834,1839,1862
0,255,47,4733,1927,2094,2803,1834,1841,1863
0,255,48,5373,1943,2072,2801,1835,1839,1861
0,255,49,6013,1936,2076,2814,1836,1840,1863
0,255,50,6653,1941,2083,2787,1834,1838,1864
0,255,51,7293,1947,2075,2799,1835,1839,1863
0,255,52,7933,1943,2082,2817,1835,1840,1863
0,255,53,8573,1942,2084,2809,1836,1840,1863
0,255,54,9213,1938,2086,2820,1834,1840,1862
0,255,55,9853,1951,2080,2826,1836,1840,1863
0,255,56,10493,1950,2079,2810,1835,1839,1862
0,255,57,11133,1970,2083,2802,1834,1839,1862
0,255,58,11773,1953,2072,2798,1834,1838,1864
0,255,59,12413,1949,2088,2803,1835,1839,1862
0,255,60,13053,1951,2082,2810,1835,1840,1863
0,255,61,13693,1948,2106,2804,1835,1838,1861
0,255,62,14333,1948,2082,2804,1834,1840,1862
0,255,63,14973,1938,2058,2798,1834,1839,1864
0,255,64,15613,1948,2073,2784,1835,1839,1861
0,255,65,16253,1949,2087,2794,1835,1840,1863
0,255,66,16893,1932,2075,2791,1834,1839,1863
0,255,67,17533,1932,2083,2783,1834,1839,1862
0,255,68,18173,1936,2080,2818,1834,1840,1862
0,255,69,18813,1960,2090,2796,1834,1839,1863
0,255,70,19453,1937,2083,2808,1834,1840,1862
0,255,71,20093,1945,2078,2805,1835,1840,1864
0,255,72,20733,1948,2076,2801,1835,1841,1864
0,255,73,21373,1958,2074,2812,1836,1839,1863
0,255,74,22013,1963,2087,2804,1836,1841,1864
0,255,75,22653,1936,2075,2801,1835,1839,1863
0,255,76,23293,1937,2073,2807,1835,1841,1864
0,255,77,23933,1944,2093,2800,1834,1837,1862
0,255,78,24573,1950,2097,2807,1835,1840,1862
0,255,79,25213,1947,2082,2809,1833,1840,1863
0,255,80,25853,1947,2081,2825,1835,1839,1862
0,255,81,26493,1944,2081,2796,1836,1839,1863
0,255,82,27133,1956,2082,2821,1836,1840,1864
0,255,83,27773,1957,2080,2813,1835,1839,1863
0,255,84,28413,1964,2097,2809,1835,1840,1864
0,255,85,29053,1952,2080,2797,1834,1838,1862
0,255,86,29693,1938,2079,2806,1835,1840,1862
0,255,87,30333,1943,2085,2803,1835,1840,1864
0,255,88,30973,1947,2076,2796,1835,1839,1861
0,255,89,31613,1943,2072,2795,1836,1840,1863
0,255,90,32253,1932,2079,2816,1834,1839,1863
0,255,91,32893,1949,2070,2801,1835,1839,1862
0,255,92,33533,1958,2083,2800,1834,1838,1863
0,255,93,34173,1953,2096,2803,1834,1839,1862
0,255,94,34813,1961,2101,2795,1833,1840,1863
0,255,95,35453,1934,2062,2804,1834,1839,1863
0,255,96,36093,1962,2081,2798,1835,1841,1864
0,255,97,36733,1935,2070,2813,1836,1839,1863
0,255,98,37373,1957,2064,2807,1834,1839,1863
0,255,99,38013,1949,2062,2806,1835,1839,1863
0,255,100,38653,1943,2067,2804,1834,1839,1861
0,255,101,39293,1944,2074,2797,1835,1839,1863
0,255,102,39933,1968,2074,2799,1834,1839,1862
0,255,103,40573,1942,2064,2809,1833,1840,1863
0,255,104,41213,1943,2099,2795,1834,1839,1863
0,255,105,41853,1946,2063,2816,1835,1840,1863
0,255,106,42493,1960,2091,2806,1833,1838,1863
0,255,107,43133,1950,2078,2794,1834,1839,1864
0,255,108,43773,1950,2077,2826,1836,1840,1861
0,255,109,44413,1939,2088,2808,1835,1839,1862
0,255,110,45053,1955,2078,2805,1834,1839,1863
0,255,111,45693,1978,2080,2814,1836,1840,1864
0,255,112,46333,1962,2088,2781,1834,1839,1863
0,255,113,46973,1954,2099,2805,1835,1840,1863
0,255,114,47613,1936,2084,2807,1833,1838,1863
0,255,115,48253,1959,2076,2779,1834,1839,1861
0,255,116,48893,1941,2069,2784,1835,1840,1864
0,255,117,49533,1952,2094,2818,1834,1839,1862
