SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,118,42342,1946,2077,2779,1835,1840,1864
0,255,119,42342,1953,2099,2796,1836,1839,1863
0,255,120,42373,1946,2078,2807,1837,1839,1863
0,255,121,42388,1954,2081,2795,1835,1838,1863
0,255,122,42420,1961,2061,2798,1836,1839,1863
0,255,123,42420,1960,2088,2816,1837,1840,1863
0,255,124,42451,1960,2069,2804,1836,1839,1861
0,255,125,42513,1950,2078,2811,1836,1840,1863
0,255,126,42513,1939,2090,2785,1836,1840,1865
0,255,127,42513,1945,2086,2799,1836,1839,1862
0,255,128,42544,1968,2083,2767,1837,1839,1865
0,255,129,42544,1951,2092,2800,1836,1839,1864
0,255,130,42576,1942,2063,2796,1836,1839,1864
0,255,131,42576,1949,2086,2799,1837,1840,1863
0,255,132,42607,1953,2073,2799,1836,1839,1864
0,255,133,42622,1963,2080,2788,1836,1840,1863
0,255,134,42654,1957,2078,2798,1838,1840,1864
0,255,135,42654,1950,2090,2807,1836,1839,1863
0,255,136,42685,1936,2070,2788,1837,1839,1863
0,255,137,42700,1936,2070,2782,1837,1839,1864
0,255,138,42732,1946,2081,2804,1836,1839,1864
0,255,139,42747,1952,2071,2802,1837,1840,1863
0,255,140,42763,1963,2079,2784,1838,1840,1864
0,255,141,42778,1933,2084,2781,1836,1840,1863
0,255,142,42794,1945,2088,2770,1836,1839,1864
0,255,143,42810,1940,2085,2802,1836,1839,1863
0,255,144,42841,1956,2084,2789,1837,1839,1864
0,255,145,42856,1958,2073,2803,1837,1839,1864
0,255,146,42872,1951,2086,2771,1836,1839,1864
0,255,147,42903,1964,2077,2798,1836,1839,1864
0,255,148,42903,1934,2063,2795,1836,1838,1862
0,255,149,42934,1952,2092,2804,1837,1839,1863
0,255,150,42966,1953,2079,2784,1835,1839,1864
0,255,151,42981,1945,2078,2795,1836,1839,1863
0,255,152,42981,1957,2073,2792,1837,1839,1864
0,255,153,43012,1938,2075,2805,1836,1837,1863
0,255,154,43012,1965,2071,2797,1836,1839,1863
0,255,155,43044,1948,2085,2801,1836,1839,1863
0,255,156,43075,1942,2074,2788,1836,1838,1863
0,255,157,43106,1943,2083,2811,1836,1839,1863
0,255,158,43106,1956,2076,2796,1836,1840,1865
0,255,159,43137,1938,2095,2795,1836,1839,1862
0,255,160,43153,1942,2071,2790,1837,1839,1864
0,255,161,43153,1951,2072,2791,1837,1840,1863
0,255,162,43184,1956,2070,2799,1837,1839,1863
0,255,163,43215,1948,2077,2798,1837,1839,1863
0,255,164,43215,1944,2088,2801,1836,1839,1863
0,255,165,43246,1949,2072,2823,1835,1839,1863
0,255,166,43262,1947,2078,2799,1835,1840,1864
0,255,167,43293,1944,2070,2797,1836,1839,1864
0,255,168,43309,1960,2086,2791,1837,1839,1864
0,255,169,43340,1963,2077,2795,1837,1840,1864
0,255,170,43340,1965,2088,2783,1837,1839,1863
0,255,171,43371,1957,2080,2809,1837,1839,1863
0,255,172,43387,1936,2077,2802,1836,1838,1863
0,255,173,43418,1937,2076,2803,1836,1839,1863
0,255,174,43418,1932,2067,2776,1835,1839,1864
0,255,175,43449,1927,2071,2802,1838,1840,1865
0,255,176,43465,1948,2078,2792,1837,1839,1864
0,255,177,43480,1936,2085,2812,1836,1839,1865
0,255,178,43496,1956,2066,2791,1837,1839,1863
0,255,179,43527,1954,2090,2800,1837,1840,1864
0,255,180,43543,1948,2083,2799,1836,1837,1863
0,255,181,43574,1936,2098,2817,1836,1840,1863
0,255,182,43574,1943,2093,2804,1836,1840,1865
0,255,183,43605,1947,2070,2795,1837,1840,1863
0,255,184,43605,1942,2064,2789,1837,1838,1864
0,255,185,43636,1927,2071,2794,1836,1837,1865
0,255,186,43652,1950,2080,2766,1837,1839,1863
0,255,187,43683,1939,2074,2807,1836,1839,1863
0,255,188,43714,1962,2088,2784,1836,1837,1862
0,255,189,43714,1968,2086,2785,1836,1840,1863
0,255,190,43746,1962,2079,2773,1837,1840,1864
0,255,191,43746,1953,2079,2804,1836,1839,1863
0,255,193,43777,1953,2072,2805,1836,1839,1863
0,255,194,43824,1943,2078,2767,1836,1839,1864
0,255,195,43824,1956,2063,2805,1836,1840,1863
0,255,196,43855,1959,2062,2792,1836,1839,1863
0,255,197,43886,1946,2069,2803,1835,1840,1864
0,255,198,43886,1948,2074,2791,1836,1840,1865
0,255,199,43917,1936,2077,2792,1837,1840,1865
0,255,200,43933,1958,2075,2795,1837,1839,1865
0,255,201,43964,1947,2078,2797,1837,1840,1865
0,255,202,43980,1948,2081,2790,1836,1839,1863
0,255,203,43995,1966,2091,2792,1837,1839,1864
0,255,204,43995,1968,2071,2782,1836,1839,1864
0,255,205,44042,1952,2084,2802,1835,1839,1863
0,255,206,44042,1953,2070,2797,1835,1840,1864
0,255,207,44073,1961,2081,2794,1837,1839,1863
0,255,209,44104,1961,2072,2799,1836,1838,1863
0,255,210,44151,1950,2076,2767,1836,1839,1863
0,255,211,44167,1939,2067,2789,1836,1839,1864
0,255,212,44167,1963,2080,2785,1836,1838,1863
0,255,213,44198,1952,2080,2806,1836,1839,1863
0,255,214,44198,1931,2085,2782,1835,1840,1864
0,255,215,44229,1962,2097,2819,1836,1840,1864
0,255,216,44229,1956,2073,2795,1837,1839,1863
0,255,217,44260,1955,2078,2792,1836,1839,1865
0,255,218,44292,1931,2086,2785,1837,1839,1863
0,255,219,44292,1942,2085,2789,1837,1840,1864
0,255,220,44323,1948,2073,2815,1836,1839,1863
0,255,221,44338,1959,2086,2816,1836,1839,1864
0,255,222,44354,1951,2070,2786,1836,1839,1864
0,255,223,44385,1949,2091,2804,1836,1839,1863
0,255,224,44416,1963,2088,2790,1837,1839,1863
0,255,225,44416,1944,2073,2799,1836,1839,1863
0,255,226,44448,1951,2067,2788,1837,1839,1863
0,255,227,44463,1948,2091,2782,1837,1840,1864
0,255,228,44479,1933,2090,2800,1836,1839,1863
0,255,229,44494,1966,2093,2791,1836,1839,1864
0,255,230,44526,1950,2080,2802,1836,1839,1865
0,255,231,44526,1952,2068,2806,1835,1839,1864
0,255,232,44572,1940,2074,2785,1836,1840,1863
0,255,233,44572,1952,2086,2803,1836,1839,1863
0,255,234,44604,1937,2082,2794,1837,1840,1864
0,255,235,44604,1966,2062,2798,1836,1839,1864
0,255,236,44635,1958,2068,2802,1836,1839,1864
0,255,237,44650,1950,2083,2802,1836,1839,1863
0,255,238,44666,1948,2078,2810,1836,1839,1865
0,255,239,44697,1939,2083,2804,1836,1839,1863
0,255,240,44713,1958,2071,2815,1837,1839,1863
0,255,241,44744,1946,2087,2814,1837,1841,1865
0,255,243,44775,1941,2077,2785,1837,1840,1864
0,255,244,44775,1964,2066,2795,1836,1837,1863
0,255,245,44806,1951,2067,2777,1837,1839,1863
0,255,246,44838,1938,2051,2803,1835,1839,1864
0,255,247,44838,1964,2067,2811,1836,1839,1864
