SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,30,37794,1910,2140,2784,1833,1838,1846
0,255,31,37794,1910,2128,2746,1834,1836,1844
0,255,32,37794,1910,2127,2765,1834,1837,1843
0,255,33,37794,1911,2131,2777,1833,1836,1846
0,255,34,37794,1914,2124,2759,1833,1835,1846
0,255,35,37794,1913,2113,2771,1835,1838,1846
0,255,36,37794,1906,2126,2769,1834,1835,1844
0,255,37,37825,1904,2121,2756,1834,1836,1845
0,255,38,37840,1912,2109,2765,1834,1836,1846
0,255,39,37856,1912,2132,2763,1833,1836,1844
0,255,40,37887,1913,2109,2767,1834,1837,1845
0,255,41,37887,1905,2138,2767,1834,1836,1846
0,255,42,37918,1921,2117,2753,1833,1837,1845
0,255,43,37950,1903,2132,2775,1834,1837,1846
0,255,44,37950,1919,2134,2764,1833,1835,1846
0,255,45,37981,1907,2119,2755,1835,1838,1846
0,255,46,37996,1902,2119,2760,1833,1839,1846
0,255,48,38028,1930,2098,2758,1835,1836,1845
0,255,49,38074,1901,2129,2776,1833,1836,1847
0,255,50,38074,1924,2123,2767,1833,1836,1845
0,255,51,38090,1912,2136,2775,1834,1837,1847
0,255,52,38137,1921,2113,2780,1834,1838,1845
0,255,53,38137,1914,2126,2784,1833,1838,1845
0,255,54,38137,1918,2137,2751,1833,1838,1846
0,255,55,38184,1918,2115,2766,1834,1837,1845
0,255,56,38199,1896,2140,2754,1835,1836,1845
0,255,57,38215,1922,2111,2770,1833,1836,1846
0,255,58,38230,1918,2123,2755,1834,1836,1845
0,255,59,38262,1902,2112,2779,1835,1837,1846
0,255,60,38262,1906,2122,2749,1834,1835,1844
0,255,61,38293,1921,2114,2770,1833,1835,1845
0,255,62,38293,1907,2105,2767,1832,1837,1846
0,255,63,38324,1903,2115,2775,1833,1835,1844
0,255,64,38355,1922,2113,2754,1833,1837,1845
0,255,65,38355,1912,2110,2776,1833,1837,1846
0,255,66,38386,1912,2124,2770,1834,1838,1845
0,255,67,38386,1914,2125,2770,1834,1839,1846
0,255,68,38418,1914,2118,2775,1834,1837,1844
0,255,69,38464,1896,2135,2775,1834,1837,1847
0,255,70,38464,1901,2111,2771,1834,1838,1847
0,255,71,38464,1900,2118,2784,1834,1838,1846
0,255,72,38511,1909,2135,2761,1835,1839,1846
0,255,73,38511,1920,2115,2775,1834,1837,1845
0,255,74,38558,1900,2128,2758,1834,1839,1845
0,255,76,38589,1903,2128,2774,1835,1838,1845
0,255,77,38589,1916,2118,2760,1834,1835,1845
0,255,78,38620,1898,2122,2766,1833,1839,1847
0,255,79,38620,1909,2141,2773,1834,1837,1845
0,255,80,38667,1942,2115,2771,1834,1836,1846
0,255,81,38667,1904,2116,2798,1834,1836,1846
0,255,82,38714,1914,2125,2785,1834,1839,1845
0,255,83,38714,1904,2131,2770,1836,1838,1845
0,255,84,38761,1913,2130,2770,1834,1837,1845
0,255,85,38761,1910,2129,2781,1833,1837,1845
0,255,86,38792,1908,2127,2760,1833,1837,1847
0,255,87,38792,1911,2111,2740,1834,1836,1845
