SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,138,7135,1908,2124,2772,1834,1837,1845
0,255,139,7135,1891,2132,2788,1835,1838,1846
0,255,140,7135,1924,2111,2756,1833,1837,1846
0,255,141,7135,1926,2119,2765,1833,1838,1845
0,255,142,7135,1919,2123,2762,1834,1837,1845
0,255,143,7135,1893,2117,2767,1834,1837,1845
0,255,144,7135,1922,2127,2764,1835,1837,1845
0,255,145,7151,1914,2118,2758,1834,1839,1846
0,255,146,7167,1918,2136,2750,1833,1837,1845
0,255,147,7198,1921,2108,2774,1833,1837,1846
0,255,148,7229,1934,2105,2739,1832,1839,1845
0,255,149,7229,1928,2110,2764,1833,1835,1845
0,255,150,7260,1924,2132,2758,1835,1836,1845
0,255,151,7260,1897,2125,2753,1833,1836,1844
0,255,152,7291,1897,2112,2776,1834,1836,1845
0,255,153,7307,1900,2126,2762,1835,1839,1846
0,255,154,7338,1893,2122,2766,1834,1838,1845
0,255,155,7338,1880,2141,2765,1834,1837,1845
0,255,156,7369,1913,2111,2749,1833,1837,1847
0,255,157,7385,1920,2115,2776,1834,1837,1845
0,255,158,7401,1920,2123,2771,1834,1838,1846
0,255,159,7416,1900,2114,2767,1834,1837,1845
0,255,160,7447,1913,2126,2756,1835,1837,1846
0,255,161,7479,1910,2126,2759,1835,1838,1846
0,255,162,7479,1912,2124,2750,1834,1837,1845
0,255,163,7510,1942,2121,2761,1835,1838,1846
0,255,164,7510,1910,2124,2769,1833,1837,1846
0,255,165,7541,1925,2112,2763,1833,1838,1846
0,255,166,7572,1891,2123,2764,1834,1838,1846
0,255,167,7588,1918,2127,2771,1832,1836,1844
0,255,168,7588,1920,2122,2760,1834,1837,1846
0,255,169,7619,1899,2139,2757,1835,1838,1846
0,255,171,7650,1917,2116,2772,1832,1836,1846
0,255,172,7681,1927,2122,2769,1834,1837,1846
0,255,173,7681,1895,2129,2756,1833,1836,1845
0,255,174,7713,1896,2118,2764,1835,1839,1846
0,255,175,7728,1905,2127,2765,1835,1837,1846
0,255,176,7759,1911,2119,2768,1834,1837,1846
