SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,31,30250,1926,2131,2767,1833,1838,1846
0,255,33,30297,1910,2114,2781,1835,1839,1845
0,255,34,30328,1921,2107,2770,1834,1838,1845
0,255,35,30359,1869,2127,2765,1833,1837,1846
0,255,36,30359,1904,2130,2764,1834,1839,1845
0,255,37,30359,1914,2111,2766,1834,1837,1845
0,255,38,30406,1905,2143,2746,1835,1838,1846
0,255,39,30422,1926,2127,2770,1833,1837,1846
0,255,40,30437,1905,2113,2756,1834,1837,1845
0,255,41,30469,1925,2114,2762,1836,1839,1845
0,255,42,30469,1910,2121,2763,1834,1838,1845
0,255,43,30500,1918,2131,2770,1834,1838,1846
0,255,44,30500,1915,2113,2757,1833,1839,1846
0,255,45,30531,1912,2115,2758,1834,1839,1845
0,255,46,30562,1910,2123,2770,1835,1839,1846
0,255,47,30578,1918,2134,2791,1833,1838,1845
0,255,48,30593,1913,2123,2756,1834,1837,1845
0,255,49,30609,1927,2115,2777,1836,1838,1845
0,255,50,30640,1925,2116,2769,1835,1839,1848
0,255,51,30640,1902,2114,2774,1834,1836,1845
0,255,52,30671,1909,2131,2783,1833,1839,1846
0,255,53,30687,1931,2117,2757,1834,1838,1844
0,255,54,30718,1908,2125,2780,1834,1839,1846
0,255,55,30734,1908,2149,2760,1833,1837,1845
0,255,57,30765,1921,2107,2765,1836,1839,1845
0,255,58,30796,1916,2121,2755,1833,1838,1843
