SensorID,DataType,SeqNo,TimeStamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
0,255,223,50401,2875,2158,1885,1834,1839,1844
0,255,224,50432,2911,2162,1871,1834,1839,1846
0,255,225,50479,2899,2154,1880,1835,1840,1846
0,255,226,50479,2923,2156,1885,1834,1839,1845
0,255,227,50510,2890,2152,1872,1835,1841,1845
0,255,228,50510,2906,2134,1898,1834,1838,1844
0,255,229,50541,2899,2166,1892,1836,1839,1846
0,255,230,50557,2916,2162,1854,1834,1840,1846
0,255,231,50588,2909,2144,1881,1834,1839,1846
0,255,232,50619,2906,2154,1874,1835,1839,1846
0,255,233,50619,2902,2137,1880,1833,1840,1846
0,255,234,50650,2918,2151,1890,1835,1841,1846
0,255,235,50650,2875,2150,1869,1835,1839,1845
0,255,236,50682,2879,2149,1885,1834,1840,1844
0,255,237,50697,2879,2156,1880,1834,1841,1845
0,255,238,50713,2893,2142,1883,1834,1841,1847
0,255,239,50728,2880,2148,1888,1834,1839,1845
0,255,240,50760,2917,2148,1875,1834,1839,1845
0,255,241,50791,2903,2144,1884,1833,1838,1845
0,255,242,50791,2891,2164,1874,1833,1840,1845
0,255,243,50822,2907,2125,1874,1834,1841,1845
0,255,244,50838,2915,2146,1858,1833,1839,1845
0,255,245,50869,2893,2125,1893,1835,1840,1846
0,255,246,50869,2914,2136,1877,1833,1840,1846
0,255,247,50900,2914,2164,1883,1835,1840,1845
0,255,248,50900,2896,2151,1880,1834,1839,1846
0,255,249,50931,2900,2143,1870,1834,1840,1846
0,255,250,50947,2892,2152,1894,1834,1840,1845
0,255,251,50962,2916,2158,1885,1834,1840,1846
0,255,252,50978,2885,2153,1870,1833,1838,1844
0,255,253,51009,2872,2156,1882,1834,1840,1845
0,255,254,51040,2903,2141,1875,1832,1840,1846
0,255,255,51040,2908,2150,1863,1834,1840,1845
0,255,0,51072,2895,2167,1882,1835,1840,1845
0,255,1,51103,2904,2153,1887,1833,1839,1845
0,255,2,51103,2896,2132,1876,1834,1839,1846
0,255,3,51118,2924,2140,1884,1835,1840,1846
0,255,4,51150,2890,2147,1875,1832,1840,1844
0,255,5,51150,2894,2153,1874,1833,1841,1845
0,255,6,51181,2884,2151,1852,1834,1840,1846
0,255,7,51196,2898,2155,1865,1834,1840,1845
0,255,8,51228,2900,2145,1882,1835,1839,1845
0,255,9,51243,2894,2137,1881,1834,1840,1846
0,255,10,51259,2914,2145,1892,1834,1839,1845
0,255,11,51274,2914,2140,1883,1834,1840,1845
0,255,12,51306,2868,2149,1871,1834,1839,1845
0,255,13,51337,2892,2150,1890,1834,1839,1845
0,255,14,51337,2904,2167,1875,1834,1840,1847
0,255,15,51352,2916,2148,1881,1834,1839,1844
0,255,16,51384,2890,2146,1882,1836,1840,1845
0,255,18,51415,2900,2139,1885,1835,1840,1845
0,255,19,51446,2896,2153,1869,1835,1841,1846
0,255,20,51462,2884,2158,1878,1834,1840,1845
0,255,21,51493,2896,2150,1880,1834,1838,1845
0,255,22,51493,2906,2140,1870,1834,1840,1846
0,255,23,51524,2888,2157,1889,1834,1839,1845
0,255,24,51540,2894,2143,1869,1834,1840,1846
0,255,25,51571,2899,2135,1877,1833,1839,1847
0,255,26,51586,2895,2149,1881,1835,1839,1846
0,255,27,51586,2896,2149,1879,1834,1840,1845
0,255,28,51618,2880,2145,1888,1834,1839,1844
0,255,29,51618,2908,2147,1885,1834,1839,1845
0,255,30,51649,2917,2162,1875,1833,1839,1846
0,255,31,51664,2912,2157,1882,1834,1839,1844
0,255,32,51680,2903,2170,1866,1835,1839,1846
0,255,33,51711,2910,2141,1893,1832,1839,1846
0,255,34,51727,2904,2147,1872,1834,1840,1845
0,255,35,51742,2901,2128,1867,1834,1842,1845
0,255,36,51789,2901,2144,1875,1835,1840,1844
0,255,37,51789,2913,2163,1877,1834,1841,1846
0,255,38,51820,2897,2152,1872,1835,1842,1847
0,255,39,51820,2896,2149,1882,1834,1840,1846
0,255,40,51852,2899,2149,1866,1836,1842,1845
0,255,41,51852,2895,2166,1867,1834,1840,1846
0,255,42,51883,2894,2145,1891,1835,1840,1846
0,255,43,51914,2905,2154,1894,1835,1840,1845
0,255,44,51914,2892,2130,1885,1834,1838,1844
0,255,45,51945,2898,2139,1884,1834,1839,1845
0,255,47,51976,2919,2153,1890,1836,1839,1845
0,255,48,52023,2904,2134,1879,1835,1840,1846
0,255,49,52023,2892,2157,1879,1833,1839,1846
0,255,50,52039,2906,2158,1885,1834,1839,1846
0,255,51,52086,2891,2135,1888,1834,1839,1846
0,255,52,52086,2911,2144,1873,1834,1840,1845
0,255,53,52086,2912,2152,1879,1834,1840,1845
0,255,54,52117,2911,2172,1880,1834,1841,1846
0,255,55,52148,2903,2138,1888,1834,1842,1846
0,255,57,52179,2900,2144,1880,1835,1841,1847
0,255,58,52210,2923,2158,1874,1835,1840,1845
0,255,59,52226,2881,2151,1861,1835,1840,1843
0,255,60,52226,2912,2144,1881,1833,1839,1844
0,255,61,52257,2881,2152,1870,1833,1840,1845
0,255,62,52288,2909,2168,1881,1833,1840,1846
0,255,63,52288,2886,2159,1893,1834,1840,1844
0,255,64,52320,2908,2152,1882,1835,1840,1846
0,255,65,52320,2892,2150,1871,1831,1839,1847
0,255,66,52351,2891,2144,1889,1833,1839,1846
0,255,67,52366,2894,2158,1900,1834,1841,1846
0,255,68,52398,2928,2129,1872,1834,1839,1844
0,255,69,52429,2895,2169,1870,1833,1840,1846
0,255,70,52429,2903,2148,1874,1834,1839,1846
0,255,71,52460,2907,2135,1876,1834,1839,1845
0,255,72,52491,2916,2145,1860,1836,1839,1847
0,255,73,52491,2895,2163,1880,1834,1839,1846
0,255,74,52522,2890,2159,1875,1835,1839,1846
0,255,75,52522,2898,2153,1878,1835,1840,1843
0,255,76,52554,2897,2153,1857,1835,1841,1846
0,255,77,52569,2896,2179,1859,1834,1840,1845
0,255,78,52585,2920,2154,1862,1835,1840,1846
0,255,79,52616,2890,2136,1880,1834,1839,1845
0,255,80,52632,2890,2158,1880,1835,1839,1846
0,255,81,52663,2905,2148,1885,1835,1841,1847
0,255,82,52663,2915,2138,1873,1834,1839,1845
0,255,83,52694,2903,2164,1883,1835,1839,1846
0,255,84,52710,2898,2140,1887,1834,1839,1845
0,255,85,52725,2898,2138,1874,1833,1840,1845
0,255,86,52756,2926,2162,1868,1833,1839,1846
0,255,87,52772,2883,2143,1880,1835,1840,1845
0,255,88,52803,2906,2144,1898,1835,1839,1846
0,255,89,52803,2875,2154,1874,1833,1840,1847
0,255,90,52834,2905,2152,1872,1834,1840,1845
0,255,91,52850,2884,2134,1874,1834,1841,1844
0,255,92,52866,2915,2158,1891,1835,1839,1844
0,255,93,52881,2887,2143,1881,1834,1840,1845
0,255,94,52897,2906,2156,1871,1832,1841,1846
0,255,95,52912,2918,2167,1883,1834,1840,1845
0,255,96,52928,2923,2157,1887,1835,1838,1845
0,255,97,52975,2903,2121,1876,1833,1840,1845
0,255,98,52975,2906,2136,1870,1835,1841,1845
0,255,99,52990,2877,2157,1882,1835,1842,1844
0,255,100,53022,2894,2148,1895,1833,1840,1845
0,255,101,53053,2896,2143,1890,1834,1840,1844
0,255,102,53053,2896,2159,1879,1834,1839,1847
0,255,103,53084,2887,2162,1858,1835,1841,1847
0,255,104,53084,2894,2146,1882,1835,1840,1847
0,255,105,53115,2914,2148,1880,1834,1839,1846
0,255,106,53146,2907,2123,1897,1835,1839,1845
0,255,107,53146,2898,2148,1878,1834,1841,1846
0,255,108,53178,2886,2138,1892,1833,1839,1846
0,255,109,53193,2882,2155,1892,1834,1839,1845
0,255,110,53224,2913,2152,1874,1835,1840,1846
0,255,111,53224,2912,2142,1870,1833,1840,1846
0,255,112,53256,2896,2162,1882,1835,1840,1845
0,255,113,53287,2930,2155,1881,1835,1842,1846
0,255,114,53287,2901,2153,1875,1834,1840,1846
0,255,115,53318,2902,2129,1880,1834,1841,1846
0,255,116,53334,2878,2147,1884,1834,1840,1844
0,255,117,53349,2903,2146,1878,1833,1841,1846
0,255,118,53380,2899,2141,1869,1834,1839,1846
0,255,119,53396,2917,2162,1867,1834,1839,1846
0,255,120,53396,2874,2148,1882,1835,1841,1846
0,255,121,53427,2882,2169,1869,1834,1838,1844
0,255,122,53458,2890,2147,1881,1833,1840,1846
0,255,123,53458,2890,2129,1890,1835,1842,1846
0,255,124,53490,2907,2167,1874,1834,1841,1846
0,255,125,53490,2897,2148,1892,1834,1839,1845
0,255,126,53521,2881,2158,1879,1834,1839,1846
0,255,127,53536,2907,2146,1891,1834,1840,1847
0,255,128,53568,2893,2147,1872,1835,1840,1846
0,255,129,53568,2912,2153,1857,1832,1839,1844
0,255,130,53614,2899,2157,1885,1835,1839,1845
0,255,131,53614,2894,2156,1863,1836,1841,1845
0,255,132,53646,2875,2136,1885,1833,1839,1845
0,255,133,53646,2911,2153,1873,1831,1839,1845
0,255,134,53677,2908,2140,1877,1834,1841,1846
0,255,135,53724,2906,2146,1879,1834,1841,1847
0,255,136,53724,2876,2163,1886,1835,1840,1846
0,255,137,53755,2900,2159,1872,1834,1840,1845
0,255,138,53755,2872,2168,1871,1835,1839,1845
0,255,139,53786,2906,2155,1854,1836,1841,1846
0,255,140,53786,2895,2146,1869,1833,1840,1845
0,255,141,53817,2905,2176,1872,1834,1841,1845
0,255,142,53848,2907,2156,1867,1831,1839,1846
0,255,143,53864,2913,2155,1887,1833,1839,1845
0,255,144,53895,2891,2154,1890,1834,1840,1845
0,255,145,53895,2883,2143,1883,1832,1838,1844
0,255,146,53926,2895,2160,1879,1834,1840,1845
0,255,147,53942,2897,2141,1881,1835,1840,1846
0,255,148,53973,2894,2145,1891,1835,1840,1846
0,255,149,53973,2892,2143,1880,1834,1839,1845
0,255,150,53989,2901,2149,1874,1834,1839,1847
0,255,151,54020,2889,2153,1902,1833,1840,1845
0,255,152,54020,2916,2157,1871,1835,1840,1846
0,255,153,54067,2883,2135,1904,1834,1839,1845
0,255,154,54098,2900,2137,1881,1835,1839,1845
0,255,155,54098,2868,2147,1874,1835,1840,1846
0,255,156,54098,2902,2132,1903,1834,1840,1843
0,255,157,54129,2895,2157,1892,1833,1840,1845
0,255,158,54176,2914,2151,1888,1834,1841,1847
0,255,159,54176,2910,2145,1872,1834,1839,1845
0,255,160,54192,2885,2154,1877,1835,1840,1846
0,255,161,54207,2884,2132,1876,1833,1838,1844
0,255,162,54223,2917,2124,1874,1834,1839,1846
0,255,163,54254,2893,2143,1883,1835,1840,1844
0,255,164,54270,2900,2155,1878,1833,1838,1845
0,255,165,54301,2895,2160,1875,1834,1840,1845
0,255,166,54301,2879,2164,1869,1833,1839,1847
0,255,167,54332,2890,2185,1889,1834,1840,1845
0,255,168,54332,2892,2146,1871,1835,1841,1846
0,255,169,54363,2886,2163,1865,1834,1840,1845
0,255,170,54394,2892,2154,1876,1834,1840,1844
0,255,171,54410,2883,2144,1878,1835,1842,1847
0,255,172,54441,2914,2140,1891,1834,1840,1845
0,255,173,54441,2891,2156,1871,1833,1839,1845
0,255,174,54472,2904,2154,1876,1835,1839,1847
0,255,175,54472,2890,2143,1896,1834,1839,1845
0,255,176,54504,2900,2138,1892,1834,1840,1846
0,255,177,54550,2905,2143,1890,1832,1838,1845
0,255,178,54550,2926,2152,1882,1835,1839,1847
0,255,179,54582,2893,2142,1881,1833,1839,1846
0,255,180,54582,2896,2149,1891,1833,1839,1846
0,255,181,54597,2900,2146,1884,1833,1839,1846
0,255,182,54628,2911,2150,1903,1833,1840,1846
0,255,183,54644,2873,2143,1881,1834,1840,1845
0,255,184,54675,2912,2142,1891,1834,1840,1846
0,255,185,54675,2900,2132,1861,1832,1839,1844
0,255,186,54706,2896,2159,1888,1833,1839,1846
0,255,187,54722,2888,2161,1855,1834,1840,1846
0,255,188,54738,2896,2135,1881,1835,1842,1847
0,255,189,54753,2885,2145,1892,1834,1840,1846
0,255,190,54784,2922,2142,1876,1832,1839,1846
0,255,191,54800,2902,2149,1860,1834,1839,1845
0,255,193,54831,2891,2143,1879,1833,1839,1845
0,255,194,54847,2921,2142,1875,1833,1839,1845
0,255,195,54862,2866,2152,1874,1834,1840,1846
0,255,196,54909,2899,2155,1878,1834,1839,1846
0,255,197,54909,2866,2160,1877,1834,1839,1843
0,255,198,54940,2892,2162,1877,1834,1838,1846
0,255,199,54956,2895,2166,1871,1834,1840,1846
0,255,200,54972,2904,2149,1874,1835,1840,1847
0,255,201,54987,2897,2146,1880,1834,1838,1845
0,255,202,55003,2895,2146,1865,1833,1839,1845
0,255,203,55034,2896,2154,1874,1834,1840,1847
0,255,204,55034,2900,2142,1885,1834,1839,1845
0,255,205,55065,2900,2132,1870,1834,1839,1843
0,255,206,55096,2908,2143,1882,1832,1838,1846
0,255,207,55096,2915,2156,1878,1834,1839,1845
0,255,208,55128,2878,2168,1867,1835,1840,1846
0,255,209,55174,2885,2152,1895,1833,1839,1844
0,255,210,55174,2862,2136,1876,1834,1839,1846
0,255,211,55206,2896,2150,1895,1833,1839,1846
0,255,212,55206,2908,2149,1867,1834,1839,1846
0,255,213,55237,2908,2158,1882,1835,1840,1845
0,255,214,55237,2900,2157,1868,1833,1838,1846
0,255,215,55284,2895,2135,1877,1835,1841,1847
0,255,216,55284,2886,2157,1885,1834,1841,1845
0,255,217,55315,2908,2147,1878,1834,1839,1845
0,255,218,55346,2922,2145,1876,1834,1839,1845
0,255,219,55346,2898,2150,1899,1834,1841,1846
0,255,220,55346,2890,2181,1877,1834,1839,1844
0,255,221,55377,2908,2156,1861,1835,1839,1845
0,255,222,55408,2886,2147,1877,1833,1840,1846
0,255,223,55424,2915,2148,1887,1833,1838,1845
0,255,224,55440,2888,2128,1885,1835,1840,1845
0,255,225,55471,2919,2155,1869,1834,1838,1845
0,255,226,55471,2896,2145,1897,1834,1838,1845
0,255,227,55502,2868,2147,1877,1834,1839,1846
0,255,228,55533,2919,2159,1888,1833,1838,1844
0,255,229,55533,2910,2167,1868,1835,1839,1844
0,255,230,55564,2888,2132,1877,1833,1838,1846
0,255,231,55580,2904,2142,1871,1834,1839,1845
0,255,232,55596,2880,2139,1897,1834,1840,1846
0,255,233,55596,2894,2160,1875,1834,1838,1845
0,255,234,55642,2884,2151,1872,1834,1839,1845
0,255,235,55642,2903,2170,1881,1833,1839,1846
0,255,236,55674,2886,2148,1879,1835,1839,1845
0,255,237,55705,2896,2146,1873,1834,1840,1844
0,255,238,55705,2895,2135,1886,1833,1840,1846
0,255,239,55736,2911,2146,1880,1833,1839,1846
0,255,240,55752,2894,2158,1881,1835,1841,1845
0,255,241,55767,2883,2143,1869,1834,1839,1844
0,255,242,55783,2891,2154,1894,1834,1840,1845
0,255,243,55814,2897,2141,1862,1833,1840,1846
0,255,244,55845,2904,2151,1867,1834,1839,1845
0,255,245,55845,2891,2159,1869,1834,1839,1846
0,255,246,55876,2902,2125,1875,1834,1840,1847
0,255,247,55908,2925,2131,1876,1833,1839,1845
0,255,248,55908,2873,2145,1876,1835,1841,1847
0,255,249,55939,2916,2143,1876,1834,1838,1844
0,255,250,55954,2911,2156,1873,1834,1837,1845
0,255,251,55954,2892,2154,1890,1834,1839,1846
0,255,252,55986,2914,2156,1887,1835,1839,1845
0,255,253,56001,2904,2159,1887,1834,1839,1846
0,255,254,56032,2912,2147,1883,1834,1838,1846
0,255,255,56032,2911,2156,1862,1833,1839,1846
0,255,0,56064,2889,2157,1879,1835,1841,1845
0,255,1,56064,2900,2146,1892,1834,1840,1844
0,255,2,56095,2895,2156,1881,1833,1840,1846
0,255,3,56126,2918,2150,1887,1834,1839,1847
0,255,4,56157,2912,2145,1875,1833,1840,1844
0,255,5,56173,2916,2146,1881,1835,1842,1846
0,255,6,56204,2882,2151,1885,1834,1838,1846
0,255,7,56204,2900,2125,1895,1834,1839,1845
0,255,8,56204,2903,2163,1888,1835,1841,1845
0,255,9,56235,2910,2152,1869,1834,1839,1845
0,255,10,56266,2886,2168,1886,1834,1840,1846
0,255,11,56266,2896,2149,1879,1832,1839,1846
0,255,12,56298,2910,2131,1876,1834,1839,1845
0,255,13,56344,2910,2147,1868,1834,1839,1846
0,255,14,56344,2888,2154,1869,1834,1840,1846
0,255,15,56360,2894,2167,1883,1835,1841,1847
0,255,16,56376,2881,2153,1883,1833,1839,1845
0,255,17,56407,2902,2142,1862,1834,1839,1845
0,255,18,56407,2898,2146,1876,1834,1840,1845
0,255,19,56438,2892,2150,1857,1833,1840,1846
0,255,20,56469,2899,2153,1894,1833,1839,1844
0,255,21,56469,2891,2161,1894,1835,1839,1846
0,255,22,56516,2926,2155,1888,1835,1841,1847
0,255,23,56516,2889,2154,1888,1835,1839,1845
0,255,24,56516,2903,2145,1884,1834,1840,1846
0,255,25,56563,2892,2161,1879,1834,1840,1846
0,255,26,56578,2908,2142,1888,1834,1840,1845
0,255,27,56594,2886,2151,1893,1833,1841,1847
0,255,28,56610,2894,2147,1888,1834,1840,1847
0,255,29,56641,2901,2143,1882,1835,1839,1846
0,255,30,56672,2904,2140,1849,1832,1838,1846
0,255,31,56672,2908,2166,1877,1833,1839,1845
0,255,32,56703,2918,2135,1883,1835,1841,1845
0,255,33,56703,2895,2138,1885,1834,1840,1844
0,255,34,56734,2911,2146,1871,1835,1841,1847
0,255,35,56750,2916,2140,1873,1834,1840,1847
0,255,36,56781,2905,2146,1882,1834,1838,1844
0,255,37,56781,2915,2141,1878,1835,1839,1846
0,255,38,56812,2907,2166,1893,1834,1839,1846
0,255,39,56844,2878,2165,1874,1833,1839,1845
0,255,40,56844,2873,2160,1888,1834,1839,1845
0,255,41,56875,2889,2141,1879,1835,1840,1847
0,255,42,56890,2915,2152,1871,1834,1840,1845
0,255,43,56922,2884,2138,1866,1832,1841,1847
0,255,44,56922,2900,2170,1857,1833,1840,1845
0,255,45,56953,2899,2144,1857,1834,1839,1845
0,255,46,56953,2895,2168,1879,1833,1839,1845
0,255,47,56984,2907,2153,1880,1833,1840,1846
0,255,48,57000,2919,2138,1883,1834,1840,1846
0,255,49,57046,2899,2145,1880,1833,1839,1844
0,255,50,57046,2880,2155,1894,1834,1840,1847
0,255,51,57078,2902,2145,1896,1833,1840,1846
0,255,52,57078,2912,2148,1866,1834,1840,1845
0,255,53,57093,2906,2141,1883,1835,1840,1846
0,255,54,57124,2879,2134,1885,1833,1840,1846
0,255,55,57156,2919,2169,1868,1833,1839,1845
0,255,56,57156,2904,2157,1876,1834,1840,1845
0,255,57,57202,2907,2169,1875,1834,1839,1844
0,255,58,57202,2885,2158,1866,1833,1840,1845
0,255,59,57218,2880,2157,1886,1834,1839,1847
0,255,60,57249,2887,2141,1881,1834,1839,1846
0,255,61,57249,2901,2152,1897,1835,1839,1846
0,255,62,57280,2883,2146,1862,1834,1840,1846
0,255,63,57280,2904,2167,1884,1833,1840,1845
0,255,64,57312,2886,2173,1878,1834,1841,1845
0,255,65,57343,2905,2145,1886,1833,1840,1844
0,255,66,57343,2899,2164,1889,1834,1841,1845
0,255,67,57374,2916,2145,1877,1834,1841,1847
0,255,68,57421,2892,2153,1879,1834,1841,1843
0,255,69,57421,2928,2148,1875,1835,1839,1845
0,255,70,57421,2898,2132,1876,1833,1839,1846
0,255,71,57452,2915,2144,1899,1833,1839,1845
0,255,72,57483,2895,2131,1864,1834,1841,1845
0,255,73,57483,2900,2130,1880,1834,1838,1845
0,255,74,57514,2903,2166,1877,1835,1840,1845
0,255,75,57514,2910,2124,1881,1833,1840,1847
0,255,76,57546,2897,2145,1878,1834,1840,1845
0,255,77,57577,2914,2121,1883,1834,1840,1846
0,255,78,57592,2898,2142,1875,1832,1838,1846
0,255,79,57624,2912,2141,1888,1833,1840,1846
